0x0	30
0xf	24
0x60	11
0x3f	22
0xc	4
0x19	33
0x229	38
0x274	33
0x27f	14
0x2fa	13
0x42e	38
0x542	38
0x58d	33
0x598	14
0x613	13
0x8ee	38
0x97d	13
0xa8a	38
0xb14	13
0xbf5	38
0xd0b	38
0xd95	13
0x3617	5
0x64	23
0xaf	1
0xaa	12
0x1f5	33
0xcb	1
0xc6	12
0x3fa	33
0xe7	27
0xe2	12
0x718	46
0xf4	19
0x117	27
0x112	12
0x7fc	52
0x124	19
0x147	27
0x142	12
0x8e3	28
0x154	19
0x177	27
0x172	12
0x999	52
0x184	19
0x1a7	27
0x1a2	12
0x9f9	46
0x1b4	19
0x1d7	1
0x1d2	12
0xa56	33
0x1f3	1
0x1ee	12
0xbc1	33
0x263	10
0x25a	19
0x3bb	43
0x287	54
0x363a	23
0x29d	106
0x2e5	751
0x301	81
0x325	87
0x3a5	1901
0x268	34
0x3ee	781
0x468	44
0x45f	19
0x47c	124
0x182b	60
0x4a6	281
0x50c	39
0x57c	10
0x573	19
0x6d4	43
0x5a0	54
0x3686	23
0x5b6	106
0x5fe	751
0x61a	81
0x63e	87
0x6be	1901
0x581	34
0x707	791
0x72d	124
0x757	281
0x7bd	62
0x813	124
0x83d	281
0x8a3	64
0x928	139
0x91f	19
0x964	101
0x984	51
0x9b0	122
0x9d9	109
0xa0e	122
0xa37	107
0xac4	75
0xabb	19
0xaff	751
0xb1b	81
0xb3f	61
0xbb4	1883
0xc2f	50
0xc26	19
0xc45	124
0xc6f	281
0xcd5	39
0xd45	75
0xd3c	19
0xd80	751
0xd9c	81
0xdc0	61
0xe35	1893
0x1844	26
0x3ac2	0
0x3ab3	0
0x3ab6	0
0x3ab9	0
0x3abc	0
0x3abf	0
0x3aa7	0
0x3aaa	0
0x3aad	0
0x3ab0	0
0x95	44
0xb1	44
0xcd	44
0xfd	44
0x12d	44
0x15d	44
0x18d	44
0x1bd	44
0x1d9	44
0x35f4	5
0x29	22
0x34	22
0x4a	22
0x55	22
0x70	22
0x7b	22
0x86	22
0x91	5
0x1501B0x229	54
0x14ebB0x229	23
0x14f6B0x229	31
0x14b7B0x229	25
0x14dfB0x229	23
0x14a7B0x14dfB0x229	44
0x16caB0x42e	54
0x16b4B0x42e	23
0x16bfB0x42e	31
0x1680B0x42e	25
0x16a8B0x42e	23
0x14a7B0x16a8B0x42e	44
0x1930B0x542	54
0x191aB0x542	23
0x1925B0x542	31
0x18e6B0x542	25
0x190eB0x542	23
0x14a7B0x190eB0x542	44
0x1a39B0x8ee	54
0x1a23B0x8ee	23
0x1a2eB0x8ee	31
0x19efB0x8ee	25
0x1a17B0x8ee	23
0x14a7B0x1a17B0x8ee	44
0x1501B0xa8a	54
0x14ebB0xa8a	23
0x14f6B0xa8a	31
0x14b7B0xa8a	25
0x14dfB0xa8a	23
0x14a7B0x14dfB0xa8a	44
0x16caB0xbf5	54
0x16b4B0xbf5	23
0x16bfB0xbf5	31
0x1680B0xbf5	25
0x16a8B0xbf5	23
0x14a7B0x16a8B0xbf5	44
0x1930B0xd0b	54
0x191aB0xd0b	23
0x1925B0xd0b	31
0x18e6B0xd0b	25
0x190eB0xd0b	23
0x14a7B0x190eB0xd0b	44
0x10dcB0xe7	42
0x10cdB0xe7	18
0x10c2B0x10cdB0xe7	33
0x10dcB0x117	42
0x10cdB0x117	18
0x10c2B0x10cdB0x117	33
0x18c1B0x47c	20
0x188bB0x47c	23
0x184dB0x47c	29
0x1896B0x47c	31
0x1857B0x47c	25
0x18b6B0x47c	12
0x18a1B0x47c	27
0x18cbB0x47c	26
0x187fB0x47c	23
0x18d7B0x47c	41
0x18aaB0x47c	21
0x11beB0x18aaB0x47c	27
0x18c1B0x72d	20
0x188bB0x72d	23
0x184dB0x72d	29
0x1896B0x72d	31
0x1857B0x72d	25
0x18b6B0x72d	12
0x18a1B0x72d	27
0x18cbB0x72d	26
0x187fB0x72d	23
0x18d7B0x72d	41
0x18aaB0x72d	21
0x11beB0x18aaB0x72d	27
0x18c1B0x813	20
0x188bB0x813	23
0x184dB0x813	29
0x1896B0x813	31
0x1857B0x813	25
0x18b6B0x813	12
0x18a1B0x813	27
0x18cbB0x813	26
0x187fB0x813	23
0x18d7B0x813	41
0x18aaB0x813	21
0x11beB0x18aaB0x813	27
0x18c1B0x9b0	20
0x188bB0x9b0	23
0x184dB0x9b0	29
0x1896B0x9b0	31
0x1857B0x9b0	25
0x18b6B0x9b0	12
0x18a1B0x9b0	27
0x18cbB0x9b0	26
