0x4	0x0	1
0x4	0x2	0
0x7	0x5	0
0x14	0x11	1
0x14	0x13	0
0x1a	0x19	0
0x1d	0x1a	1
0x1d	0x1b	0
0x24	0x1f	0
0x24	0x1d	1
0x2f	0x1d	1
0x2f	0x2a	0
0x3a	0x1d	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x1d	1
0x50	0x1d	1
0x50	0x4b	0
0x5b	0x1d	1
0x5b	0x56	0
0x6b	0x1d	1
0x6b	0x66	0
0x76	0x1d	1
0x76	0x71	0
0x81	0x1d	1
0x81	0x7c	0
0x8c	0x1d	1
0x8c	0x87	0
0x9d	0x99	1
0x9d	0x9c	0
0x9f	0x99	0
0x9f	0x9d	1
0xb9	0xb5	1
0xb9	0xb8	0
0xbb	0xb5	0
0xbb	0xb9	1
0xd5	0xd1	1
0xd5	0xd4	0
0xd7	0xd1	0
0xd7	0xd5	1
0xea	0xe8	0
0xf7	0xf5	0
0xfa	0xf7	1
0xfa	0x10e1V0xe7	0
0x105	0x101	1
0x105	0x104	0
0x107	0x101	0
0x107	0x105	1
0x11a	0x118	0
0x127	0x125	0
0x12a	0x127	1
0x12a	0x10e1V0x117	0
0x135	0x131	1
0x135	0x134	0
0x137	0x131	0
0x137	0x135	1
0x14a	0x148	0
0x157	0x155	0
0x15a	0x157	1
0x15a	0x1397V0x147	0
0x165	0x161	1
0x165	0x164	0
0x167	0x161	0
0x167	0x165	1
0x17a	0x178	0
0x187	0x185	0
0x18a	0x187	1
0x18a	0x140fV0x177	0
0x195	0x191	1
0x195	0x194	0
0x197	0x191	0
0x197	0x195	1
0x1aa	0x1a8	0
0x1b7	0x1b5	0
0x1ba	0x1b7	1
0x1ba	0x140fV0x1a7	0
0x1c5	0x1c1	1
0x1c5	0x1c4	0
0x1c7	0x1c1	0
0x1c7	0x1c5	1
0x1e1	0x1dd	1
0x1e1	0x1e0	0
0x1e3	0x1dd	0
0x1e3	0x1e1	1
0x20c	0x1f6	1
0x20c	0x1f7	0
0x223	0x20d	1
0x223	0x20e	0
0x224	0x20c	1
0x224	0x223	0
0x22b	0x229	0
0x251	0x22b	1
0x251	0x24f	0
0x25d	0x25b	0
0x260	0x25d	1
0x260	0x14faV0x229	0
0x26e	0x268_0x0	0
0x26e	0xe7bV0xeecV0x95	1
0x26f	0x26e	0
0x27a	0x274_0x0	0
0x27a	0xe7bV0xeecV0x95	1
0x28c	0x28a	0
0x28c	0x287_0x0	1
0x28d	0x28c	0
0x28d	0xe9aV0xeecV0x95	1
0x290	0x28d	1
0x290	0x28f	0
0x292	0x28d	0
0x292	0x290	1
0x2a2	0x2a1	0
0x2a2	0xe4bV0x1565V0x287	1
0x2a3	0x2a2	0
0x2b9	0x2a3	1
0x2b9	0x2a4	0
0x2c2	0x2c0	0
0x2c2	0xe4bV0x1565V0x287	1
0x2c3	0x2c2	0
0x2c7	0x2c5	0
0x2c7	0xe4bV0x1565V0x287	1
0x2c8	0x2c7	0
0x2cb	0x2c9	0
0x2d2	0x2ba	1
0x2d2	0x2cd	0
0x2d5	0x2d2	1
0x2d5	0x2d3	0
0x2da	0x2cb	1
0x2da	0x2d8	0
0x2ea	0x2e8	0
0x2ed	0x2ea	1
0x2ed	0x15f0V0x29d	0
0x2f2	0x2b9	1
0x2f2	0x2e6	6
0x2f2	0x2ea	3
0x2f2	0x2ea	5
0x2f2	0x2ed	4
0x2f2	0x2ef	2
0x2f2	0x2f1	0
0x2f3	0x2f2	0
0x2f5	0x2f3	0
0x308	0x306	0
0x30c	0x30a	0
0x310	0x309	0
0x310	0x30d	1
0x311	0x30c	1
0x311	0x310	0
0x313	0x308	0
0x313	0x311	1
0x31a	0x308	0
0x31a	0x309	1
0x32a	0x328	0
0x32a	0xe4bV0x1565V0x287	1
0x32b	0x32a	0
0x341	0x32b	1
0x341	0x32c	0
0x358	0x342	1
0x358	0x343	0
0x35b	0x35a	0
0x35b	0xe4bV0x1565V0x287	1
0x35c	0x35b	0
0x372	0x35c	1
0x372	0x35d	0
0x397	0x395	0
0x397	0xe4bV0x1565V0x287	1
0x398	0x397	0
0x39b	0x399	0
0x3a8	0x3a6	0
0x3ab	0x3a8	1
0x3ab	0x166cV0x325	0
0x3b3	0x3b1	0
0x3b3	0x3a5_0x6	1
0x3e4	0x3e2	0
0x3f1	0x3ef	0
0x3f4	0x3f1	1
0x3f4	0x166cV0x3bb	0
0x411	0x3fb	1
0x411	0x3fc	0
0x428	0x412	1
0x428	0x413	0
0x429	0x411	1
0x429	0x428	0
0x430	0x42e	0
0x456	0x430	1
0x456	0x454	0
0x462	0x460	0
0x465	0x462	1
0x465	0x16c3V0x42e	0
0x46e	0x46c	0
0x471	0x46e	1
0x471	0x46f	0
0x47f	0x47d	0
0x484	0x47f	1
0x484	0x47b_0x0	0
0x485	0x480	1
0x485	0x484	0
0x48d	0x47f	0
0x491	0x47f	1
0x491	0x48f	0
0x492	0x48d	1
0x492	0x491	0
0x499	0x497	0
0x49c	0x499	1
0x49c	0x49a	0
0x4a9	0x4a7	0
0x4ae	0x4a9	1
0x4ae	0x18dbV0x47c	0
0x4af	0x4aa	1
0x4af	0x4ae	0
0x4b7	0x4a9	0
0x4bb	0x4a9	1
0x4bb	0x4b9	0
0x4bc	0x4b7	1
0x4bc	0x4bb	0
0x4ca	0x4c8	0
0x4ca	0xf1bV0xfbdV0xb1	1
0x4cf	0x4ca	0
0x4cf	0x4cb	1
0x4d0	0x4cb	1
0x4d0	0x4cf	0
0x4d3	0x4d0	1
0x4d3	0x4d1	0
0x4d6	0x4d4	0
0x4d9	0x4d3	1
0x4d9	0x4d6	0
0x4e7	0x4d6	1
0x4e7	0x4e5	0
0x4f1	0x4e7	0
0x4f1	0xf1bV0xfbdV0xb1	1
0x4f5	0x4f3	0
0x4f9	0x4f6	1
0x4f9	0xf1bV0xfbdV0xb1	0
0x4fa	0x4f5	1
0x4fa	0x4f9	0
0x4ff	0x4e7	0
0x4ff	0x4fa	1
0x525	0x50f	1
0x525	0x510	0
0x53c	0x527	0
0x53c	0x50b_0x0	1
0x53d	0x525	1
0x53d	0x53c	0
