0x0
0x39
0x55
0x80
0x417
0x443
0x49f
0x603
0x71a
0x770
0x7c6
0x847
0x860
0x8b9
0x901
0x913
0x92a
0x93f
0x96c
0x9cf
0x9da
0x9e5
0xa0f
0xa4d
0xa5f
0xa92
0xaa9
0xadd
0xb25
0xb4d
0xbaa
0xc46
0xcb7
0xd0d
0xd4f
0xd7d
0xd94
0xe29
0xe3c
0xe9f
0xf24
0xf8d
0xf9c
0xfd3
0x4e29
