0x0	0x80
0xf	0xe0
0x3f	0xd46adb8d
0x2	0x40
0xe0	0xe9
0x5	0x4
0xd	0x0
0x13	0x313ce567
0x19	0x58
0x1e	0x313ce567
0x29	0x70a08231
0x34	0x95d89b41
0x4a	0xdd62ed3e
0x54	0x8a
0x5a	0x6fdde03
0x65	0x95ea7b3
0x70	0x18160ddd
0x7b	0x23b872dd
0x85	0x8a
0x90	0x97
0x94	0x0
0x95	0x0
0x99	0xa0
0x9c	0x24c
0xa1	0x40
0xa4	0xad
0xa9	0x793
0xae	0x40
0xb3	0x60
0xba	0xc1
0xbe	0x0
0xbf	0x0
0xc3	0xdc
0xc6	0x4
0xce	0xd7
0xd3	0x851
0xd8	0x289
0xdd	0x40
0xe5	0x8a9
0xea	0x40
0xef	0x20
0xf6	0xfd
0xfa	0x0
0xfb	0x0
0xff	0x106
0x102	0x293
0x107	0x40
0x10a	0x113
0x10f	0x8d1
0x114	0x40
0x119	0x20
0x120	0x127
0x124	0x0
0x125	0x0
0x129	0x142
0x12c	0x4
0x134	0x13d
0x139	0x8ea
0x13e	0x2a5
0x143	0x40
0x146	0x14f
0x14b	0x8a9
0x150	0x40
0x155	0x20
0x15c	0x163
0x160	0x0
0x161	0x0
0x165	0x16c
0x168	0x2b0
0x16d	0x40
0x170	0x179
0x175	0x955
0x17a	0x40
0x17f	0x20
0x186	0x18d
0x18a	0x0
0x18b	0x0
0x18f	0x1a8
0x192	0x4
0x19a	0x1a3
0x19f	0x96e
0x1a4	0x2b8
0x1a9	0x40
0x1ac	0x1b5
0x1b1	0x8d1
0x1b6	0x40
0x1bb	0x20
0x1c2	0x1c9
0x1c6	0x0
0x1c7	0x0
0x1cb	0x1d2
0x1ce	0x2c3
0x1d3	0x40
0x1d6	0x1df
0x1db	0x793
0x1e0	0x40
0x1e5	0x60
0x1ec	0x1f3
0x1f0	0x0
0x1f1	0x0
0x1f5	0x20e
0x1f8	0x4
0x200	0x209
0x205	0xac5
0x20a	0x300
0x214	0x21b
0x218	0x0
0x219	0x0
0x21d	0x236
0x220	0x4
0x228	0x231
0x22d	0xb89
0x232	0x6ae
0x237	0x40
0x23a	0x243
0x23f	0x8d1
0x244	0x40
0x249	0x20
0x24d	0x60
0x24f	0x40
0x253	0x40
0x256	0x40
0x25a	0x6
0x25e	0x20
0x261	0x5350584445520000000000000000000000000000000000000000000000000000
0x28a	0x0
0x28b	0x0
0x294	0x0
0x295	0x583b8b962ab8586aaaaaa
