0x0	0x0
0xd	0x0
0x3e	0x0
0x97	0x12f8
0x11d	0x12f8
0x1b2	0x12f8
0x1c7	0x1bf
0x1f1	0x1e9
0x22d	0x225
0x269	0x261
0x33c	0x261
0x386	0x261
0x4e7	0x4ca
0x559	0x527
0x58d	0x568
0x12f6	0x0
0x42	0x0
0x11c6	0x0
0x11e9	0x0
0x5c	0x12f8
0x47a	0x12f8
0x7e	0x12f8
0x4ca	0x4ca
0x8f	0x12f8
0xbe	0x12f8
0xa5	0x12f8
0x527	0x527
0xaf	0x12f8
0x568	0x568
0x82	0x12f8
0x157	0x12f8
0x14e	0x12f8
0x1b9	0x12f8
0x1ca	0x1bf
0x1d3	0x1bf
0x289	0x1bf
0x1e0	0x1bf
0x1f4	0x1e9
0x20f	0x1e9
0x20a	0x1e9
0x2ac	0x1e9
0x21c	0x1e9
0x230	0x225
0x24b	0x225
0x246	0x225
0x258	0x225
0x26c	0x261
0x287	0x261
0x282	0x261
0x2de	0x261
0x2f3	0x261
0x823	0x261
0x315	0x261
0x327	0x261
0x331	0x261
0x341	0x261
0x344	0x261
0x352	0x261
0x3c0	0x261
0x3b7	0x261
0x474	0x12f8
0x46f	0x12f8
0x485	0x12f8
0x463	0x12f8
0x4d4	0x4ca
0x4df	0x4ca
0x4ef	0x4ca
0x49d	0x4ca
0x531	0x527
0x53c	0x527
0x54a	0x527
0x561	0x527
0x120c	0x527
0x572	0x568
0x57d	0x568
0x595	0x568
0x1258	0x568
0x81d	0x261
0x818	0x261
0x803	0x261
0x82e	0x261
0x80c	0x261
0x12f9	0x0
0x12fc	0x0
0x12ff	0x0
0x1302	0x0
0x12f8	0x12f8
0x1bf	0x1bf
0x1e9	0x1e9
0x225	0x225
0x261	0x261
0x1d	0x0
0x28	0x0
0x33	0x0
0x34d	0x261
0x494B0x4ca	0x4ca
0x494B0x527	0x527
0x494B0x568	0x568
0x494B0x4d4	0x4ca
0x494B0x531	0x527
0x494B0x53c	0x527
0x494B0x572	0x568
0x494B0x80c	0x261
0x5f5B0x11d	0x12f8
0x5dfB0x11d	0x12f8
0x5eaB0x11d	0x12f8
0x5abB0x11d	0x12f8
0x5d3B0x11d	0x12f8
0x59bB0x5d3B0x11d	0x12f8
0x887B0x386	0x261
0x871B0x386	0x261
0x87cB0x386	0x261
0x83dB0x386	0x261
0x865B0x386	0x261
0x59bB0x865B0x386	0x261
0x6faB0x20f	0x1e9
0x6ebB0x20f	0x1e9
0x650B0x6ebB0x20f	0x1e9
0x795B0x24b	0x225
0x786B0x24b	0x225
