0x494	23	0x4ca	3
0x494	23	0x4d4	3
0x494	23	0x527	3
0x494	23	0x531	3
0x494	23	0x53c	3
0x4ca	3	0x5c	1
0x4ca	3	0x82	1
0x4ca	3	0x2f3	1
0x527	3	0x97	1
0x527	3	0x2c8	1
0x527	3	0x315	1
