0x10b9	0x110e
0x289a	0x28a5
0x28aa	0x28d7
0x2925	0x294e
0x2956	0x296f
0x2979	0x29c9
0x29e5	0x2aac
0x2ab7	0x2ae9
0x2af1	0x2b34
0x2b3e	0x2bd9
0x2cc5	0x2cc5
0x2ce1	0x2ce1
0x2d00	0x2d10
0x2d17	0x2d17
0x2d39	0x2d58
0x2d65	0x2d65
0x2d86	0x2d86
0x718	0xe454
0xbff	0xe4ef
0x10b9	0xe53c
0x1114	0xe5d9
0x22cf	0xe768
0x2883	0xe7b7
0x2be5	0xe821
0x2c45	0xe84b
0x2c67	0xe871
0x2c74	0xe893
0x2db2	0xe8bd
0x2df4	0xe8e2
0x20b	0xe3b50x20b
0x1e55	0xe3b50x1e55
0x20b	0xe9080x20b
0x1e55	0xe9080x1e55
0x22cf	0xe9080x22cf
0x718	0xe92f0x718
0x1689	0xe92f0x1689
0xbff	0xe9520xbff
0x1114	0xe9520x1114
0x278f	0xe9520x278f
