0x1a8e	0x1a93	-32
0x1a8e	0x1af3	0
0x1a8e	0x1b3b	32
0x1a8e	0x1b83	64
0x1a8e	0x1bcb	96
0x1a8e	0x1c13	128
0x1a8e	0x1c5b	160
0x1a8e	0x1ca3	192
0x1a8e	0x1ceb	224
0x1a8e	0x1d33	256
0x1a8e	0x1d7b	288
0x1a8e	0x1dc3	320
0x1a8e	0x1e0b	352
0x2805	0x2817	-32
0x286f	0x2862	-68
0x286f	0x2869	-64
0x286f	0x2870	-32
0x286f	0x287b	0
0x2ccfV0x1e1c	0x2cd0S0x1e1c	-32
0x2ccfV0x1e1c	0x2cdbS0x1e1c	0
0x20b0x6caV0xff	0x6dc0x20bS0xff	-32
0x20fV0xff	0x214S0xff	-32
0x20fV0xff	0x274S0xff	0
0x20fV0xff	0x2bcS0xff	32
0x20fV0xff	0x304S0xff	64
0x20fV0xff	0x34cS0xff	96
0x20fV0xff	0x394S0xff	128
0x20fV0xff	0x3dcS0xff	160
0x20fV0xff	0x424S0xff	192
0x20fV0xff	0x46cS0xff	224
0x20fV0xff	0x4b4S0xff	256
0x20fV0xff	0x4fcS0xff	288
0x20fV0xff	0x544S0xff	320
0x20fV0xff	0x58cS0xff	352
0x2ccfV0x59dV0xff	0x2cd0S0x59dS0xff	-32
0x2ccfV0x59dV0xff	0x2cdbS0x59dS0xff	0
0x2cebV0x5ccV0xff	0x2cecS0x5ccS0xff	-32
0x2cebV0x5ccV0xff	0x2cfaS0x5ccS0xff	0
0x2d21V0x655V0xff	0x2d22S0x655S0xff	-32
0x2d21V0x655V0xff	0x2d33S0x655S0xff	0
0x2d6fV0x6f70x20bV0xff	0x2d70S0x6f70x20bS0xff	-32
0x2d6fV0x6f70x20bV0xff	0x2d80S0x6f70x20bS0xff	0
0x2928V0xe7fdV0x135	0x2b88S0x135	-32
0x168dV0x17f	0x1692S0x17f	-32
0x168dV0x17f	0x16f2S0x17f	0
0x168dV0x17f	0x173aS0x17f	32
0x168dV0x17f	0x1782S0x17f	64
0x168dV0x17f	0x17caS0x17f	96
0x168dV0x17f	0x1812S0x17f	128
0x168dV0x17f	0x185aS0x17f	160
0x168dV0x17f	0x18a2S0x17f	192
0x168dV0x17f	0x18eaS0x17f	224
0x168dV0x17f	0x1932S0x17f	256
0x168dV0x17f	0x197aS0x17f	288
0x168dV0x17f	0x19c2S0x17f	320
0x168dV0x17f	0x1a0aS0x17f	352
0x2ccfV0x1a1bV0x17f	0x2cd0S0x1a1bS0x17f	-32
0x2ccfV0x1a1bV0x17f	0x2cdbS0x1a1bS0x17f	0
0x2cebV0x1a41V0x17f	0x2cecS0x1a41S0x17f	-32
0x2cebV0x1a41V0x17f	0x2cfaS0x1a41S0x17f	0
0x1e550x6caV0x1b1	0x6dc0x1e55S0x1b1	-32
0x1e59V0x1b1	0x1e5eS0x1b1	-32
0x1e59V0x1b1	0x1ebeS0x1b1	0
0x1e59V0x1b1	0x1f06S0x1b1	32
0x1e59V0x1b1	0x1f4eS0x1b1	64
0x1e59V0x1b1	0x1f96S0x1b1	96
0x1e59V0x1b1	0x1fdeS0x1b1	128
0x1e59V0x1b1	0x2026S0x1b1	160
0x1e59V0x1b1	0x206eS0x1b1	192
0x1e59V0x1b1	0x20b6S0x1b1	224
0x1e59V0x1b1	0x20feS0x1b1	256
0x1e59V0x1b1	0x2146S0x1b1	288
0x1e59V0x1b1	0x218eS0x1b1	320
0x1e59V0x1b1	0x21d6S0x1b1	352
0x2ccfV0x21e7V0x1b1	0x2cd0S0x21e7S0x1b1	-32
0x2ccfV0x21e7V0x1b1	0x2cdbS0x21e7S0x1b1	0
0x2cebV0x220dV0x1b1	0x2cecS0x220dS0x1b1	-32
0x2cebV0x220dV0x1b1	0x2cfaS0x220dS0x1b1	0
0x2d21V0x2296V0x1b1	0x2d22S0x2296S0x1b1	-32
0x2d21V0x2296V0x1b1	0x2d33S0x2296S0x1b1	0
0x2d6fV0x6f70x1e55V0x1b1	0x2d70S0x6f70x1e55S0x1b1	-32
0x2d6fV0x6f70x1e55V0x1b1	0x2d80S0x6f70x1e55S0x1b1	0
0x22d3V0x1d0	0x22d8S0x1d0	-32
0x22d3V0x1d0	0x2338S0x1d0	0
0x22d3V0x1d0	0x2380S0x1d0	32
0x22d3V0x1d0	0x23c8S0x1d0	64
0x22d3V0x1d0	0x2410S0x1d0	96
0x22d3V0x1d0	0x2458S0x1d0	128
0x22d3V0x1d0	0x24a0S0x1d0	160
