0x10b9	10	0xf62	2
0x2883	16	0x28bc	2
0x2883	16	0x28c7	2
0x2883	16	0x2a6a	2
0x2883	16	0x2b02	2
0x2883	16	0x2c55	2
0x2cc5	9	0xf91	2
0x2ce1	4	0x5cc	1
0x2ce1	4	0x1a41	1
0x2ce1	4	0x220d	1
0x2ce1	4	0x2687	1
0x2d00	4	0x627	1
0x2d00	4	0x15b3	1
0x2d00	4	0x2268	1
0x2d00	4	0x26e2	1
0x2d17	3	0x655	1
0x2d17	3	0x15e1	1
0x2d17	3	0x2296	1
0x2d39	14	0x278f	4
0x2d65	6	0x6f7	2
0x2d65	6	0x109a	2
