0x149
0x152
0x29a
0x2a3
0x2c7
0x3c5
0x42c
0x779
0x782
0x7a4
0x7bd
0x7d9
0x83a
0x860
0x868
0x86f
0x879
0x99e
0x9d9
0xa3e
0xa4b
0xb52
0xb72
0xbba
0xcc5
0xd4c
0xe8b
0xea5
0xebf
0xeca
0xefc
0xf01
0xf0c
0xf1b
0xf21
0x1004
0x1043
0x10f8
0x1111
0x111c
0x1140
0x1150
0x1165
0x11f7
0x11fe
0x123f
0x1248
0x126c
0x12fb
0x1300
0x14db
0x14e9
0x179a
0x179f
0x18b3
0x190e
0x1980
0x1a79
0x1a87
0x1aaf
0x1ad0
0x1ae6
0x1b2c
0x1b69
0x1bb3
0x1bf0
0x1c83
0x1caf
0x1cbc
0x1cff
0x1d08
0x1d71
