auprc,auroc,brier,threshold_1pct,recall_at_1pct,observed_fpr_at_1pct,precision_at_1pct,f1_at_1pct,threshold_5pct,recall_at_5pct,observed_fpr_at_5pct,precision_at_5pct,f1_at_5pct,threshold_10pct,recall_at_10pct,observed_fpr_at_10pct,precision_at_10pct,f1_at_10pct,model,seed,test_fold,val_fold,temperature,n_train,n_val,n_test,wall_seconds
0.9486286134938477,0.981796007876835,0.12002161457600811,0.8159690499305725,0.48026315789473684,0.013605442176870748,0.948051948051948,0.6375545851528385,0.2634800970554352,0.5723684210526315,0.023809523809523808,0.925531914893617,0.7073170731707317,0.18531788885593414,0.5723684210526315,0.023809523809523808,0.925531914893617,0.7073170731707317,flat_cnn_matched_16384,7702,0,1,1.8426692485809326,1298,446,446,41.989877462387085
0.9188816676297362,0.9649771689497717,0.06993827309161993,0.954468846321106,0.541095890410959,0.02666666666666667,0.9080459770114943,0.6781115879828327,0.7881954312324524,0.9383561643835616,0.06,0.8838709677419355,0.9102990033222592,0.42158839106559753,0.9657534246575342,0.12,0.7966101694915254,0.8730650154798761,flat_cnn_matched_16384,7702,1,2,1.1605913639068604,1317,427,446,15.01555871963501
0.947296222311576,0.9754952311078502,0.048786838622416354,0.24953427910804749,0.9586206896551724,0.05319148936170213,0.9025974025974026,0.9297658862876255,0.1340489238500595,0.9655172413793104,0.05319148936170213,0.9032258064516129,0.9333333333333333,0.0412045419216156,0.9655172413793104,0.0851063829787234,0.8536585365853658,0.9061488673139159,flat_cnn_matched_16384,7702,2,3,0.5776083469390869,1316,447,427,26.075215816497803
0.988784322668599,0.9971447664175931,0.03152676908451828,0.9965885877609253,0.1935483870967742,0.0,1.0,0.3243243243243243,0.7990095019340515,0.9139784946236559,0.005649717514124294,0.9770114942528736,0.9444444444444445,0.4529091715812683,0.989247311827957,0.03954802259887006,0.8679245283018868,0.9246231155778895,flat_cnn_matched_16384,7702,3,4,1.3954482078552246,1319,424,447,27.859076976776123
0.9616496521003639,0.9726984697660832,0.06184995964860877,0.9497106671333313,0.225130890052356,0.004291845493562232,0.9772727272727273,0.3659574468085106,0.4276261031627655,0.9214659685863874,0.07296137339055794,0.9119170984455959,0.9166666666666667,0.22877000272274017,0.9947643979057592,0.21888412017167383,0.7883817427385892,0.8796296296296295,flat_cnn_matched_16384,7702,4,0,3.3004353046417236,1320,446,424,44.66070604324341
0.8080551005744825,0.8863565162907269,0.15071936812574654,0.8993611931800842,0.42105263157894735,0.017006802721088437,0.927536231884058,0.5791855203619909,0.29987603425979614,0.5723684210526315,0.047619047619047616,0.8613861386138614,0.6877470355731226,0.14314451813697815,0.5789473684210527,0.09183673469387756,0.7652173913043478,0.6591760299625469,flat_cnn_matched_16384,7703,0,1,1.8428919315338135,1298,446,446,42.179704666137695
0.9260704611317162,0.9718493150684933,0.04864511845182493,0.9647045731544495,0.5753424657534246,0.02,0.9333333333333333,0.7118644067796611,0.7195118069648743,0.863013698630137,0.03,0.9333333333333333,0.896797153024911,0.10999416559934616,0.958904109589041,0.12333333333333334,0.7909604519774012,0.8668730650154799,flat_cnn_matched_16384,7703,1,2,1.5600883960723877,1317,427,446,24.266002655029297
0.9497530234194859,0.9720224993886036,0.0808335852528179,0.09107274562120438,0.8827586206896552,0.06028368794326241,0.8827586206896552,0.8827586206896552,0.053296931087970734,0.9655172413793104,0.0673758865248227,0.8805031446540881,0.9210526315789475,0.006362307816743851,0.9793103448275862,0.12056737588652482,0.8068181818181818,0.8847352024922117,flat_cnn_matched_16384,7703,2,3,0.5181418657302856,1316,447,427,20.62405514717102
0.9592343937722992,0.9788287467347063,0.03238095469442243,0.8799760937690735,0.34408602150537637,0.0,1.0,0.512,0.6951209306716919,0.8279569892473119,0.005649717514124294,0.9746835443037974,0.8953488372093023,0.25618094205856323,0.9354838709677419,0.05649717514124294,0.8130841121495327,0.8699999999999999,flat_cnn_matched_16384,7703,3,4,2.5457680225372314,1319,424,447,29.810590267181396
0.9595530760418942,0.9815518054962586,0.07289101372510319,0.7993072271347046,0.4083769633507853,0.012875536480686695,0.9629629629629629,0.5735294117647058,0.338608056306839,0.9895287958115183,0.10300429184549356,0.8873239436619719,0.9356435643564357,0.24967974424362183,0.9895287958115183,0.19313304721030042,0.8076923076923077,0.8894117647058825,flat_cnn_matched_16384,7703,4,0,3.328571081161499,1320,446,424,37.381312131881714
