0x1ef	0x1ef
0x32a	0x730
0x736	0x74b
0x87a	0xad7
0xadc	0xceb
0xdf5	0xfab
0xfad	0x11df
0x11e4	0x1223
0x1225	0x1260
0x1269	0x1269
0x12d3	0x134d
0x13b3	0x13f1
0x13f3	0x13f3
0x13fa	0x148f
0x14a9	0x14f7
0x14fe	0x154c
0x1553	0x15c3
0x15f0	0x15fa
0x1601	0x160a
0x1610	0x1623
0x1629	0x163c
0x163f	0x164d
0x1653	0x1687
0x1691	0x16b3
0x16c7	0x16d0
0x16d6	0x16e9
0x16ef	0x173d
0x1744	0x1795
0x17a1	0x17a1
0x17ab	0x17ab
0x17ce	0x17d8
0x17e2	0x17e2
0x17eb	0x17f4
0x17fa	0x181a
0x1821	0x1821
0x18a1	0x18b8
0x1909	0x1920
0x1971	0x1988
0x19d9	0x19f0
0x1a6e	0x1a85
0x1ad6	0x1aed
0x1b00	0x1b5a
0x1b62	0x1b62
0x1b94	0x1ba0
0x1bf8	0x1c2d
0x1c80	0x1c97
0x1ce8	0x1cff
0x1d06	0x1d19
0x1d1c	0x1d2a
0x1d30	0x1d52
0x1d5b	0x1d88
0x1dda	0x1df1
0x1df8	0x1e18
0x204	0x81aa
0x204	0x81cb
