0x2c4	0x2d6	-32
0x18a6V0x7c8	0x18afS0x7c8	-64
0x18a6V0x7c8	0x1825S0x187fS0x7c8	-32
0x18a6V0x7c8	0x1856S0x7c8	0
0x18a6V0x7c8	0x187cS0x7c8	32
0x18a6V0xd43	0x18afS0xd43	-64
0x18a6V0xd43	0x1825S0x187fS0xd43	-32
0x18a6V0xd43	0x1856S0xd43	0
0x18a6V0xd43	0x187cS0xd43	32
0xf00V0x1c8	0xf12S0x1c8	-32
0x18a6V0xe49V0x1c8	0x18afS0xe49S0x1c8	-64
0x18a6V0xe49V0x1c8	0x1825S0x187fS0xe49S0x1c8	-32
0x18a6V0xe49V0x1c8	0x1856S0xe49S0x1c8	0
0x18a6V0xe49V0x1c8	0x187cS0xe49S0x1c8	32
0x1ddfV0xf66V0x1c8	0x1de8S0xf66S0x1c8	-64
0x1ddfV0xf66V0x1c8	0x1825S0x1db8S0xf66S0x1c8	-32
0x1ddfV0xf66V0x1c8	0x1db5S0xf66S0x1c8	0
0x116aV0x1e8	0x117cS0x1e8	-32
0x1144V0x1e8	0x117cS0x1e8	0
0x1153V0x1e8	0x117cS0x1e8	0
0x18a6V0x1001V0x1e8	0x18afS0x1001S0x1e8	-64
0x18a6V0x1001V0x1e8	0x1825S0x187fS0x1001S0x1e8	-32
0x18a6V0x1001V0x1e8	0x1856S0x1001S0x1e8	0
0x18a6V0x1001V0x1e8	0x187cS0x1001S0x1e8	32
0x1a73V0x107fV0x1e8	0x1a7cS0x107fS0x1e8	-64
0x1a73V0x107fV0x1e8	0x1825S0x1a4cS0x107fS0x1e8	-32
0x1a73V0x107fV0x1e8	0x1a49S0x107fS0x1e8	0
0x1adbV0x10edV0x1e8	0x1ae4S0x10edS0x1e8	-64
0x1adbV0x10edV0x1e8	0x1825S0x1ab4S0x10edS0x1e8	-32
0x1adbV0x10edV0x1e8	0x1ab1S0x10edS0x1e8	0
0x1bfdV0x118dV0x1e8	0x160cS0x1bf8S0x118dS0x1e8	-128
0x1bfdV0x118dV0x1e8	0x1c13S0x118dS0x1e8	-96
0x1bfdV0x118dV0x1e8	0x16d2S0x1c1eS0x118dS0x1e8	-64
0x1bfdV0x118dV0x1e8	0x1bb0S0x118dS0x1e8	-32
0x663V0xdc	0x675S0xdc	-32
0x18a6V0x37eV0xdc	0x18afS0x37eS0xdc	-64
0x18a6V0x37eV0xdc	0x1825S0x187fS0x37eS0xdc	-32
0x18a6V0x37eV0xdc	0x1856S0x37eS0xdc	0
0x18a6V0x37eV0xdc	0x187cS0x37eS0xdc	32
0x190eV0x3d6V0xdc	0x1917S0x3d6S0xdc	-64
0x190eV0x3d6V0xdc	0x1825S0x18e7S0x3d6S0xdc	-32
0x190eV0x3d6V0xdc	0x18e4S0x3d6S0xdc	0
0x1976V0x41bV0xdc	0x197fS0x41bS0xdc	-64
0x1976V0x41bV0xdc	0x1825S0x194fS0x41bS0xdc	-32
0x1976V0x41bV0xdc	0x194cS0x41bS0xdc	0
0x19deV0x462V0xdc	0x19e7S0x462S0xdc	-64
0x19deV0x462V0xdc	0x1825S0x19b7S0x462S0xdc	-32
0x19deV0x462V0xdc	0x19b4S0x462S0xdc	0
0x1a73V0x507V0xdc	0x1a7cS0x507S0xdc	-64
0x1a73V0x507V0xdc	0x1825S0x1a4cS0x507S0xdc	-32
0x1a73V0x507V0xdc	0x1a49S0x507S0xdc	0
0x1adbV0x59cV0xdc	0x1ae4S0x59cS0xdc	-64
0x1adbV0x59cV0xdc	0x1825S0x1ab4S0x59cS0xdc	-32
0x1adbV0x59cV0xdc	0x1ab1S0x59cS0xdc	0
0x18a6V0x8ceV0x14e	0x18afS0x8ceS0x14e	-64
0x18a6V0x8ceV0x14e	0x1825S0x187fS0x8ceS0x14e	-32
0x18a6V0x8ceV0x14e	0x1856S0x8ceS0x14e	0
0x18a6V0x8ceV0x14e	0x187cS0x8ceS0x14e	32
0x1c85V0x944V0x14e	0x1c8eS0x944S0x14e	-64
0x1c85V0x944V0x14e	0x1825S0x1c5eS0x944S0x14e	-32
0x1c85V0x944V0x14e	0x1c5bS0x944S0x14e	0
0x1cedV0x9b2V0x14e	0x1cf6S0x9b2S0x14e	-64
0x1cedV0x9b2V0x14e	0x1825S0x1cc6S0x9b2S0x14e	-32
0x1cedV0x9b2V0x14e	0x1cc3S0x9b2S0x14e	0
0x18a6V0xb30V0x176	0x18afS0xb30S0x176	-64
0x18a6V0xb30V0x176	0x1825S0x187fS0xb30S0x176	-32
0x18a6V0xb30V0x176	0x1856S0xb30S0x176	0
0x18a6V0xb30V0x176	0x187cS0xb30S0x176	32
0x1c85V0xba6V0x176	0x1c8eS0xba6S0x176	-64
0x1c85V0xba6V0x176	0x1825S0x1c5eS0xba6S0x176	-32
0x1c85V0xba6V0x176	0x1c5bS0xba6S0x176	0
