0x0	30
0xd	33
0x49	11
0x6f	11
0x8e	5
0xb8	5
0xf4	5
0x11c	5
0x144	5
0x16c	5
0x194	5
0x819	75
0x848	26
0x931	14
0x9af	14
0xa19	26
0x30c9	0
0x80	1
0x73	16
0x4d	23
0x2ef0	6
0x2f13	6
0x2f36	6
0x91	17
0x9a	27
0x27c	15
0xa7	19
0xbb	46
0xd6	27
0xd1	12
0xe3	19
0xf7	46
0x112	1
0x10d	12
0x11f	46
0x13a	1
0x135	12
0x147	46
0x162	1
0x15d	12
0x16f	46
0x18a	1
0x185	12
0x795	1207
0x197	46
0x1b2	1
0x1ad	12
0x64	22
0x800	761
0x839	9
0x83e	26
0x8b7	847
0x874	807
0x8ae	19
0x91d	89
0x938	81
0x95c	82
0x99a	751
0x9b6	81
0x9da	38
0xa0b	785
0xa88	802
0xa45	807
0xa7f	19
0x30d5	0
0x30d8	0
0x30db	0
0x30de	0
0x30cc	0
0x30cf	0
0x30d2	0
0x30cb	14
0x86	22
0xb0	22
0xec	22
0x114	22
0x13c	22
0x164	22
0x18c	22
0x3e	22
0x1d	22
0x28	22
0x33	22
0x59	22
0x159dB0x848	54
0x1587B0x848	23
0x1592B0x848	31
0x1553B0x848	25
0x157bB0x848	23
0x109dB0x157bB0x848	44
0x161eB0xa19	54
0x1608B0xa19	23
0x1613B0xa19	31
0x15d4B0xa19	25
0x15fcB0xa19	23
0x109dB0x15fcB0xa19	44
0xe2fB0xd6	57
0xddcB0xd6	31
0xdc1B0xd6	26
0xe01B0xd6	21
0xda5B0xd6	30
0xe0bB0xd6	35
0xe1bB0xd6	18
0xdbfB0xd6	3
0xe24B0xd6	32
0xdf7B0xd6	20
0xdcaB0xd6	49
0xdafB0xe01B0xd6	44
0xde7B0xe1bB0xd6	42
0x1147B0x795	26
0x112eB0x795	29
0x113bB0x795	35
0x1123B0x795	23
0x1115B0x112eB0x795	41
0x105cB0x1123B0x795	29
0x159dB0x874	54
0x1587B0x874	23
0x1592B0x874	31
0x1553B0x874	25
0x157bB0x874	23
0x109dB0x157bB0x874	44
0x161eB0xa45	54
0x1608B0xa45	23
0x1613B0xa45	31
0x15d4B0xa45	25
0x15fcB0xa45	23
0x109dB0x15fcB0xa45	44
0xc44B0x9a	42
0xc35B0x9a	18
0xc24B0xc35B0x9a	20
0xc05B0xc24B0xc35B0x9a	33
0x144bB0x938	14
0x143eB0x938	34
0x1453B0x938	29
0x30b7B0x938	6
0x142aB0x1453B0x938	31
0xcb9B0x142aB0x1453B0x938	5
0xcb2B0x142aB0x1453B0x938	20
0xca9B0x142aB0x1453B0x938	18
0xca0B0xca9B0x142aB0x1453B0x938	27
0x15bbB0x9da	42
0x11a5B0x15bbB0x9da	18
0x119aB0x11a5B0x15bbB0x9da	33
0x1bdB0x30cb	39
0x20fB0x30cb	75
0x23eB0x30cb	38
0x1b4B0x30cb	27
0x1f5B0x30cb	764
0x22fB0x30cb	9
0x234B0x30cb	26
0x26fB0x30cb	19
0x1089B0x1bdB0x30cb	20
0x1074B0x1bdB0x30cb	23
0x107fB0x1bdB0x30cb	30
0x1069B0x1bdB0x30cb	22
0x105cB0x1069B0x1bdB0x30cb	29
0x10f7B0x23eB0x30cb	54
0x10e1B0x23eB0x30cb	23
0x10ecB0x23eB0x30cb	31
0x10adB0x23eB0x30cb	25
0x10d5B0x23eB0x30cb	23
0x109dB0x10d5B0x23eB0x30cb	44
0x2daB0xd1	75
0x375B0xd1	38
0x294B0xd1	56
0x2c0B0xd1	764
0x2faB0xd1	9
0x2ffB0xd1	80
0x367B0xd1	1535
0x3afB0xd1	35
0x3a6B0xd1	19
0x123cB0x375B0xd1	54
0x1226B0x375B0xd1	23
0x1231B0x375B0xd1	31
0x11f2B0x375B0xd1	25
0x121aB0x375B0xd1	23
0x109dB0x121aB0x375B0xd1	44
0x1147B0x294B0xd1	26
0x112eB0x294B0xd1	29
0x113bB0x294B0xd1	35
0x1123B0x294B0xd1	23
0x1115B0x112eB0x294B0xd1	41
0x105cB0x1123B0x294B0xd1	29
0x11b4B0x2ffB0xd1	42
0x11c7B0x2ffB0xd1	45
0x11daB0x2ffB0xd1	32
0x115fB0x11b4B0x2ffB0xd1	18
0xca0B0x115fB0x11b4B0x2ffB0xd1	27
0x1179B0x11c7B0x2ffB0xd1	29
0x1186B0x11c7B0x2ffB0xd1	18
0x118fB0x11c7B0x2ffB0xd1	32
0x116eB0x11c7B0x2ffB0xd1	23
0x1115B0x1179B0x11c7B0x2ffB0xd1	41
0xde7B0x1186B0x11c7B0x2ffB0xd1	42
0xdafB0x116eB0x11c7B0x2ffB0xd1	44
0x11a5B0x11daB0x2ffB0xd1	18
0x119aB0x11a5B0x11daB0x2ffB0xd1	33
0x1411B0x8b7	42
0x125aB0x1411B0x8b7	18
0xc65B0x125aB0x1411B0x8b7	20
0xc05B0xc65B0x125aB0x1411B0x8b7	33
0x132dB0x95c	42
0x1340B0x95c	27
0x115fB0x1340B0x95c	18
0xca0B0x115fB0x1340B0x95c	27
0x125aB0x132dB0x95c	18
0xc65B0x125aB0x132dB0x95c	20
0xc05B0xc65B0x125aB0x132dB0x95c	33
0x138bB0x9b6	14
0x137eB0x9b6	34
0x1393B0x9b6	29
0x3094B0x9b6	6
0x136aB0x1393B0x9b6	31
0x1364B0x136aB0x1393B0x9b6	5
0x135dB0x136aB0x1393B0x9b6	20
0x1354B0x136aB0x1393B0x9b6	18
0x119aB0x1354B0x136aB0x1393B0x9b6	33
0x15b4B0x848	22
0x1635B0xa19	22
0xe47B0xd6	24
0x1153B0x795	34
0x15b4B0x874	22
0x1635B0xa45	22
0xc3eB0x9a	19
0xc57B0x9a	19
