0x0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x3e	1
0x42	1
0x4f	1
0x51	1
0x59	1
0x5b	1
0x63	1
0x66	1
0x7c	1
0x81	1
0x83	1
0x8b	1
0x8e	1
0xa4	1
0xa9	1
0xab	1
0xc0	1
0xc5	1
0xd2	1
0xdb	1
0xf0	1
0xf5	1
0x102	1
0x10b	8
0x153	8
0x15b	8
0x160	8
0x162	8
0x19d	8
0x1b7	8
0x1d7	8
0x1dc	8
0x1e6	8
0x217	8
0x220	8
0x223	8
0x225	3
0x25f	3
0x273	3
0x27a	3
0x29e	3
0x2a9	3
0x2f8	3
0x30d	3
0x314	3
0x338	3
0x340	3
0x371	3
0x37a	3
0x37c	3
0x384	3
0x388	1
0x392	1
0x39c	1
0x3a4	1
0x3a9	2
0x3c4	2
0x3cc	2
0x3e6	2
0x3ea	2
0x3f2	2
0x403	2
0x405	2
0x40b	2
0x414	2
0x41f	2
0x427	2
0x43c	2
0x444	2
0x456	2
0x46a	2
0x490	2
0x49e	2
0x4b7	2
0x4d7	2
0x4dc	2
0x4fe	2
0x553	2
0x55f	2
0x568	2
0x570	1
0x58c	1
0x594	1
0x5ae	1
0x5b2	1
0x5ba	1
0x5cb	1
0x5cd	1
0x5d3	1
0x5dc	1
0x5e7	1
0x5ef	1
0x604	1
0x60c	1
0x61e	1
0x63f	1
0x666	1
0x674	1
0x68e	1
0x6ae	1
0x6b3	1
0x6d5	1
0x72a	1
0x737	1
0x741	1
0x749	1
0x77a	1
0x783	1
0x78d	3
0x7b0	12
0x7cf	12
0x7d9	12
0x7e0	6
0x7e9	6
0x7f0	6
0x7f3	6
0x7f6	6
0x804	6
0x80a	4
0x817	4
0x81f	4
0x82c	4
0x841	2
0x84e	2
0x856	2
0x86b	2
0x873	2
0x887	2
0x88f	2
0x896	1
0x8a5	1
0x8ad	1
0x8ba	1
0x8d3	1
0x8db	1
0x8e7	1
0x8f3	1
0x901	1
0x909	1
0x91e	1
0x926	1
0x932	1
0x93e	2
0x948	2
0x958	2
0x967	5
0x972	2
0x97b	2
0x981	2
0x98b	2
0x99b	2
0x99d	2
0x9a6	2
0x9b8	2
0x9c3	2
0x9d3	2
0x9dd	2
0x9e7	2
0x9f7	2
0xa00	2
0xa0b	2
0xa20	2
0xa38	2
0xa45	2
0xa50	2
0xa58	2
0xa64	2
0xa6e	2
0xa78	2
0xa8a	2
0xa8d	2
0xa96	2
0xaa6	2
0xab1	2
0xac5	2
0xad7	2
0xaef	2
0xaf7	1
0xb04	1
0xb0c	1
0xb21	1
0xb29	1
0xb3d	1
0xb45	1
0xb4c	1
0xb5b	1
0xb63	1
0xb70	1
0xb89	1
0xb91	1
0xb9d	1
0xba9	11
0xbb3	8
0xbb6	8
0xbc1	8
0xbcc	8
0xbd6	8
0xbe0	8
0xbea	12
0xbfa	8
0xc22	8
0xc2e	8
0xc39	8
0xc44	8
0xc5b	8
0xc62	6
0xc6b	6
0xc71	3
0xc84	3
0xc8a	6
0xc93	3
0xc9c	3
0xca3	3
0xca6	3
0xca9	3
0xcb7	3
0xcbd	3
0xcca	3
0xcd2	3
0xcdf	3
0xce8	3
0xcf1	3
0xcf7	3
0xd0a	3
0xd17	3
0xd1e	3
0xd27	3
0xd2e	3
0xd31	3
0xd34	3
0xd42	3
0xd48	3
0xd55	3
0xd5d	3
0xd6a	3
0xd73	3
0xd9b	3
0xda7	3
0xdb2	3
0xdbd	3
0xdd4	3
0xe39	3
0xe3d	3
0xe41	2
0xe54	2
0xe5c	2
0xe68	3
0xe7c	3
0xe84	3
0xe9e	3
0xea6	3
0xeba	3
0xec2	3
0xeca	3
0xed8	3
0xee3	3
0xef0	3
0xefc	3
0xf08	3
0xf14	1
0xf27	1
0xf2f	1
0xf3b	1
0xf63	1
0xf6f	1
0xf7a	1
0xf85	1
0xf9c	1
0x1fd0	2
0x201c	2
0x2068	2
0x20b4	1
0x2100	1
0x214c	1
0x2198	4
0x21bb	2
0x21de	2
0x2201	2
0x2224	1
0x2247	1
0x226a	1
0x228d	1
0x22b0	1
0x22d3	1
0x22f6	1
0x2319	1
0x233c	1
0x235f	3
0x2382	3
0x23a5	2
0x23c8	3
0x23eb	1
0x23f7	1
0x23f9	1
0x23fa	1
0x23fd	1
0x2400	1
0x2403	1
