0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0xe	0xe	0
0x11	0x11	0
0x13	0x13	0
0x18	0x18	0
0x1e	0x1e	0
0x23	0x23	0
0x29	0x29	0
0x2e	0x2e	0
0x34	0x34	0
0x39	0x39	0
0x3e	0x3e	0
0x43	0x43	0
0x44	0x44	0
0x48	0x48	0
0x4b	0x4b	0
0x52	0x52	0
0x55	0x55	0
0x5c	0x5c	0
0x5e	0x5e	0
0x5f	0x5f	0
0x63	0x63	0
0x68	0x68	0
0x6b	0x6b	0
0x6e	0x6e	0
0x6f	0x6f	0
0x71	0x71	0
0x73	0x73	0
0x78	0x78	0
0x7d	0x7d	0
0x84	0x84	0
0x86	0x86	0
0x87	0x87	0
0x8b	0x8b	0
0x90	0x90	0
0x93	0x93	0
0x96	0x96	0
0x97	0x97	0
0x99	0x99	0
0x9b	0x9b	0
0xa0	0xa0	0
0xa5	0xa5	0
0xac	0xac	0
0xaf	0xaf	0
0xb2	0xb2	0
0xb3	0xb3	0
0xb5	0xb5	0
0xb7	0xb7	0
0xbc	0xbc	0
0xc1	0xc1	0
0xc6	0xc6	0
0xc8	0xc8	0
0xc9	0xc9	0
0xce	0xce	0
0xd3	0xd3	0
0xd5	0xd5	0
0xd8	0xd8	0
0xdc	0xdc	0
0xdf	0xdf	0
0xe2	0xe2	0
0xe3	0xe3	0
0xe5	0xe5	0
0xe7	0xe7	0
0xec	0xec	0
0xf1	0xf1	0
0xf6	0xf6	0
0xf8	0xf8	0
0xf9	0xf9	0
0xfe	0xfe	0
0x103	0x103	0
0x105	0x105	0
0x108	0x108	0
0x10c	0x10c	0
0x10d	0x10d	0
0x122	0x122	0
0x123	0x123	0
0x138	0x138	0
0x14d	0x14d	0
0x14e	0x14e	0
0x14f	0x14f	0
0x153	0x153	0
0x155	0x155	0
0x156	0x156	0
0x157	0x157	0
0x15b	0x15b	0
0x15c	0x15c	0
0x161	0x161	0
0x165	0x165	0
0x166	0x166	0
0x17b	0x17b	0
0x190	0x190	0
0x192	0x192	0
0x194	0x194	0
0x195	0x195	0
0x199	0x199	0
0x19e	0x19e	0
0x19f	0x19f	0
0x1a1	0x1a1	0
0x1a4	0x1a4	0
0x1a8	0x1a8	0
0x1a9	0x1a9	0
0x1ae	0x1ae	0
0x1b0	0x1b0	0
0x1b2	0x1b2	0
0x1b3	0x1b3	0
0x1b7	0x1b7	0
0x1b9	0x1b9	0
0x1bc	0x1bc	0
0x1be	0x1be	0
0x1bf	0x1bf	0
0x1c1	0x1c1	0
0x1c2	0x1c2	0
0x1c3	0x1c3	0
0x1c5	0x1c5	0
0x1c6	0x1c6	0
0x1c9	0x1c9	0
0x1cc	0x1cc	0
0x1cd	0x1cd	0
0x1ce	0x1ce	0
0x1d1	0x1d1	0
0x1d3	0x1d3	0
0x1d8	0x1d8	0
0x1e2	0x1e2	0
0x1e6	0x1e6	0
0x1e8	0x1e8	0
0x1e9	0x1e9	0
0x20c	0x20c	0
0x20e	0x20e	0
0x20f	0x20f	0
0x213	0x213	0
0x218	0x218	0
0x21a	0x21a	0
0x21d	0x21d	0
0x226	0x226	0
0x228	0x228	0
0x23d	0x23d	0
0x23e	0x23e	0
0x243	0x243	0
0x244	0x244	0
0x246	0x246	0
0x248	0x248	0
0x24d	0x24d	0
0x24e	0x24e	0
0x250	0x250	0
0x253	0x253	0
0x255	0x255	0
0x256	0x256	0
0x25b	0x25b	0
0x260	0x260	0
0x262	0x262	0
0x264	0x264	0
0x267	0x267	0
0x26a	0x26a	0
0x26b	0x26b	0
0x26c	0x26c	0
0x26e	0x26e	0
0x26f	0x26f	0
0x273	0x273	0
0x274	0x274	0
0x277	0x277	0
0x278	0x278	0
0x27f	0x27f	0
0x281	0x281	0
0x282	0x282	0
0x283	0x283	0
0x285	0x285	0
0x286	0x286	0
0x289	0x289	0
0x28a	0x28a	0
0x28c	0x28c	0
