0x0	30
0xd	33
0x3e	11
0x63	5
0x8b	5
0x153	23
0x15b	16
0x1b7	75
0x1e6	38
0x273	14
0x2a9	76
0x30d	14
0x340	38
0x23f7	0
0x42	16
0x51	15
0x4f	1
0x10b	34
0x59	1
0x66	46
0x81	1
0x7c	12
0x225	70
0x8e	46
0xa9	1
0xa4	12
0xc5	27
0xc0	12
0xd2	19
0xf5	27
0xf0	12
0x102	19
0x223	9
0x160	3
0x162	43
0x19d	764
0x1d7	9
0x1dc	26
0x220	5
0x217	19
0x25f	89
0x27a	81
0x29e	30
0x37c	15
0x2f8	751
0x314	81
0x338	22
0x37a	3
0x371	19
0x384	13
0x23fa	0
0x23fd	0
0x2400	0
0x2403	0
0x23f9	14
0x5b	22
0x83	22
0xab	44
0xdb	44
0x1d	22
0x28	22
0x33	22
0xc44B0x1e6	54
0xc2eB0x1e6	23
0xc39B0x1e6	31
0xbfaB0x1e6	25
0xc22B0x1e6	23
0xbeaB0xc22B0x1e6	44
0xdbdB0x340	54
0xda7B0x340	23
0xdb2B0x340	31
0xd73B0x340	25
0xd9bB0x340	23
0xbeaB0xd9bB0x340	44
0xbd6B0x162	20
0xbc1B0x162	23
0xbccB0x162	30
0xbb6B0x162	22
0xba9B0xbb6B0x162	29
0x901B0xab	14
0x91eB0xab	14
0x8f3B0xab	37
0x909B0xab	37
0x226aB0xab	6
0x926B0xab	27
0x228dB0xab	6
0x84eB0x926B0xab	14
0x86bB0x926B0xab	14
0x887B0x926B0xab	14
0x856B0x926B0xab	37
0x21bbB0x926B0xab	6
0x873B0x926B0xab	54
0x21deB0x926B0xab	6
0x2201B0x926B0xab	6
0x841B0x926B0xab	34
0xcf7B0x2a9	42
0xd0aB0x2a9	27
0xce8B0x2a9	18
0xc8aB0xce8B0x2a9	27
0xc62B0xcf7B0x2a9	18
0x7b0B0xc62B0xcf7B0x2a9	33
0x7cfB0xc62B0xcf7B0x2a9	20
0xc71B0x225	42
0xc62B0xc71B0x225	18
0x7b0B0xc62B0xc71B0x225	33
0x7cfB0xc62B0xc71B0x225	20
0x3c4B0xc0	14
0x414B0xc0	33
0x41fB0xc0	14
0x43cB0xc0	14
0x4b7B0xc0	75
0x4feB0xc0	40
0xe54B0xc0	14
0x3a9B0xc0	50
0x3ccB0xc0	67
0x1fd0B0xc0	23
0x405B0xc0	12
0x3f2B0xc0	44
0x3eaB0xc0	15
0x55fB0xc0	17
0x427B0xc0	57
0x201cB0xc0	23
0x444B0xc0	43
0x2068B0xc0	23
0x456B0xc0	46
0xe41B0xc0	48
0x46aB0xc0	42
0x490B0xc0	30
0x49eB0xc0	761
0x4d7B0xc0	9
0x4dcB0xc0	90
0x553B0xc0	28
0x40bB0xc0	26
0xe5cB0xc0	35
0x23a5B0xc0	6
0x3e6B0xc0	9
0x78dB0x3eaB0xc0	67
0xe7cB0x46aB0xc0	14
0xe9eB0x46aB0xc0	14
0xebaB0x46aB0xc0	14
0xe68B0x46aB0xc0	51
0xe84B0x46aB0xc0	51
0x23c8B0x46aB0xc0	6
0xea6B0x46aB0xc0	53
0xe39B0x46aB0xc0	6
0xe3dB0x46aB0xc0	6
0xefcB0x490B0xc0	26
0xee3B0x490B0xc0	29
0xef0B0x490B0xc0	35
0xecaB0x490B0xc0	41
0xed8B0x490B0xc0	23
0xba9B0xed8B0x490B0xc0	29
0x58cB0xf0	14
0x5dcB0xf0	33
0x5e7B0xf0	14
0x604B0xf0	14
0x68eB0xf0	75
0x6d5B0xf0	40
0x749B0xf0	38
0xf27B0xf0	14
0x570B0xf0	53
0x594B0xf0	67
0x20b4B0xf0	23
0x5cdB0xf0	12
0x5baB0xf0	44
0x5b2B0xf0	15
0x737B0xf0	20
0x5efB0xf0	57
0x2100B0xf0	23
0x60cB0xf0	43
0x214cB0xf0	23
0x61eB0xf0	79
0xf14B0xf0	48
0x63fB0xf0	45
0x666B0xf0	30
0x674B0xf0	764
0x6aeB0xf0	9
0x6b3B0xf0	90
0x72aB0xf0	30
0x5d3B0xf0	26
0x741B0xf0	22
0x77aB0xf0	19
0xf2fB0xf0	35
0x23ebB0xf0	6
0x5aeB0xf0	9
0x78dB0x5b2B0xf0	67
0xe7cB0x63fB0xf0	14
0xe9eB0x63fB0xf0	14
0xebaB0x63fB0xf0	14
0xe68B0x63fB0xf0	51
0xe84B0x63fB0xf0	51
0x23c8B0x63fB0xf0	6
0xea6B0x63fB0xf0	53
0xe39B0x63fB0xf0	6
0xe3dB0x63fB0xf0	6
0xf85B0x749B0xf0	54
0xf6fB0x749B0xf0	23
0xf7aB0x749B0xf0	31
0xf3bB0x749B0xf0	25
0xf63B0x749B0xf0	23
0xbeaB0xf63B0x749B0xf0	44
0xefcB0x666B0xf0	26
0xee3B0x666B0xf0	29
0xef0B0x666B0xf0	35
0xecaB0x666B0xf0	41
0xed8B0x666B0xf0	23
0xba9B0xed8B0x666B0xf0	29
0x817B0x66	14
0x80aB0x66	34
0x81fB0x66	29
0x2198B0x66	6
0x7f6B0x81fB0x66	31
0x7f0B0x7f6B0x81fB0x66	5
0x7e9B0x7f6B0x81fB0x66	20
0x7e0B0x7f6B0x81fB0x66	18
0x7b0B0x7e0B0x7f6B0x81fB0x66	33
0x7cfB0x7e0B0x7f6B0x81fB0x66	20
0x8a5B0x8e	14
0x8d3B0x8e	14
0x896B0x8e	39
0x8adB0x8e	29
0x2224B0x8e	6
0x8baB0x8e	45
0x8dbB0x8e	27
0x2247B0x8e	6
0x84eB0x8dbB0x8e	14
0x86bB0x8dbB0x8e	14
0x887B0x8dbB0x8e	14
0x856B0x8dbB0x8e	37
0x21bbB0x8dbB0x8e	6
0x873B0x8dbB0x8e	54
