0x0	0
0xd	0
0x1d	0
0x28	0
0x33	0
0x3e	0
0x49	0
0x54	0
0x5b	0
0x8d	0
0xad	0
0xb2	0
0xbc	0
0xd8	0
0xe3	0
0x12b	0
0x132	1
0x156	0
0x15f	3
0x191	0
0x1f4	0
0x1fc	0
0x1ff	3
0x20e	0
0x213	0
0x225	0
0x22d	0
0x230	6
0x23f	0
0x244	0
0x24c	0
0x24f	2
0x258	0
0x260	0
0x263	0
0x26a	0
0x272	0
0x275	17
0x284	0
0x289	0
0x291	0
0x294	6
0x2ef	0
0x308	0
0x328	0
0x32d	0
0x33a	0
0x343	6
0x357	0
0x35c	0
0x388	0
0x38f	0
0x3cc	0
0x3d3	3
0x3fd	0
0x43a	0
0x441	3
0x465	0
0x46e	9
0x48c	0
0x4e3	0
0x4e7	0
0x4ef	2
0x50c	0
0x558	0
0x55b	0
0x577	0
0x5ae	3
0x5bb	3
0x5c5	0
0x5cc	0
0x604	0
0x606	0
0x60f	0
0x61b	0
0x622	3
0x634	3
0x642	0
0x65b	0
0x67b	0
0x680	0
0x68a	0
0x6c4	0
0x6cd	0
0x6d0	0
0x6d9	0
0x6e9	0
0x6f0	3
0x705	0
0x740	0
0x743	0
0x751	0
0x754	0
0x75d	0
0x765	21
0x76e	0
0x770	0
0x7bb	0
0x7e4	0
0x804	0
0x809	0
0x813	0
0x840	0
0x845	0
0x859	0
0x860	0
0x87a	0
0x87e	0
0x891	0
0x893	0
0x898	0
0x8a1	0
0x8ad	0
0x8b4	4
0x8c6	4
0x8d4	0
0x8e8	0
0x8ef	4
0x901	0
0x910	0
0x917	4
0x929	4
0x937	4
0x945	0
0x95f	0
0x97f	0
0x984	0
0x98f	0
0x9c4	0
0x9d0	0
0x9d7	0
0x9ec	0
0x9f3	0
0xa00	0
0xa03	0
0xa0a	0
0xa17	0
0xa1a	0
0xa2d	0
0xa37	0
0xa44	0
0xa47	0
0xa5b	0
0xa5e	0
0xa75	0
0xa7f	0
0xa91	0
0xa94	0
0xaa7	0
0xaaa	2
0xab6	0
0xad2	0
0xad5	2
0xae1	0
0xafd	0
0xb00	2
0xb0c	26
0xb1e	0
0xb34	0
0xb41	0
0xb44	0
0xb50	0
0xb53	0
0xb5f	0
0xb86	0
0xb98	0
0xb9b	0
0xbb2	0
0xbb5	0
0xbc6	0
0xbc9	0
0xbd8	0
0xbec	0
0xbfd	0
0xc00	0
0x1888	0
0x18b0	0
0x18d8	0
0x1900	0
0x1933	0
0x195b	0
0x198e	0
0x19b6	0
0x19e9	0
0x1a1c	0
0x1a4f	0
0x1a77	0
0x3534	0
0x3555	0
0x3576	0
0x3597	0
0x35b8	0
0x35d9	0
0x35fa	0
0x361f	14
0x3645	0
0x366b	0
0x3691	0
0x36b6	0
0x36cb	0
0x36ce	0
0x36d1	0
0x36d4	0
0x36d7	0
0x36da	0
0x36dd	0
