0x35cdS0x6d66	Panic(uint256)
0x35cdS0x6e70	Panic(uint256)
0x3602S0x15ce	Panic(uint256)
0x3602S0x183e	Panic(uint256)
0x33bbS0x5d	Panic(uint256)
0x33f0S0x5d	Panic(uint256)
0x3425S0x72	Panic(uint256)
0x345aS0x72	Panic(uint256)
0x3480x2e8S0x72	Error(string)
0x3598S0x3a5S0x72	Panic(uint256)
0x348fS0x92	Panic(uint256)
0x34c4S0x92	Panic(uint256)
0x3480x84eS0x92	Error(string)
0x3598S0x906S0x92	Panic(uint256)
0x34f9S0xb2	Panic(uint256)
0x352eS0xb2	Panic(uint256)
0x3563S0xb2	Panic(uint256)
0x3598S0x104bS0xb2	Panic(uint256)
0x35cdS0x6ebeS0x12a0S0xb2	Panic(uint256)
0x3602S0x18e5S0x12a0S0xb2	Panic(uint256)
