0x0	0x0
0xf	0xd
0x4	0x0
0x8	0x0
0x3f	0x3f
0x1f	0x1e
0x2	0x0
0x5	0x0
0x7	0x0
0x9	0x0
0xd	0xd
0x10	0xd
0x12	0xd
0x14	0xd
0x19	0xd
0x24	0x1e
0x2a	0x29
0x2f	0x29
0x35	0x34
0x3a	0x34
0x44	0x43
0x45	0x43
0x4b	0x4a
0x50	0x4f
0x53	0x4f
0x56	0x4f
0x57	0x4f
0x59	0x4f
0x5e	0x5d
0x65	0x64
0x68	0x64
0x6b	0x64
0x6c	0x64
0x6e	0x64
0x73	0x72
0x78	0x77
0x7a	0x77
0x7b	0x77
0x7f	0x7f
0x85	0x83
0x88	0x83
0x8b	0x83
0x8c	0x83
0x8e	0x83
0x93	0x92
0x98	0x97
0x9a	0x97
0x9b	0x97
0x9f	0x9f
0xa5	0xa3
0xa8	0xa3
0xab	0xa3
0xac	0xa3
0xae	0xa3
0xb3	0xb2
0xb8	0xb7
0xba	0xb7
0xbe	0xb7
0xc0	0xb7
0xc1	0xb7
0xc3	0xb7
0xc6	0xb7
0x15be	0x15bd
0x15c1	0x15bd
0x15c4	0x15bd
0x15c5	0x15bd
0x15c6	0x15bd
0x15ca	0x15ca
0x15d0	0x15ce
0x15d1	0x15ce
0x15d3	0x15ce
0x15d6	0x15ce
0x15da	0x15ce
0x15e7	0x15e3
0x15ec	0x15e3
0x15ee	0x15e3
0x15f0	0x15e3
0x15f4	0x15e3
0x15f8	0x15e3
0x15f9	0x15e3
0x15fa	0x15e3
0x15fe	0x15fe
0x1605	0x1602
0x1609	0x1606
0x160a	0x1606
0x160b	0x1606
0x1610	0x160f
0x1615	0x160f
0x1618	0x160f
0x1619	0x160f
0x182e	0x182d
0x1831	0x182d
0x1834	0x182d
0x1835	0x182d
0x1836	0x182d
0x183a	0x183a
0x1840	0x183e
0x1841	0x183e
0x1843	0x183e
0x1846	0x183e
0x184a	0x183e
0x1852	0x184e
0x1857	0x184e
0x1859	0x184e
0x185b	0x184e
0x185f	0x184e
0x1863	0x184e
0x1864	0x184e
0x1865	0x184e
0x1869	0x1869
0x1870	0x186d
0x1874	0x1871
0x1875	0x1871
0x1876	0x1871
0x187b	0x187a
0x187c	0x187a
0x1882	0x187a
0x1884	0x187a
0x1885	0x187a
0x1889	0x1889
0x1893	0x188e
0x1896	0x188e
0x1897	0x188e
0x6d67	0x6d66
0x6e71	0x6e70
0xb6	0xb2
0x5c	0x4f
0x71	0x64
0x91	0x83
0xb1	0xa3
0x15dd	0x15ce
0x184d	0x183e
0x6d6a	0x6d66
0x6e74	0x6e70
0x61	0x5d
0x76	0x72
0x96	0x92
0x161c	0x160f
0x189a	0x188e
0xc	0x0
0x48	0x43
0x7e	0x77
0x9e	0x97
0x15c9	0x15bd
0x15fd	0x15e3
0x160e	0x1606
0x1839	0x182d
0x1868	0x184e
0x1879	0x1871
0x1888	0x187a
0x6d94	0x6d8a
0x6e9e	0x6e94
0x49	0x6ef2
0x6c29	0x6c28
0x6c4a	0x6c49
0x6c6b	0x6c6a
0xc8	0xb7
0x42	0x3f
0x4e	0x4a
0x82	0x7f
0xa2	0x9f
0x15cd	0x15ca
0x1601	0x15fe
0x183d	0x183a
0x186c	0x1869
0x188d	0x1889
0xbd	0xb7
0x15e6	0x15e3
0x1612	0x160f
0x1851	0x184e
0x1890	0x188e
0x43	0x43
0x4a	0x4a
0x6c28	0x6c28
0x5d	0x5d
