0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x7a	0x78	0
0x9a	0x98	0
0xba	0xb8	0
0xc0	0xba	1
0xc0	0xbe	0
0xc3	0xc1	0
0xc6	0xc0	0
0xc6	0xc3	1
0x15c4	0x15c1	1
0x15c4	0x15bdarg0x0	0
0x15c5	0x15c4	0
0x15c5	0x15bdarg0x1	1
0x15d0	0x15bdarg0x0	0
0x15ec	0x15d0	1
0x15ec	0x15e7	0
0x15ee	0x15ec	1
0x15ee	0x15bdarg0x0	0
0x15f0	0x15d1	0
0x15f0	0x15ee	1
0x15f4	0x15d1	1
0x15f4	0x156bV0x6d66	0
0x15f8	0x15f0	0
0x15f8	0x15bdarg0x1	1
0x15f9	0x15f8	0
0x1605	0x15d1	1
0x1605	0x15bdarg0x0	0
0x1609	0x15f0	1
0x1609	0x1606_0x0	0
0x160a	0x1609	0
0x1610	0x160f_0x0	0
0x1615	0x15d1	0
0x1615	0x160f_0x2	1
0x1618	0x15d1	0
0x1618	0x160f_0x0	1
0x1834	0x1831	1
0x1834	0x182darg0x0	0
0x1835	0x1834	0
0x1835	0x182darg0x1	1
0x1840	0x182darg0x0	0
0x1857	0x1840	1
0x1857	0x1852	0
0x1859	0x1857	1
0x1859	0x182darg0x0	0
0x185b	0x1841	0
0x185b	0x1859	1
0x185f	0x1841	1
0x185f	0x156bV0x6e70	0
0x1863	0x185b	0
0x1863	0x182darg0x1	1
0x1864	0x1863	0
0x1870	0x1841	1
0x1870	0x182darg0x0	0
0x1874	0x185b	1
0x1874	0x1871_0x0	0
0x1875	0x1874	0
0x187b	0x187a_0x0	0
0x1882	0x187b	0
0x1882	0x187c	1
0x1884	0x187b	0
0x1884	0x1882	1
0x1893	0x1841	0
0x1893	0x188e_0x3	1
0x1896	0x1841	0
0x1896	0x188e_0x1	1
0x1606_0x0	0x1605	-1
0x1606_0x0	0x1618	-1
