0x1390	3	0xd0	1
0x1390	3	0xf3f	1
0x1390	3	0x11f3	1
0x1480	7	0x19c	1
0x1480	7	0x665	1
0x1480	7	0x6dd	1
0x1480	7	0x823	1
0x1480	7	0xd16	1
0x1480	7	0xdfa	1
0x1480	7	0xe77	1
0x1680	3	0x3a5	1
0x1680	3	0x906	1
0x1680	3	0x104b	1
0x1730	3	0x5ac	1
0x1730	3	0x777	1
0x1730	3	0xd43	1
0x1799	4	0x9b0	1
0x1799	4	0xb0a	1
0x1799	4	0xc2b	1
0x1799	4	0xf1b	1
