0x0	0x0
0xd	0xd
0x3f	0x3f
0x7f	0x7f
0x9f	0x9f
0xd0	0xd0
0x193	0x193
0x20a	0x20a
0x23e	0x23e
0x2b1	0x2b1
0x319	0x319
0x39c	0x39c
0x3df	0x3df
0x3ee	0x3ee
0x44d	0x44d
0x4b0	0x4b0
0x4e4	0x4e4
0x558	0x558
0x5ac	0x5ac
0x65c	0x65c
0x6d4	0x6d4
0x714	0x714
0x81a	0x81a
0x87f	0x87f
0x8fd	0x8fd
0x940	0x940
0x94f	0x94f
0x9a7	0x9a7
0xa4a	0xa4a
0xa92	0xa92
0xb01	0xb01
0xb85	0xb85
0xbbb	0xbbb
0xbca	0xbca
0xc22	0xc22
0xca8	0xca8
0xcb7	0xcb7
0xd0d	0xd0d
0xd43	0xd43
0xdf1	0xdf1
0xe6e	0xe6e
0xf12	0xf12
0x1042	0x1042
0x1085	0x1085
0x10c6	0x10c6
0x10fa	0x10fa
0x1169	0x1169
0x11a8	0x11a8
0x11f3	0x11f3
0x1297	0x1297
0x12e9	0x12e9
0x12fa	0x12fa
0x130f	0x130f
0x134e	0x134e
0x1373	0x1373
0x13f5	0x13f5
0x148e	0x148e
0x155b	0x155b
0x158a	0x158a
0x15ac	0x15ac
0x15ca	0x15ca
0x15fe	0x15fe
0x1636	0x1636
0x164d	0x164d
0x168f	0x168f
0x17a7	0x17a7
0x183a	0x183a
0x1869	0x1869
0x1889	0x1889
0x18ad	0x18ad
0x18cd	0x18cd
0x18e1	0x18e1
0x190e	0x190e
0x194e	0x194e
0x1970	0x1970
0x6ef0	0x6ef0
0x45c0x2e8	0x45c0x2e8
0x45c0x84e	0x45c0x84e
0x5670x2e8	0x5670x2e8
0x5670x84e	0x5670x84e
0x7730x2e8	0x7730x2e8
0x7730x84e	0x7730x84e
