0x0	0
0xd	0
0x1e	0
0x29	0
0x34	0
0x3f	0
0x43	0
0x4a	0
0x4f	14
0x5d	0
0x64	18
0x72	0
0x77	0
0x7f	0
0x83	28
0x92	0
0x97	0
0x9f	0
0xa3	30
0xb2	0
0xb7	0
0xc9	0
0xd0	3
0x115	6
0x17e	0
0x193	0
0x19c	3
0x1c8	0
0x20a	0
0x211	0
0x23e	0
0x245	6
0x29c	0
0x2b1	0
0x2ba	12
0x2e3	0
0x2e8	0
0x319	0
0x340	0
0x349	0
0x39c	0
0x3a5	24
0x3c9	0
0x3df	0
0x3ee	0
0x44d	0
0x451	0
0x45c	0
0x465	0
0x46e	0
0x4b0	0
0x4b7	0
0x4e4	0
0x4eb	6
0x543	0
0x558	0
0x55c	0
0x567	0
0x570	0
0x57a	0
0x5ac	3
0x647	0
0x65c	0
0x665	3
0x68a	0
0x6d4	0
0x6dd	3
0x701	0
0x714	0
0x75d	0
0x773	0
0x777	3
0x804	0
0x81a	0
0x823	3
0x847	0
0x84a	0
0x84e	0
0x87f	0
0x8aa	0
0x8fd	0
0x906	24
0x92a	0
0x940	0
0x94f	0
0x9a7	0
0x9b0	6
0x9d4	0
0xa1c	0
0xa4a	0
0xa51	0
0xa92	0
0xa99	0
0xb01	0
0xb0a	6
0xb2e	6
0xb6f	0
0xb85	0
0xb89	0
0xbbb	0
0xbca	0
0xc22	0
0xc2b	6
0xc4f	0
0xca8	0
0xcac	0
0xcb7	0
0xcc0	0
0xd0d	0
0xd16	3
0xd3a	0
0xd43	3
0xddb	0
0xdf1	0
0xdfa	3
0xe1e	0
0xe20	0
0xe6e	0
0xe77	3
0xe9b	0
0xeb9	0
0xf12	0
0xf1b	6
0xf3f	3
0xf86	6
0xfed	0
0x1042	0
0x104b	24
0x106f	0
0x1085	0
0x10c6	0
0x10cd	0
0x10fa	0
0x1101	6
0x1155	0
0x1169	0
0x1172	12
0x119a	0
0x11a8	0
0x11af	0
0x11c1	0
0x11f3	3
0x1238	6
0x1281	0
0x1297	0
0x12a0	30
0x12c8	0
0x12d0	0
0x12d8	0
0x12e9	0
0x12f0	0
0x12fa	0
0x12fe	0
0x130f	0
0x1313	2
0x131e	2
0x1335	22
0x1340	0
0x134e	0
0x1352	2
0x1364	0
0x1373	0
0x1377	4
0x1382	108
0x1390	0
0x13e2	0
0x13ec	0
0x13f5	0
0x1408	0
0x1428	8
0x1444	0
0x1480	0
0x148e	0
0x1492	0
0x14c5	0
0x14d9	0
0x14e2	0
0x14fe	0
0x1509	8
0x1522	0
0x153e	0
0x155b	0
0x1562	0
0x1568	0
0x158a	0
0x1591	0
0x1599	0
0x15ac	0
0x15b3	25
0x15bd	0
0x15ca	0
0x15ce	28
0x15e3	0
0x15fe	0
0x1602	0
0x1606	0
0x160f	0
0x1628	0
0x1636	0
0x163a	0
0x164d	0
0x1651	24
0x1665	27
0x1675	15
0x1680	0
0x168f	0
0x1693	12
0x169b	24
0x16ab	24
0x16bc	24
0x1725	0
0x1730	0
0x1799	0
0x17a7	0
0x17ab	13
0x17b6	4
0x17d5	0
0x17f2	4
0x180b	4
0x181e	0
0x182d	0
0x183a	0
0x183e	10
0x184e	0
0x1869	0
0x186d	0
0x1871	0
0x187a	0
0x1889	0
0x188e	0
0x189b	0
0x18ad	0
0x18b1	0
0x18cd	0
0x18d1	0
0x18e1	0
0x18e5	8
0x18f3	0
0x190e	0
0x1912	0
0x1917	0
0x1920	4
0x192a	0
0x1939	0
0x194e	0
0x1952	12
0x195e	0
0x1970	0
0x1974	12
0x1982	0
0x33a6	0
0x33db	0
0x3410	0
0x3445	0
0x347a	0
0x34af	0
0x34e4	0
0x3519	0
0x354e	0
0x3583	0
0x35b8	0
0x35ed	0
0x6c28	0
0x6c49	0
0x6c6a	0
0x6c8b	0
0x6cb1	0
0x6cd7	0
0x6cfc	0
0x6d1e	0
0x6d40	32
0x6d66	0
0x6d8a	0
0x6db4	0
0x6ddb	0
0x6dff	0
0x6e23	0
0x6e49	0
0x6e70	0
0x6e94	0
0x6ebe	0
0x6ee2	0
0x6ef0	0
0x6ef2	0
0x6ef3	0
0x6ef6	0
0x6ef9	0
0x6efc	0
