0x0	0
0xd	0
0x1d	0
0x28	0
0x33	0
0x3e	0
0x49	0
0x4d	0
0x59	0
0x64	0
0x6f	0
0x7a	0
0x7e	0
0xd3	0
0xda	0
0xdc	0
0x12c	0
0x133	0
0x135	0
0x13d	0
0x140	302
0x156	0
0x15b	0
0x15d	0
0x165	0
0x168	1
0x171	4
0x17e	0
0x187	0
0x18f	0
0x192	1
0x19b	4
0x1a8	0
0x1b1	0
0x1b9	0
0x1bc	1
0x1c5	8
0x1d2	0
0x1db	0
0x1e3	0
0x1e6	1
0x1ef	0
0x1f1	0
0x1f9	0
0x1fc	1
0x205	4
0x212	0
0x21b	0
0x223	0
0x226	1
0x22f	4
0x23c	0
0x245	0
0x24d	0
0x250	1
0x259	8
0x266	0
0x26f	12
0x2b4	0
0x2c8	0
0x2cf	12
0x2f3	0
0x2f9	12
0x32a	0
0x333	12
0x36c	0
0x380	0
0x387	12
0x3ab	0
0x3b1	12
0x3e2	0
0x3eb	0
0x3f2	0
0x433	0
0x436	0
0x444	0
0x447	0
0x44c	6
0x453	0
0x45f	12
0x467	0
0x46d	0
0x472	24
0x483	18
0x4c5	0
0x4ce	0
0x4d0	0
0x4d8	0
0x4d9	0
0x4e0	0
0x521	0
0x524	0
0x532	0
0x535	0
0x53a	6
0x541	0
0x54d	12
0x555	0
0x55b	0
0x560	24
0x571	18
0x5b3	0
0x5bc	0
0x5be	0
0x5c6	0
0x5c7	0
0x5ce	0
0x60f	0
0x612	0
0x620	0
0x623	0
0x628	6
0x62f	0
0x63b	12
0x643	0
0x649	0
0x64e	24
0x65f	18
0x6a1	0
0x6aa	0
0x6ac	0
0x6b4	0
0x6b5	12
0x6ef	0
0x703	0
0x70a	12
0x72e	0
0x738	12
0x769	0
0x772	0
0x779	0
0x77c	0
0x788	0
0x793	0
0x79b	12
0x7b0	27
0x818	0
0x82c	0
0x833	15
0x857	0
0x88d	0
0x899	6
0x8a6	0
0x8ae	0
0x8e3	12
0x914	0
0x91d	18
0x96d	0
0x982	0
0x989	12
0x9ad	0
0x9b5	12
0x9e6	0
0x9ef	9
0x9fe	18
0xa4f	162
0xa67	12
0xa87	162
0xa8a	0
0xa8f	28
0xac0	0
0xac9	147
0xbd9	0
0xbf1	28
0xc11	0
0xc14	0
0xc19	14
0xc20	0
0xc2c	28
0xc34	0
0xc3a	0
0xc3f	56
0xc50	42
0xc92	0
0xc9b	0
0xc9d	28
0xccf	0
0xcd8	0
0xce3	18
0xd32	15
0xd4a	12
0xd6a	15
0xd6d	0
0xd72	28
0xda3	0
0xdac	0
0xdae	0
0xdbd	0
0xdd5	0
0xded	0
0xe05	0
0xe19	0
0xe68	0
0xe6f	0
0xe75	0
0xeb1	0
0xeb8	0
0xeba	0
0xebd	0
0xed5	0
0xeed	0
0xf05	0
0xf12	0
0xf16	0
0xf21	27
0xf2a	0
0xf31	0
0xf34	0
0xf37	18
0xf45	0
0xf4b	28
0xf6a	87
0xf74	0
0xf7b	26
0xf84	0
0xf8b	0
0xf8e	0
0xf91	21
0xf9f	0
0xfa5	0
0xfa9	0
0xfad	0
0xfb1	0
0xfbe	0
0xfc6	0
0xfdb	0
0xfe3	0
0xff7	0
0xfff	0
0x1006	0
0x101c	0
0x1024	6
0x1031	6
0x1042	6
0x1053	6
0x1064	8
