auprc,auroc,brier,threshold_1pct,recall_at_1pct,observed_fpr_at_1pct,precision_at_1pct,f1_at_1pct,threshold_5pct,recall_at_5pct,observed_fpr_at_5pct,precision_at_5pct,f1_at_5pct,threshold_10pct,recall_at_10pct,observed_fpr_at_10pct,precision_at_10pct,f1_at_10pct,model,seed,test_fold,val_fold,temperature,n_train,n_val,n_test,wall_seconds
0.9413976620923625,0.9768953634085213,0.1199062380476605,0.9142278432846069,0.28289473684210525,0.006802721088435374,0.9555555555555556,0.4365482233502538,0.31026583909988403,0.5855263157894737,0.030612244897959183,0.9081632653061225,0.712,0.16361883282661438,0.6118421052631579,0.04081632653061224,0.8857142857142857,0.7237354085603113,flat_cnn_8192,7702,0,1,1.615659236907959,1298,446,446,30.40069556236267
0.926243455144167,0.950365296803653,0.12658713717884787,0.9469774961471558,0.6027397260273972,0.02,0.9361702127659575,0.7333333333333333,0.9173311591148376,0.8013698630136986,0.03333333333333333,0.9212598425196851,0.8571428571428572,0.7444220781326294,0.952054794520548,0.12666666666666668,0.7853107344632768,0.8606811145510835,flat_cnn_8192,7702,1,2,0.9375950694084167,1317,427,446,14.235085248947144
0.9760946534471672,0.9855221325507459,0.040298177320686975,0.3067740499973297,0.9724137931034482,0.0673758865248227,0.88125,0.9245901639344262,0.13332732021808624,0.9862068965517241,0.09574468085106383,0.8411764705882353,0.9079365079365078,0.03644125536084175,0.9862068965517241,0.14893617021276595,0.772972972972973,0.8666666666666667,flat_cnn_8192,7702,2,3,0.5666027069091797,1316,447,427,21.02959632873535
0.9608601615163487,0.9848429621529677,0.0319237059047512,0.9843628406524658,0.23655913978494625,0.0,1.0,0.3826086956521739,0.6145182251930237,0.9139784946236559,0.011299435028248588,0.9550561797752809,0.934065934065934,0.33253878355026245,0.956989247311828,0.10451977401129943,0.7063492063492064,0.8127853881278538,flat_cnn_8192,7702,3,4,1.8434629440307617,1319,424,447,34.48649573326111
0.961825088857132,0.9754173875918477,0.05797913794260712,0.9289405345916748,0.4397905759162304,0.004291845493562232,0.9882352941176471,0.6086956521739131,0.2627617418766022,0.9685863874345549,0.12446351931330472,0.8644859813084113,0.9135802469135803,0.15103045105934143,1.0,0.24892703862660945,0.7670682730923695,0.8681818181818182,flat_cnn_8192,7702,4,0,2.6015403270721436,1320,446,424,27.89676070213318
0.922404334785426,0.9698241138560687,0.12418628490164912,0.9570317268371582,0.5131578947368421,0.017006802721088437,0.9397590361445783,0.6638297872340426,0.43562763929367065,0.5986842105263158,0.030612244897959183,0.91,0.7222222222222222,0.12399369478225708,0.6776315789473685,0.05102040816326531,0.8728813559322034,0.7629629629629631,flat_cnn_8192,7703,0,1,1.4333906173706055,1298,446,446,47.78862166404724
0.9427516856274651,0.9726940639269407,0.05922878382271401,0.8122041821479797,0.5616438356164384,0.01,0.9647058823529412,0.7099567099567099,0.2293582409620285,0.952054794520548,0.07666666666666666,0.8580246913580247,0.9025974025974026,0.09626597911119461,0.9657534246575342,0.12666666666666668,0.7877094972067039,0.8676923076923078,flat_cnn_8192,7703,1,2,1.0769156217575073,1317,427,446,18.70828104019165
0.9525983944863399,0.9763267302518954,0.03565336652503596,0.6182068586349487,0.9586206896551724,0.028368794326241134,0.9455782312925171,0.952054794520548,0.6182068586349487,0.9586206896551724,0.028368794326241134,0.9455782312925171,0.952054794520548,0.24612288177013397,0.9586206896551724,0.07446808510638298,0.86875,0.9114754098360656,flat_cnn_8192,7703,2,3,0.7169949412345886,1316,447,427,18.82202982902527
0.9691269040010432,0.9919506712836401,0.023289959132958643,0.9277846813201904,0.3978494623655914,0.002824858757062147,0.9736842105263158,0.564885496183206,0.4283331632614136,0.9139784946236559,0.005649717514124294,0.9770114942528736,0.9444444444444445,0.27415403723716736,0.9354838709677419,0.01977401129943503,0.925531914893617,0.9304812834224598,flat_cnn_8192,7703,3,4,1.8845503330230713,1319,424,447,30.102952241897583
0.9317596746364247,0.9671932229287913,0.05718210968412592,0.9210283160209656,0.24607329842931938,0.012875536480686695,0.94,0.3900414937759336,0.24426302313804626,0.9424083769633508,0.08583690987124463,0.9,0.9207161125319693,0.1412014216184616,0.9947643979057592,0.33476394849785407,0.7089552238805971,0.8278867102396515,flat_cnn_8192,7703,4,0,3.555299997329712,1320,446,424,41.68173265457153
