auprc,auroc,brier,threshold_1pct,recall_at_1pct,observed_fpr_at_1pct,precision_at_1pct,f1_at_1pct,threshold_5pct,recall_at_5pct,observed_fpr_at_5pct,precision_at_5pct,f1_at_5pct,threshold_10pct,recall_at_10pct,observed_fpr_at_10pct,precision_at_10pct,f1_at_10pct,model,seed,test_fold,val_fold,temperature,n_train,n_val,n_test,wall_seconds
0.9017562862296644,0.9629766380236304,0.1472198379275733,0.94076806306839,0.3223684210526316,0.010204081632653,0.9423076923076924,0.480392156862745,0.5371659398078918,0.5592105263157895,0.0272108843537414,0.913978494623656,0.6938775510204082,0.0707299187779426,0.6578947368421053,0.0612244897959183,0.847457627118644,0.7407407407407407,authguard_multiscale,7704,0,1,2.0278820991516118,1298,446,446,17.73995614051819
0.9150707378522618,0.968082191780822,0.0544817994889578,0.955468773841858,0.4178082191780822,0.0133333333333333,0.9384615384615383,0.5781990521327015,0.5139496922492981,0.9315068493150684,0.0633333333333333,0.8774193548387097,0.9036544850498338,0.0308612305670976,0.9726027397260274,0.1833333333333333,0.7208121827411168,0.8279883381924198,authguard_multiscale,7704,1,2,1.68114173412323,1317,427,446,19.52477598190308
0.9113446204324772,0.9677916360968452,0.0692391442895919,0.2096605598926544,0.8896551724137931,0.0496453900709219,0.902097902097902,0.8958333333333334,0.0164352599531412,0.9586206896551724,0.0638297872340425,0.8853503184713376,0.9205298013245036,0.0080358702689409,0.9586206896551724,0.0709219858156028,0.8742138364779874,0.9144736842105264,authguard_multiscale,7704,2,3,1.1433533430099487,1316,447,427,19.586071968078613
0.92819903655794,0.9856023327865864,0.0277890481228325,0.963390588760376,0.2903225806451613,0.0056497175141242,0.9310344827586208,0.4426229508196722,0.9028987884521484,0.8602150537634409,0.0141242937853107,0.9411764705882352,0.898876404494382,0.1088450029492378,0.956989247311828,0.0254237288135593,0.9081632653061223,0.9319371727748692,authguard_multiscale,7704,3,4,1.581856369972229,1319,424,447,21.087555170059204
0.9521022711057664,0.9726759993708288,0.0499937073558574,0.9151888489723206,0.3036649214659686,0.0128755364806866,0.9508196721311476,0.4603174603174603,0.4094772338867187,0.9895287958115184,0.0815450643776824,0.908653846153846,0.9473684210526316,0.2200082838535308,0.9895287958115184,0.1158798283261802,0.875,0.9287469287469288,authguard_multiscale,7704,4,0,2.2836151123046875,1320,446,424,13.168519973754885
0.8437062920332491,0.9184009129967776,0.163281905636929,0.9197657704353333,0.4342105263157895,0.0136054421768707,0.9428571428571428,0.5945945945945946,0.7557463645935059,0.5131578947368421,0.0510204081632653,0.8387096774193549,0.6367346938775511,0.7105779051780701,0.5460526315789473,0.0612244897959183,0.8217821782178217,0.6561264822134388,authguard_sequence_dense,7702,0,1,1.838701844215393,1298,446,446,24.002108812332157
0.9475733714646848,0.9788812785388128,0.0470011212647726,0.93191397190094,0.5684931506849316,0.0133333333333333,0.9540229885057472,0.7124463519313307,0.6588389873504639,0.8561643835616438,0.0566666666666666,0.8802816901408451,0.8680555555555556,0.0316684320569038,0.9931506849315068,0.14,0.7754010695187166,0.8708708708708709,authguard_sequence_dense,7702,1,2,1.7041616439819336,1317,427,446,19.51468801498413
0.9702414932085583,0.983614575690878,0.04977997352432,0.0506427437067031,0.9448275862068966,0.0319148936170212,0.9383561643835616,0.9415807560137458,0.0086391614750027,0.9793103448275862,0.0744680851063829,0.8711656441717791,0.922077922077922,0.0066413232125341,0.993103448275862,0.0851063829787234,0.8571428571428571,0.9201277955271564,authguard_sequence_dense,7702,2,3,1.524640440940857,1316,447,427,32.3675754070282
0.9880104339628496,0.994198408359152,0.03268746357493,0.9721308946609496,0.2903225806451613,0.0,1.0,0.45,0.9080191850662231,0.8817204301075269,0.0028248587570621,0.9879518072289156,0.9318181818181818,0.4469219148159027,0.989247311827957,0.0649717514124293,0.8,0.8846153846153847,authguard_sequence_dense,7702,3,4,1.5454490184783936,1319,424,447,13.14566946029663
0.9585195200956916,0.9765633777498148,0.0594727221905043,0.7633262872695923,0.8638743455497382,0.0257510729613733,0.9649122807017544,0.9116022099447514,0.4819891154766083,0.9476439790575916,0.0429184549356223,0.9476439790575916,0.9476439790575916,0.3064278960227966,0.9738219895287958,0.055793991416309,0.9346733668341708,0.953846153846154,authguard_sequence_dense,7702,4,0,4.257281303405762,1320,446,424,21.21256375312805
0.7689883577335449,0.8480912101682778,0.1776972303797777,0.928174376487732,0.4407894736842105,0.0136054421768707,0.943661971830986,0.600896860986547,0.7362398505210876,0.5328947368421053,0.0714285714285714,0.7941176470588235,0.6377952755905513,0.5816755890846252,0.5657894736842105,0.0952380952380952,0.7543859649122807,0.6466165413533834,authguard_sequence_dense,7703,0,1,2.121417999267578,1298,446,446,17.76648736000061
0.9517524763550564,0.9837214611872146,0.0357436524176701,0.9492891430854796,0.4452054794520548,0.0066666666666666,0.9701492537313432,0.6103286384976526,0.5988070964813232,0.9452054794520548,0.0366666666666666,0.9261744966442952,0.9355932203389832,0.0367903932929039,0.9657534246575342,0.0966666666666666,0.8294117647058824,0.8924050632911393,authguard_sequence_dense,7703,1,2,1.8870790004730225,1317,427,446,24.37978982925415
