auprc,auroc,brier,threshold_1pct,recall_at_1pct,observed_fpr_at_1pct,precision_at_1pct,f1_at_1pct,threshold_5pct,recall_at_5pct,observed_fpr_at_5pct,precision_at_5pct,f1_at_5pct,threshold_10pct,recall_at_10pct,observed_fpr_at_10pct,precision_at_10pct,f1_at_10pct,model,seed,test_fold,val_fold,temperature,n_train,n_val,n_test,wall_seconds
0.813393478643926,0.9020878088077336,0.13996228036963365,0.9131054282188416,0.4342105263157895,0.013605442176870748,0.9428571428571428,0.5945945945945946,0.796833336353302,0.48026315789473684,0.027210884353741496,0.9012345679012346,0.6266094420600858,0.6464192867279053,0.5526315789473685,0.08503401360544217,0.7706422018348624,0.6436781609195403,flat_cnn_2048,7702,0,1,2.3440446853637695,1298,446,446,14.063926458358765
0.8865831736195403,0.9386529680365296,0.09629309488974333,0.7262917160987854,0.6232876712328768,0.06,0.8348623853211009,0.7137254901960784,0.509872555732727,0.821917808219178,0.09666666666666666,0.8053691275167785,0.8135593220338982,0.27097636461257935,0.8835616438356164,0.15333333333333332,0.7371428571428571,0.8037383177570093,flat_cnn_2048,7702,1,2,1.0028630495071411,1317,427,446,5.664604663848877
0.9325997545454332,0.9617754952311078,0.0935444477287361,0.6145172715187073,0.5862068965517241,0.010638297872340425,0.9659090909090909,0.7296137339055794,0.35328084230422974,0.7034482758620689,0.024822695035460994,0.9357798165137615,0.8031496062992126,0.22623653709888458,0.8620689655172413,0.0673758865248227,0.8680555555555556,0.8650519031141869,flat_cnn_2048,7702,2,3,1.3572763204574585,1316,447,427,13.000392436981201
0.8888152680842557,0.9600874794969929,0.06788824636566503,0.8987300395965576,0.0967741935483871,0.0,1.0,0.17647058823529413,0.5205181837081909,0.6451612903225806,0.00847457627118644,0.9523809523809523,0.7692307692307692,0.24536478519439697,0.8064516129032258,0.09887005649717515,0.6818181818181818,0.7389162561576355,flat_cnn_2048,7702,3,4,2.785957098007202,1319,424,447,13.887272119522095
0.9352149497928008,0.95941846617082,0.08627201192106171,0.7600101828575134,0.7277486910994765,0.03862660944206009,0.9391891891891891,0.8200589970501475,0.5318262577056885,0.8743455497382199,0.11158798283261803,0.8652849740932642,0.8697916666666666,0.488634318113327,0.9424083769633508,0.11158798283261803,0.8737864077669902,0.906801007556675,flat_cnn_2048,7702,4,0,3.2288358211517334,1320,446,424,8.225114107131958
0.7694848018961119,0.8514030612244897,0.17770601373746092,0.8322309851646423,0.3881578947368421,0.017006802721088437,0.921875,0.5462962962962964,0.6245247721672058,0.4868421052631579,0.061224489795918366,0.8043478260869565,0.6065573770491803,0.4175218343734741,0.5328947368421053,0.09523809523809523,0.7431192660550459,0.6206896551724138,flat_cnn_2048,7703,0,1,2.498361587524414,1298,446,446,16.15600895881653
0.864312723280273,0.9257990867579908,0.10805569692988884,0.8660414218902588,0.541095890410959,0.03,0.8977272727272727,0.6752136752136753,0.6290830969810486,0.7328767123287672,0.07666666666666666,0.823076923076923,0.7753623188405798,0.31409361958503723,0.8972602739726028,0.19,0.6968085106382979,0.7844311377245508,flat_cnn_2048,7703,1,2,1.5670770406723022,1317,427,446,12.638718843460083
0.9496897397031262,0.970897529958425,0.0536561510253166,0.8784452080726624,0.7448275862068966,0.014184397163120567,0.9642857142857143,0.8404669260700389,0.5819156765937805,0.8827586206896552,0.031914893617021274,0.9343065693430657,0.9078014184397163,0.40350422263145447,0.9241379310344827,0.06028368794326241,0.8874172185430463,0.9054054054054054,flat_cnn_2048,7703,2,3,1.161253571510315,1316,447,427,9.519180059432983
0.8055970004900632,0.9264017981896604,0.08683158754379453,0.9167453050613403,0.3225806451612903,0.002824858757062147,0.967741935483871,0.48387096774193544,0.7275073528289795,0.5591397849462365,0.03389830508474576,0.8125,0.6624203821656051,0.592212975025177,0.6129032258064516,0.0480225988700565,0.7702702702702703,0.6826347305389222,flat_cnn_2048,7703,3,4,1.8698523044586182,1319,424,447,10.233949661254883
0.8976267953458816,0.9310495921623262,0.1545993614101213,0.492106169462204,0.5392670157068062,0.03862660944206009,0.9196428571428571,0.6798679867986798,0.417778342962265,0.7329842931937173,0.0944206008583691,0.8641975308641975,0.7932011331444759,0.3909037709236145,0.8481675392670157,0.13733905579399142,0.8350515463917526,0.8415584415584415,flat_cnn_2048,7703,4,0,2.9618215560913086,1320,446,424,4.633049249649048
