0xd8d	0xd91	-32
0xdd2	0xdd6	-32
0xe8c	0xe9e	-32
0x1860	0x1823	-114
0x1860	0x185b	-64
0x1860	0x1861	-32
0x1860	0x187f	0
0x1bc7	0x1b8a	-114
0x1bc7	0x1bc2	-64
0x1bc7	0x1bc8	-32
0x1bc7	0x1bee	0
0x1f43V0x35f	0x1f7eS0x35f	-64
0x1f43V0x35f	0x1f46S0x35f	-32
0x19e5V0xbd0	0x19a8S0xbd0	-114
0x19e5V0xbd0	0x19e0S0xbd0	-64
0x19e5V0xbd0	0x19e6S0xbd0	-32
0x19e5V0xbd0	0x19feS0xbd0	0
0x19e5V0x12f9	0x19a8S0x12f9	-114
0x19e5V0x12f9	0x19e0S0x12f9	-64
0x19e5V0x12f9	0x19e6S0x12f9	-32
0x19e5V0x12f9	0x19feS0x12f9	0
0x1d9c0x1dd6V0x1563	0x1de80x1d9cS0x1563	-32
0x1db0V0x1563	0x1de80x1d9cS0x1563	0
0x1d9c0x1dbfV0x1563	0x1de80x1d9cS0x1563	0
0x220fV0x1e090x1d9cV0x1563	0x2210S0x1e090x1d9cS0x1563	-32
0x1d0e0x1dd6V0x143aV0x5fb	0x1de80x1d0eS0x143aS0x5fb	-32
