0x0	0x0
0xd	0x0
0x5f	0x0
0x84	0x0
0xbf	0x0
0xe4	0x0
0x12a	0x0
0x14f	0x0
0x195	0x0
0x1af	0x9417
0x1d9	0x9417
0x236	0x22e
0x271	0x269
0x29a	0x292
0x2d8	0x2d0
0x2ff	0x2f7
0x313	0x30b
0x340	0x338
0x375	0x36d
0x394	0x38c
0x3b3	0x3ab
0x3c5	0x3bd
0x3e4	0x3dc
0x4da	0x4d2
0x4ee	0x4e6
0x502	0x4fa
0x534	0x52c
0x553	0x54b
0x572	0x56a
0x608	0x600
0x63a	0x632
0x659	0x651
0x678	0x670
0x7f0	0x269
0x85a	0x27f
0x884	0x27f
0x90b	0x2d0
0x960	0x2d0
0x995	0x2d0
0xa15	0x2d0
0xa48	0x2d0
0xad8	0x2ef
0xb02	0x2ef
0xb68	0x2f7
0xb92	0x2f7
0xc83	0x338
0xce8	0x34c
0xd12	0x34c
0xd58	0x34c
0xd83	0x34c
0xdc8	0x34c
0xe1a	0x34c
0xe4a	0x34c
0xe8a	0x34c
0xebb	0x34c
0xed4	0x34c
0xefb	0x34c
0xf17	0x34c
0xf68	0x34c
0x1026	0x3bd
0x1050	0x3bd
0x109a	0x3bd
0x10a8	0x3bd
0x1115	0x4d2
0x1137	0x4d2
0x1181	0x4d2
0x1204	0x4e6
0x126a	0x52c
0x1294	0x52c
0x12cd	0x52c
0x1333	0x54b
0x135a	0x54b
0x1489	0x600
0x14fb	0x61f
0x1525	0x61f
0x1591	0x632
0x15bb	0x632
0x1700	0x670
0x1727	0x670
0x17d5	0x1798
0x180a	0x1798
0x18da	0x1798
0x1abd	0x1a77
0x1b2a	0x1a77
0x1b71	0x1a77
0x1c54	0x1a77
0x2059	0x61f
0x207d	0x61f
0x208d	0x61f
0x20a3	0x61f
0x20b4	0x61f
0x2240	0x2234
0x9415	0x0
0x198	0x0
0xe7	0x0
0x87	0x0
0x62	0x0
0xc2	0x0
0x152	0x0
0x12d	0x0
0x22a	0x0
0x1c7	0x9417
0x1f1	0x9417
0x214	0x9417
0x21c	0x9417
0x239	0x22e
0x274	0x269
0x7bf	0x269
0x8f75	0x27f
0x28d	0x27f
0x848	0x27f
0x29d	0x292
0x8f96	0x292
0x2ac	0x292
0x2db	0x2d0
0x8fc5	0x2d0
0x2ea	0x2d0
0x8da	0x2d0
0x8fe6	0x2ef
0xac6	0x2ef
0x302	0x2f7
0x9007	0x2f7
0xb56	0x2f7
0x316	0x30b
0x325	0x30b
0x343	0x338
0x9028	0x338
0xc52	0x338
0x35f	0x34c
