0x0	0x0	0
0x40	0x40	0
0xf	0xf	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0x10	0x10	0
0x12	0x12	0
0x14	0x14	0
0x19	0x19	0
0x24	0x24	0
0x29	0x29	0
0x2e	0x2e	0
0x2f	0x2f	0
0x35	0x35	0
0x3a	0x3a	0
0x3d	0x3d	0
0x41	0x41	0
0x43	0x43	0
0x48	0x48	0
0x4f	0x4f	0
0x51	0x51	0
0x52	0x52	0
0x56	0x56	0
0x5c	0x5c	0
0x5f	0x5f	0
0x62	0x62	0
0x63	0x63	0
0x65	0x65	0
0x6a	0x6a	0
0xf0d	0xf0d	0
0xf10	0xf10	0
0xf14	0xf14	0
0xf15	0xf15	0
0xf16	0xf16	0
0xf17	0xf17	0
0xf1b	0xf1b	0
0xf21	0xf21	0
0xf22	0xf22	0
0xf26	0xf26	0
0xf2c	0xf2c	0
0xf31	0xf31	0
0xf32	0xf32	0
0x4c15	0x4c15	0
0x4c17	0x4c17	0
0x4c19	0x4c19	0
0x4c1d	0x4c1d	0
0x4c20	0x4c20	0
0xee1S0xf1f	0xee1V0xf1f	0
0xed1S0xf1f	0xed1V0xf1f	0
0xed3S0xf1f	0xed3V0xf1f	0
0xed5S0xf1f	0xed5V0xf1f	0
0xed7S0xf1f	0xed7V0xf1f	0
0xed8S0xf1f	0xed8V0xf1f	0
0xedaS0xf1f	0xedaV0xf1f	0
0xedcS0xf1f	0xedcV0xf1f	0
0xeddS0xf1f	0xeddV0xf1f	0
0xef6S0x39	0xef6V0x39	0
0xee9S0x39	0xee9V0x39	0
0xeebS0x39	0xeebV0x39	0
0xeefS0x39	0xeefV0x39	0
0xef0S0x39	0xef0V0x39	0
0xef1S0x39	0xef1V0x39	0
0xef2S0x39	0xef2V0x39	0
0xefcS0x39	0xefcV0x39	0
0xefdS0x39	0xefdV0x39	0
0xf01S0x39	0xf01V0x39	0
0xee1S0xefaS0x39	0xee1V0xefaV0x39	0
0xed1S0xefaS0x39	0xed1V0xefaV0x39	0
0xed3S0xefaS0x39	0xed3V0xefaV0x39	0
0xed5S0xefaS0x39	0xed5V0xefaV0x39	0
0xed7S0xefaS0x39	0xed7V0xefaV0x39	0
0xed8S0xefaS0x39	0xed8V0xefaV0x39	0
0xedaS0xefaS0x39	0xedaV0xefaV0x39	0
0xedcS0xefaS0x39	0xedcV0xefaV0x39	0
0xeddS0xefaS0x39	0xeddV0xefaV0x39	0
0x9fS0x47	0x9fV0x47	0
0xa1S0x47	0xa1V0x47	0
0xa2S0x47	0xa2V0x47	0
0xa6S0x47	0xa6V0x47	0
0xa8S0x47	0xa8V0x47	0
0xabS0x47	0xabV0x47	0
0xadS0x47	0xadV0x47	0
0xb0S0x47	0xb0V0x47	0
0xb2S0x47	0xb2V0x47	0
0xb4S0x47	0xb4V0x47	0
0xb7S0x47	0xb7V0x47	0
0xb9S0x47	0xb9V0x47	0
0xbbS0x47	0xbbV0x47	0
0xbdS0x47	0xbdV0x47	0
0xbeS0x47	0xbeV0x47	0
