0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x51	0x4f	0
0xf14	0x62	0
0xf14	0x63	1
0xf15	0xf10	1
0xf15	0xf14	0
0xf16	0xf15	0
0xf21	0x63	0
0xf31	0x63	1
0xf31	0xf2c	0
0xf32	0xf31	0
0xed7S0xf1f	0xed3V0xf1f	1
0xed7S0xf1f	0xed5V0xf1f	0
0xed8S0xf1f	0xed1V0xf1f	1
0xed8S0xf1f	0xed7V0xf1f	0
0xedaS0xf1f	0xf21	0
0xedaS0xf1f	0xed8V0xf1f	1
0xedcS0xf1f	0xf21	0
0xedcS0xf1f	0xedaV0xf1f	1
0xeefS0x39	0x40	0
0xeefS0x39	0x41	1
0xef0S0x39	0xeebV0x39	1
0xef0S0x39	0xeefV0x39	0
0xef1S0x39	0xef0V0x39	0
0xefcS0x39	0x41	0
0xed7S0xefaS0x39	0xed3V0xefaV0x39	1
0xed7S0xefaS0x39	0xed5V0xefaV0x39	0
0xed8S0xefaS0x39	0xed1V0xefaV0x39	1
0xed8S0xefaS0x39	0xed7V0xefaV0x39	0
0xedaS0xefaS0x39	0xefcV0x39	0
0xedaS0xefaS0x39	0xed8V0xefaV0x39	1
0xedcS0xefaS0x39	0xefcV0x39	0
0xedcS0xefaS0x39	0xedaV0xefaV0x39	1
0xa1S0x47	0x9fV0x47	0
0xa8S0x47	0xa2V0x47	1
0xa8S0x47	0xa6V0x47	0
0xb0S0x47	0xa1V0x47	0
0xb0S0x47	0xadV0x47	1
0xb7S0x47	0xa1V0x47	0
0xb7S0x47	0xb4V0x47	1
0xbdS0x47	0xb9V0x47	1
0xbdS0x47	0xbbV0x47	0
0xc1S0x47	0xa1V0x47	0
0xc1S0x47	0xbeV0x47	1
0xc5S0x47	0xa1V0x47	1
0xc5S0x47	0xc3V0x47	0
0x169S0x47	0x165V0x47	1
0x169S0x47	0xf3bV0x12bV0x47	0
0x16aS0x47	0x169V0x47	0
0x16bS0x47	0x16aV0x47	0
