0xb7V0x47	0xaaS0x47	-68
0xb7V0x47	0xb1S0x47	-64
0xb7V0x47	0xb8S0x47	-32
0xb7V0x47	0xc2S0x47	0
0x1f8V0x47	0x1fdS0x47	-32
0x1f8V0x47	0x25bS0x47	0
0x1f8V0x47	0x289S0x47	32
0x1f8V0x47	0x296S0x47	64
0x1f8V0x47	0x109dS0x47	68
0x1f8V0x47	0x10a4S0x47	100
0x1f8V0x47	0x10c4S0x47	132
0x1f8V0x47	0x10c9S0x47	164
0x1f8V0x47	0x105dS0x109aS0x47	196
0x10adV0x47	0x10a4S0x47	-128
0x10adV0x47	0x10c4S0x47	-96
0x10adV0x47	0x10c9S0x47	-64
0x10adV0x47	0x105dS0x109aS0x47	-32
0x63bV0x69	0x62eS0x69	-68
0x63bV0x69	0x635S0x69	-64
0x63bV0x69	0x63cS0x69	-32
0x63bV0x69	0x646S0x69	0
0x7c4V0x69	0x7c9S0x69	-32
0x7c4V0x69	0x813S0x69	0
0x7c4V0x69	0x853S0x69	32
0x7c4V0x69	0x860S0x69	64
0x7c4V0x69	0x87aS0x69	68
0x7c4V0x69	0x882S0x69	100
0x1185V0x69	0x1175S0x69	-160
0x1185V0x69	0x117cS0x69	-128
0x1185V0x69	0x119cS0x69	-96
0x1185V0x69	0x11a1S0x69	-64
0x1185V0x69	0x105dS0x116cS0x69	-32
0x11b6V0x69	0x11b7S0x69	-32
0x11b6V0x69	0x11fbS0x69	0
0x11b6V0x69	0x1206S0x69	32
0x11b6V0x69	0x1210S0x69	64
0x11b6V0x69	0x121aS0x69	96
0x11b6V0x69	0x11bfS0x69	128
