0x47
0x5d
0x73
0x85
0x9b
0xad
0xc3
0xdb
0xf5
0x119
0x130
0x174
0x200
0x248
0x2a6
0x2e4
0x2f6
0x34c
0x3e1
0x41b
0x48b
0x513
0x54d
0x5a2
0x5d0
0x60a
0x675
0x69e
0x6dc
0x842
0x871
0x8bb
0x8d1
0x951
0x97f
0x9ac
0x9f8
0xa02
0xa0d
0xa39
0xa43
0xaa4
0xb0c
0xb74
0xc67
0xccb
0xd0b
0xd1a
0xd33
0xd49
0xd72
0xdb0
0xdf0
0xdff
0xe47
0xe70
0xeae
0xef1
0xefc
0x44e1
