0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x4a	0x12	1
0x4a	0x45	0
0x55	0x12	1
0x55	0x50	0
0xb4	0xb2	0
0xd5	0xd3	0
0xf5	0xf3	0
0x10a	0x108	0
0x121	0x11f	0
0x125	0x121	1
0x125	0x122	0
0x12f	0x10a	3
0x12f	0x10a	5
0x12f	0x10b	1
0x12f	0x11f	2
0x12f	0x125	0
0x12f	0x127	4
0x12f	0x127	6
0x135	0x12f	0
0x137	0x135	0
0x3802	0x3800	0
0x3856	0x3854	0
0x3859	0x3856	1
0x3859	0xa24_0x5V0xb1	0
0x387e	0x387c	0
0x39b3	0x39b1	0
0x39b6	0x39b3	1
0x39b6	0x99c_0x2V0x37ff	0
0x39db	0x39d9	0
0x39de	0x39db	1
0x39de	0x99c_0x2V0x387b	0
0xa39S0xde	0xe6	0
0xa39S0xde	0xe7	1
0xa3aS0xde	0xa35V0xde	1
0xa3aS0xde	0xa39V0xde	0
0xa3bS0xde	0xa3aV0xde	0
0xa46S0xde	0xe7	0
0xa5dS0xde	0xa46V0xde	0
0xa5dS0xde	0xa47V0xde	1
0xa5fS0xde	0xa46V0xde	0
0xa5fS0xde	0xa5dV0xde	1
0x1370x818S0xfe	0x8180x135V0xfe	0
0x1350x818S0xfe	0x8180x12fV0xfe	0
0x12f0x818S0xfe	0x8180x127V0xfe	4
0x12f0x818S0xfe	0x8180x127V0xfe	6
0x12f0x818S0xfe	0x8180x125V0xfe	0
0x12f0x818S0xfe	0x8180x11fV0xfe	2
0x12f0x818S0xfe	0x8180x10bV0xfe	1
0x12f0x818S0xfe	0x8180x10aV0xfe	3
0x12f0x818S0xfe	0x8180x10aV0xfe	5
0x1250x818S0xfe	0x8180x122V0xfe	0
0x1250x818S0xfe	0x8180x121V0xfe	1
0x1210x818S0xfe	0x8180x11fV0xfe	0
