0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x43	1
0x4f	1
0x5a	1
0x5e	1
0x6d	1
0x75	1
0x83	1
0x9e	1
0xac	1
0xb1	1
0xbf	1
0xcd	1
0xd2	1
0xda	1
0xde	1
0xed	1
0xf2	1
0xfa	1
0xfe	1
0x107	3
0x13c	3
0x145	3
0x148	1
0x158	1
0x16d	1
0x174	1
0x18e	1
0x192	1
0x1b8	1
0x1ba	1
0x1c1	1
0x1ca	1
0x1d6	1
0x1dd	1
0x1f2	1
0x1f9	1
0x20b	1
0x224	1
0x248	1
0x256	1
0x272	1
0x293	1
0x298	1
0x2b2	1
0x309	1
0x313	1
0x31c	1
0x386	1
0x39c	1
0x3a3	1
0x3bd	1
0x3c1	1
0x3d4	1
0x3d6	1
0x3dd	1
0x3e6	1
0x3f2	1
0x3f9	1
0x40b	1
0x41a	1
0x43d	1
0x44b	1
0x467	1
0x488	1
0x48d	1
0x499	1
0x4a0	1
0x4b3	1
0x514	1
0x51d	1
0x527	1
0x53c	1
0x543	1
0x55d	1
0x561	1
0x587	1
0x589	1
0x590	1
0x599	1
0x5a5	1
0x5ac	1
0x5c1	1
0x5c8	1
0x5da	1
0x5e9	1
0x60c	1
0x61a	1
0x636	1
0x657	1
0x65c	1
0x676	1
0x6cd	1
0x6d6	1
0x73a	1
0x743	1
0x767	1
0x7e6	1
0x7ef	1
0x813	1
0x818	1
0x81d	3
0x82b	3
0x82f	3
0x843	3
0x847	3
0x85e	3
0x869	3
0x878	3
0x87c	3
0x88f	3
0x893	3
0x89f	3
0x8ab	3
0x8b5	3
0x8be	3
0x8d1	3
0x8da	3
0x8e3	3
0x916	2
0x93d	2
0x946	2
0x989	2
0x99c	2
0x9aa	1
0x9d8	1
0x9e1	1
0xa12	1
0xa24	1
0xa32	4
0xa40	4
0xa44	4
0xa64	4
0xacd	1
0xafd	1
0xb01	3
0xb0b	3
0xb3c	3
0xb40	3
0xb57	3
0xb5b	3
0xb6c	3
0xb70	3
0xb80	1
0xbb0	1
0xbb4	1
0xbe4	1
0xbe8	1
0xbf6	1
0xbfa	1
0xc01	1
0xc0f	1
0xc13	1
0xc1f	1
0x18d0	1
0x191e	1
0x196c	1
0x19ba	1
0x19e2	1
0x1a30	1
0x1a7e	1
0x1acc	1
0x1af4	1
0x1b42	1
0x1b90	1
0x379c	1
0x37bd	1
0x37de	1
0x37ff	1
0x3853	1
0x387b	1
0x38a7	1
0x38c8	1
0x38f0	1
0x3918	3
0x393e	4
0x3964	3
0x398a	1
0x39b0	1
0x39d8	1
0x39eb	1
0x39ed	1
0x39ee	1
0x39f1	1
0x39f4	1
0x39f7	1
0x39fa	1
