0x0	30
0x3f	11
0xd	34
0x5a	11
0xda	6
0xfa	6
0x39eb	0
0x13c0x107	16
0x6d	15
0x379c	1
0x5e	16
0x43	23
0x37bd	1
0x107	789
0x37de	1
0x37ff	27
0x83	12
0xb1	30
0xac	12
0x3853	19
0x387b	27
0xcd	12
0xde	25
0xed	12
0xfe	17
0x38a7	1
0x39b0	19
0x39d8	19
0x39f4	0
0x39f7	0
0x39fa	0
0x39ee	0
0x39f1	0
0x39ed	14
0x75	23
0x9e	23
0xbf	23
0xd2	22
0xf2	22
0x1e	22
0x29	22
0x34	22
0x4f	22
0xa40B0xde	6
0xa64B0xde	6
0xa32B0xde	35
0xa44B0xde	35
0x13c0x818B0xfe	16
0x818B0xfe	12
0x1070x818B0xfe	789
0x99cB0x37ff	36
0x989B0x37ff	49
0x93dB0x37ff	26
0x916B0x37ff	98
0x946B0x37ff	98
0x8beB0x946B0x37ff	53
0x8daB0x946B0x37ff	21
0x8d1B0x946B0x37ff	26
0x8b5B0x946B0x37ff	26
0x8e3B0x946B0x37ff	51
0x8abB0x946B0x37ff	22
0x16dB0x83	14
0x1caB0x83	34
0x1d6B0x83	14
0x1f2B0x83	14
0x272B0x83	76
0x2b2B0x83	42
0x31cB0x83	77
0x148B0x83	15
0x158B0x83	35
0x174B0x83	67
0x18d0B0x83	25
0x1baB0x83	13
0x192B0x83	95
0x313B0x83	24
0x1ddB0x83	57
0x191eB0x83	25
0x1f9B0x83	43
0x196cB0x83	25
0x20bB0x83	59
0x224B0x83	36
0x248B0x83	30
0x256B0x83	766
0x293B0x83	9
0x298B0x83	73
0x309B0x83	22
0x1c1B0x83	26
0x19baB0x83	19
0x18eB0x83	9
0xafdB0x1f9B0x83	6
0xacdB0x1f9B0x83	43
0xb010xacdB0x1f9B0x83	31
0xa40B0x20bB0x83	6
0xa64B0x20bB0x83	6
0xa32B0x20bB0x83	35
0xa44B0x20bB0x83	35
0xb3cB0x224B0x83	6
0xb57B0x224B0x83	6
0xb6cB0x224B0x83	6
0xb0bB0x224B0x83	46
0xb40B0x224B0x83	43
0xb5bB0x224B0x83	45
0xb70B0x248B0x83	47
0x9e1B0xb1	44
0x9aaB0xb1	110
0xa24B0xb1	36
0xa12B0xb1	47
0x9d8B0xb1	26
0x8beB0x9e1B0xb1	53
0x8daB0x9e1B0xb1	21
0x8d1B0x9e1B0xb1	26
0x8b5B0x9e1B0xb1	26
0x8e3B0x9e1B0xb1	51
0x8abB0x9e1B0xb1	22
0x39cB0xac	14
0x3e6B0xac	34
0x3f2B0xac	14
0x467B0xac	76
0x499B0xac	14
0x4b3B0xac	77
0x386B0xac	37
0x3a3B0xac	67
0x19e2B0xac	25
0x3d6B0xac	13
0x3c1B0xac	47
0x3f9B0xac	43
0x1a30B0xac	25
0x40bB0xac	32
0x41aB0xac	33
0x43dB0xac	30
0x44bB0xac	764
0x488B0xac	9
0x48dB0xac	34
0x4a0B0xac	54
0x1a7eB0xac	25
0x514B0xac	20
0x1accB0xac	19
0x3ddB0xac	26
0x3bdB0xac	9
0xbb0B0x3f9B0xac	6
0xb80B0x3f9B0xac	43
0xb010xb80B0x3f9B0xac	31
0xa40B0x40bB0xac	6
0xa64B0x40bB0xac	6
0xa32B0x40bB0xac	35
0xa44B0x40bB0xac	35
0xb3cB0x41aB0xac	6
0xb57B0x41aB0xac	6
0xb6cB0x41aB0xac	6
0xb0bB0x41aB0xac	46
0xb40B0x41aB0xac	43
0xb5bB0x41aB0xac	45
0xb70B0x43dB0xac	47
0x99cB0x387b	36
0x989B0x387b	49
0x93dB0x387b	26
0x916B0x387b	98
0x946B0x387b	98
0x8beB0x946B0x387b	53
0x8daB0x946B0x387b	21
0x8d1B0x946B0x387b	26
0x8b5B0x946B0x387b	26
0x8e3B0x946B0x387b	51
0x8abB0x946B0x387b	22
