0x0	1
0xe0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x37	1
0x75	1
0x8f	1
0xaf	1
0xb4	1
0xba	1
0xc2	1
0xc5	1
0xdb	1
0xe2	1
0xea	1
0xed	1
0xf6	1
0x103	1
0x10c	1
0x114	1
0x117	1
0x12d	1
0x132	1
0x134	1
0x15b	1
0x174	1
0x194	1
0x199	1
0x1a1	1
0x1c5	1
0x1d7	1
0x208	1
0x211	1
0x216	1
0x21f	1
0x22a	1
0x232	1
0x247	1
0x256	1
0x25e	1
0x270	1
0x279	1
0x285	1
0x2ab	1
0x2b3	1
0x2c5	1
0x2d6	1
0x2e1	1
0x2e9	1
0x2fb	1
0x30a	1
0x328	1
0x340	1
0x360	1
0x363	1
0x369	1
0x376	1
0x387	1
0x38f	2
0x399	1
0x39c	1
0x3a7	1
0x3b2	1
0x3bc	1
0x3c6	1
0x3d8	5
0x3f7	5
0x401	5
0x408	3
0x411	3
0x418	3
0x41b	3
0x41e	3
0x42c	3
0x43e	1
0x44b	1
0x453	1
0x468	1
0x470	1
0x484	1
0x48c	1
0x493	1
0x4a2	1
0x4aa	1
0x4b7	1
0x4d0	1
0x4d8	1
0x4e4	1
0x4f0	2
0x4f9	2
0x4ff	1
0x512	1
0x518	1
0x525	1
0x52d	1
0x542	1
0x54a	1
0x55e	1
0x566	1
0x56d	1
0x57a	1
0x582	1
0x597	1
0x59f	1
0x5b3	1
0x5bb	1
0x5c2	1
0x5d2	1
0x5da	1
0x5ef	1
0x5f7	1
0x603	1
0x61e	1
0x626	1
0x632	1
0x640	2
0x64e	1
0x659	1
0x666	1
0x672	1
0x67e	1
0x68a	1
0x69a	1
0x6c2	1
0x6ce	1
0x6d9	1
0x6e4	1
0x6fb	1
0x72f	2
0x73c	2
0x744	2
0x751	2
0x766	1
0x77a	1
0x782	1
0x79c	1
0x7a4	1
0x7b8	1
0x7c0	1
0x7c8	2
0x7db	2
0x7e3	2
0x7ef	1
0x803	1
0x80b	1
0x825	1
0x82d	1
0x841	1
0x849	1
0x851	1
0x861	1
0x871	1
0x87c	1
0x889	1
0x892	1
0x89d	1
0x8b0	1
0x8c3	1
0x8cd	1
0x8d8	1
0x8e1	1
0x8e8	1
0x8eb	1
0x8ee	1
0x8fc	1
0x902	1
0x90f	1
0x917	1
0x924	1
0x12ba	1
0x12dd	1
0x1300	1
0x134c	1
0x1398	1
0x13e4	1
0x1430	1
0x1453	1
0x1476	1
0x1499	1
0x14bc	1
0x14df	1
0x1502	1
0x1525	1
0x1548	1
0x156b	1
0x158e	1
0x15b1	1
0x15d4	1
0x15f7	1
0x161a	2
0x163d	1
0x1660	1
0x1683	1
0x16a6	2
0x16c9	1
0x16ec	1
0x170f	1
0x1732	1
0x173c	1
0x173e	1
0x173f	1
0x1742	1
0x1745	1
