0x0	0x0
0xf	0xd
0x4	0x0
0x8	0x0
0x2	0x0
0x5	0x0
0x7	0x0
0x9	0x0
0xd	0xd
0xe	0xd
0x11	0xd
0x13	0xd
0x18	0xd
0x1e	0x1d
0x23	0x1d
0x29	0x28
0x2e	0x28
0x33	0x33
0x38	0x37
0x39	0x37
0x3d	0x173e
0x3e	0x173e
0x53	0x173e
0x68	0x173e
0x69	0x173e
0x6a	0x173e
0x6c	0x173e
0x6d	0x173e
0x71	0x173e
0x76	0x75
0x77	0x75
0x79	0x75
0x7c	0x75
0x80	0x75
0x81	0x75
0x86	0x75
0x88	0x75
0x8a	0x75
0x8b	0x75
0x8f	0x8f
0x91	0x8f
0x94	0x8f
0x96	0x8f
0x97	0x8f
0x99	0x8f
0x9a	0x8f
0x9b	0x8f
0x9d	0x8f
0x9e	0x8f
0xa1	0x8f
0xa4	0x8f
0xa5	0x8f
0xa6	0x8f
0xa9	0x8f
0xab	0x8f
0xb0	0xaf
0xbb	0xba
0xbd	0xba
0xbe	0xba
0xc2	0xc2
0xc3	0xc2
0xc7	0xc5
0xca	0xc5
0xcd	0xc5
0xce	0xc5
0xd0	0xc5
0xd2	0xc5
0xd7	0xc5
0xdc	0xdb
0xe3	0xe2
0xe5	0xe2
0xe6	0xe2
0xea	0xea
0xeb	0xea
0xef	0xed
0xf2	0xed
0xf7	0xf6
0xf9	0xf6
0xfa	0xf6
0xff	0xf6
0x104	0x103
0x106	0x103
0x109	0x103
0x10d	0x10c
0x10f	0x10c
0x110	0x10c
0x114	0x114
0x115	0x114
0x119	0x117
0x11c	0x117
0x11f	0x117
0x120	0x117
0x122	0x117
0x124	0x117
0x129	0x117
0x12e	0x12d
0x1a2	0x1a1
0x1a3	0x1a1
0x1a5	0x1a1
0x1a7	0x1a1
0x1aa	0x1a1
0x1ac	0x1a1
0x1ad	0x1a1
0x1c2	0x1a1
0x12bb	0x12ba
0x12bc	0x12ba
0x12de	0x12dd
0x12df	0x12dd
0xda	0xc5
0x102	0xf6
0x74	0x173e
0x12c	0x117
0xdf	0xdb
0x131	0x12d
0x36	0x33
0xae	0x8f
0xf5	0xed
0x1c4	0x1a1
0xc	0x0
0x3c	0x37
0x8e	0x75
0xc1	0xba
0xe9	0xe2
0x113	0x10c
0xb5	0xb4
0xe1	0xe0
0x133	0x132
0x10b	0x103
0xc4	0xc2
0xec	0xea
0x116	0x114
0x12bd	0x12ba
0x12e0	0x12dd
0xa0	0x8f
0xa3	0x8f
0xaa	0x8f
0xe0	0xe0
0x37	0x37
0x12ba	0x12ba
0x12dd	0x12dd
0x75	0x75
0x3bc	0x3bcB0x173e
0xaf	0xaf
0xb4	0xb4
0xc5	0xc5
0xdb	0xdb
0x493	0x493B0xc5
0x134	0x134B0xdb
0xed	0xed
0xf6	0xf6
0x1a1	0x1a1
0x103	0x103
0x4ff	0x4ffB0xf6
0x117	0x117
0x132	0x132
0x12d	0x12d
0x5c2	0x5c2B0x117
0x1c5	0x1c5B0x12d
0xba	0xba
0xe2	0xe2
0x10c	0x10c
0x15b1	0x15b1B0x117
0x15d4	0x15d4B0x117
0x15f7	0x15f7B0x117
0x5da	0x5daB0x117
0x5f7	0x5f7B0x117
0x603	0x603B0x117
0x518	0x518B0x5f7B0x117
0x24	0x1d
0x626	0x626B0x117
0x632	0x632B0x117
0x56d	0x56dB0x626B0x117
0x14df	0x14dfB0x5f7B0x117
0x1502	0x1502B0x5f7B0x117
