0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x68	0x3e	1
0x68	0x53	0
0x6c	0x6a	0
0x79	0x77	0
0x7c	0x79	1
0x7c	0x3b5V0x173e	0
0x81	0x68	1
0x81	0x69	2
0x81	0x76	6
0x81	0x79	3
0x81	0x79	5
0x81	0x7c	4
0x81	0x80	0
0x8a	0x86	0
0x8a	0x88	1
0x91	0x8f	0
0x96	0x94	0
0x9a	0x97	1
0x9a	0x99	0
0x9b	0x96	1
0x9b	0x9a	0
0x9d	0x91	0
0x9d	0x9b	1
0xa9	0x91	0
0xa9	0xa6	1
0xbd	0xbb	0
0xce	0xca	1
0xce	0xcd	0
0xd0	0xca	0
0xd0	0xce	1
0xe5	0xe3	0
0xf9	0xf7	0
0x106	0x104	0
0x109	0x106	1
0x109	0x504V0xf6	0
0x10f	0x10d	0
0x120	0x11c	1
0x120	0x11f	0
0x122	0x11c	0
0x122	0x120	1
0x1a5	0x1a2	0
0x1aa	0x1a3	1
0x1aa	0x1a7	0
0x1ac	0x1a5	0
0x1ac	0x1aa	1
0x1c2	0x1ac	1
0x1c2	0x1ad	0
0x5cbS0x117	0x11c	1
0x5cbS0x117	0x122	0
0x5ccS0x117	0x5c7V0x117	1
0x5ccS0x117	0x5cbV0x117	0
0x5cdS0x117	0x5ccV0x117	0
0x5ddS0x117	0x11c	0
0x5ddS0x117	0x5dbV0x117	1
0x5deS0x117	0x5ddV0x117	0
0x5e9S0x117	0x5deV0x117	0
0x5e9S0x117	0x5dfV0x117	1
0x5eaS0x117	0x5e9V0x117	0
0x5feS0x117	0x11c	0
0x5feS0x117	0x5deV0x117	1
0x60cS0x117	0x11c	0
0x60cS0x117	0x609V0x117	1
0x60dS0x117	0x60cV0x117	0
0x618S0x117	0x60dV0x117	0
0x618S0x117	0x60eV0x117	1
0x619S0x117	0x618V0x117	0
0x62dS0x117	0x11c	0
0x62dS0x117	0x60dV0x117	1
0x52fS0x5f7S0x117	0x5feV0x117	0
0x53cS0x5f7S0x117	0x52fV0x5f7V0x117	0
0x53cS0x5f7S0x117	0x532V0x5f7V0x117	1
0x53dS0x5f7S0x117	0x53cV0x5f7V0x117	0
0x54eS0x5f7S0x117	0x5feV0x117	0
0x54eS0x5f7S0x117	0x54bV0x5f7V0x117	1
0x555S0x5f7S0x117	0x52fV0x5f7V0x117	0
0x555S0x5f7S0x117	0x552V0x5f7V0x117	1
0x557S0x5f7S0x117	0x54eV0x5f7V0x117	0
0x557S0x5f7S0x117	0x555V0x5f7V0x117	1
0x558S0x5f7S0x117	0x122	1
0x558S0x5f7S0x117	0x557V0x5f7V0x117	0
0x559S0x5f7S0x117	0x558V0x5f7V0x117	0
0x51fS0x5f7S0x117	0x5feV0x117	0
0x51fS0x5f7S0x117	0x51cV0x5f7V0x117	1
0x520S0x5f7S0x117	0x122	1
0x520S0x5f7S0x117	0x51fV0x5f7V0x117	0
0x584S0x626S0x117	0x62dV0x117	0
0x591S0x626S0x117	0x584V0x626V0x117	0
0x591S0x626S0x117	0x587V0x626V0x117	1
0x592S0x626S0x117	0x591V0x626V0x117	0
0x5a3S0x626S0x117	0x62dV0x117	0
0x5a3S0x626S0x117	0x5a0V0x626V0x117	1
0x5aaS0x626S0x117	0x584V0x626V0x117	0
0x5aaS0x626S0x117	0x5a7V0x626V0x117	1
0x5acS0x626S0x117	0x5a3V0x626V0x117	0
0x5acS0x626S0x117	0x5aaV0x626V0x117	1
0x5adS0x626S0x117	0x122	1
0x5adS0x626S0x117	0x5acV0x626V0x117	0
0x5aeS0x626S0x117	0x5adV0x626V0x117	0
0x574S0x626S0x117	0x62dV0x117	0
0x574S0x626S0x117	0x571V0x626V0x117	1
0x575S0x626S0x117	0x122	1
0x575S0x626S0x117	0x574V0x626V0x117	0
0x3b5S0x173e	0x6c	0
0x3b5S0x173e	0x3b3V0x173e	1
0x176S0xdb	0x174V0xdb	0
0x17bS0xdb	0x179V0xdb	0
0x17fS0xdb	0x17cV0xdb	1
0x17fS0xdb	0x17eV0xdb	0
0x180S0xdb	0x17bV0xdb	1
0x180S0xdb	0x17fV0xdb	0
0x182S0xdb	0x176V0xdb	0
0x182S0xdb	0x180V0xdb	1
0x18eS0xdb	0x176V0xdb	0
0x18eS0xdb	0x18bV0xdb	1
0x14bS0xdb	0x136V0xdb	0
0x14bS0xdb	0x421V0x4aaV0xc5	1
0x150S0xdb	0x14eV0xdb	0
0x15fS0xdb	0x15dV0xdb	0
0x162S0xdb	0x15fV0xdb	1
0x162S0xdb	0x669V0x134V0xdb	0
0x167S0xdb	0x14bV0xdb	1
0x167S0xdb	0x15cV0xdb	6
0x167S0xdb	0x15fV0xdb	3
0x167S0xdb	0x15fV0xdb	5
0x167S0xdb	0x162V0xdb	4
0x167S0xdb	0x164V0xdb	2
0x167S0xdb	0x166V0xdb	0
0x16fS0xdb	0x16bV0xdb	0
0x16fS0xdb	0x16dV0xdb	1
0x669S0x134S0xdb	0x150V0xdb	0
0x669S0x134S0xdb	0x455V0x4d8V0xc5	1
0x648S0x659S0x134S0xdb	0x150V0xdb	0
0x648S0x659S0x134S0xdb	0x455V0x4d8V0xc5	1
0x504S0xf6	0xf9	0
0x504S0xf6	0x501V0xf6	1
0x50cS0xf6	0xf9	0
0x50cS0xf6	0x50aV0xf6	1
0x3f0S0x4f0S0x4ffS0xf6	0x1c2	0
0x3f0S0x4f0S0x4ffS0xf6	0x3daV0x4f0V0x4ffV0xf6	1
0x49bS0xc5	0xca	1
0x49bS0xc5	0xd0	0
0x49cS0xc5	0x497V0xc5	1
0x49cS0xc5	0x49bV0xc5	0
0x49dS0xc5	0x49cV0xc5	0
0x4b2S0xc5	0xca	0
0x4b2S0xc5	0x4abV0xc5	1
0x4beS0xc5	0xca	0
0x4beS0xc5	0x4bbV0xc5	1
0x4bfS0xc5	0x4beV0xc5	0
0x4caS0xc5	0x4bfV0xc5	0
