0x0	0
0xd	0
0x33	1
0x8f	4
0x8f	5
0xc2	6
0xea	7
0x114	8
0xe0	7
0x37	1
0x12ba	154
0x12ba	155
0x12dd	155
0x12dd	156
0x75	3
0x75	4
0xaf	5
0xb4	5
0xc5	6
0xc5	7
0xdb	7
0xed	7
0xf6	7
0xf6	8
0x1a1	13
0x1a1	14
0x103	8
0x117	9
0x132	9
0x12d	9
0x173e	1
0x173e	2
0x173e	3
0xba	6
0xe2	7
0x10c	8
0x1d	0
0x1d	1
0x28	1
0x5d2B0x117	48
0x5efB0x117	49
0x61eB0x117	50
0x5c2B0x117	47
0x5c2B0x117	48
0x5daB0x117	48
0x15b1B0x117	179
0x15b1B0x117	180
0x5f7B0x117	49
0x15d4B0x117	180
0x15d4B0x117	181
0x603B0x117	49
0x603B0x117	50
0x626B0x117	50
0x626B0x117	51
0x15f7B0x117	181
0x15f7B0x117	182
0x525B0x5f7B0x117	42
0x542B0x5f7B0x117	43
0x55eB0x5f7B0x117	44
0x52dB0x5f7B0x117	42
0x52dB0x5f7B0x117	43
0x14dfB0x5f7B0x117	172
0x14dfB0x5f7B0x117	173
0x54aB0x5f7B0x117	43
0x54aB0x5f7B0x117	44
0x1502B0x5f7B0x117	173
0x1502B0x5f7B0x117	174
0x1525B0x5f7B0x117	174
0x1525B0x5f7B0x117	175
0x518B0x5f7B0x117	42
0x57aB0x626B0x117	45
0x597B0x626B0x117	46
0x5b3B0x626B0x117	47
0x582B0x626B0x117	45
0x582B0x626B0x117	46
0x1548B0x626B0x117	175
0x1548B0x626B0x117	176
0x59fB0x626B0x117	46
0x59fB0x626B0x117	47
0x156bB0x626B0x117	176
0x156bB0x626B0x117	178
0x158eB0x626B0x117	178
0x158eB0x626B0x117	179
0x56dB0x626B0x117	44
0x56dB0x626B0x117	45
0x3bcB0x173e	30
0x3bcB0x173e	31
0x3a7B0x173e	30
0x3b2B0x173e	30
0x39cB0x173e	29
0x39cB0x173e	30
0x38fB0x39cB0x173e	29
0x174B0xdb	12
0x174B0xdb	13
0x134B0xdb	9
0x134B0xdb	10
0x134B0xdb	11
0x15bB0xdb	11
0x194B0xdb	13
0x672B0x134B0xdb	53
0x659B0x134B0xdb	52
0x666B0x134B0xdb	52
0x666B0x134B0xdb	53
0x64eB0x134B0xdb	52
0x640B0x659B0x134B0xdb	51
0x640B0x659B0x134B0xdb	52
0x38fB0x64eB0x134B0xdb	29
0x4ffB0xf6	41
0x4f0B0x4ffB0xf6	40
0x4f0B0x4ffB0xf6	41
0x3d8B0x4f0B0x4ffB0xf6	31
0x3d8B0x4f0B0x4ffB0xf6	32
0x3f7B0x4f0B0x4ffB0xf6	32
0x3f7B0x4f0B0x4ffB0xf6	33
0x4a2B0xc5	38
0x4d0B0xc5	39
0x493B0xc5	37
0x493B0xc5	38
0x4aaB0xc5	38
0x1499B0xc5	170
0x1499B0xc5	171
0x4b7B0xc5	38
0x4b7B0xc5	39
0x4d8B0xc5	40
0x14bcB0xc5	171
0x14bcB0xc5	172
0x44bB0x4d8B0xc5	35
0x468B0x4d8B0xc5	36
0x484B0x4d8B0xc5	37
0x453B0x4d8B0xc5	35
0x453B0x4d8B0xc5	36
0x1430B0x4d8B0xc5	166
0x1430B0x4d8B0xc5	167
0x470B0x4d8B0xc5	36
