0x0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x3e	1
0x49	1
0x54	1
0x58	1
0x64	1
0x6f	1
0x7a	1
0x85	1
0x89	1
0x95	1
0xa0	1
0xab	1
0xb6	1
0xc1	1
0xc5	1
0xd1	1
0xdc	1
0xe7	1
0xeb	1
0xf8	1
0xfa	1
0x102	1
0x104	1
0x10c	1
0x10f	1
0x118	1
0x125	1
0x12e	1
0x136	1
0x139	1
0x14f	1
0x154	1
0x164	1
0x16d	1
0x175	1
0x178	1
0x18e	1
0x195	1
0x19d	1
0x1a0	1
0x1b6	1
0x1bb	1
0x1ca	1
0x1d3	1
0x1db	1
0x1de	1
0x1e7	1
0x1f4	1
0x1fd	1
0x205	1
0x208	1
0x21e	1
0x223	1
0x232	1
0x23b	1
0x243	1
0x246	1
0x24f	1
0x25c	1
0x265	1
0x26d	1
0x270	1
0x286	1
0x28b	1
0x298	1
0x2a1	1
0x2a9	1
0x2ac	1
0x2b5	1
0x2c2	1
0x2cb	1
0x2d3	1
0x2d6	1
0x2df	1
0x2ef	1
0x2f8	1
0x300	1
0x303	1
0x319	1
0x31e	1
0x320	1
0x328	1
0x32b	1
0x334	1
0x336	1
0x33e	1
0x341	1
0x34a	1
0x357	1
0x360	1
0x368	1
0x36b	1
0x381	1
0x386	1
0x388	1
0x390	1
0x393	1
0x39c	1
0x3a9	1
0x3b2	3
0x3ee	3
0x409	3
0x429	3
0x42e	3
0x43d	3
0x477	3
0x479	3
0x483	3
0x4b5	3
0x4be	3
0x4c4	1
0x4dc	1
0x4f7	1
0x4ff	1
0x519	1
0x52d	1
0x545	1
0x54d	1
0x567	1
0x56b	1
0x57e	1
0x580	1
0x598	1
0x5a0	1
0x5ba	1
0x5ce	1
0x5e6	1
0x5ee	1
0x608	1
0x61c	1
0x624	1
0x630	1
0x651	1
0x659	1
0x66e	1
0x68b	1
0x695	1
0x69d	1
0x6b2	1
0x6ea	1
0x701	1
0x721	1
0x724	1
0x729	1
0x734	1
0x73c	1
0x754	1
0x75c	1
0x774	1
0x77c	1
0x78d	1
0x799	1
0x7a1	1
0x7bc	1
0x7c6	1
0x7d1	1
0x7d9	1
0x7f0	1
0x7f8	1
0x80b	1
0x816	1
0x81e	1
0x82c	1
0x837	1
0x83f	1
0x854	1
0x897	1
0x8bb	1
0x8be	1
0x8c3	1
0x903	1
0x90b	1
0x91b	1
0x927	1
0x92f	1
0x93c	1
0x93d	1
0x94a	1
0x954	1
0x9a8	1
0x9d9	1
0x9e2	1
0x9fb	1
0xa47	1
0xa8b	1
0xa91	1
0xad5	1
0xadb	1
0xb1f	1
0xb25	1
0xb69	1
0xb6f	1
0xbb3	1
0xbb8	1
0xbe9	1
0xbf2	1
0xc07	1
0xc38	1
0xc41	1
0xc75	1
0xca6	1
0xcaf	1
0xce3	1
0xd14	1
0xd1d	1
0xd5b	1
0xd6f	1
0xd76	1
0xd9a	1
0xda4	1
0xdd5	1
0xdde	1
0xded	1
0xdf7	1
0xe05	1
0xe10	1
0xe5f	1
0xe74	1
0xe7b	1
0xe9f	1
0xea7	1
0xed8	1
0xee1	1
0xee3	1
0xeec	1
0xf3b	1
0xf50	1
0xf57	1
0xf7b	1
0xf83	1
0xfb4	1
0xfbd	1
0xfbf	1
0x1005	1
0x1029	1
0x102c	2
0x1031	2
0x106d	2
0x1072	2
0x10d5	2
0x10ea	1
0x10fc	1
0x114a	1
0x118e	1
0x1194	1
0x11d8	1
0x11de	1
0x1222	1
0x1228	1
0x126c	1
0x1272	1
0x12b6	1
0x12bb	1
0x12ec	1
0x12f5	1
0x130a	1
0x133b	1
0x1344	1
0x1378	1
0x13a9	1
0x13b2	1
0x13c7	1
0x13cf	1
0x13e9	1
0x13fd	1
0x1415	1
0x141d	1
0x1437	1
0x144b	1
0x1463	1
0x146b	1
0x1485	1
0x1499	1
0x14a1	1
0x14ad	1
