0x40b	0x41d	-32
0x43f	0x44b	-32
0x43f	0x471	0
0x502	0x506	-32
0x550	0x554	-32
0x5a3	0x5a7	-32
0x5f1	0x5f5	-32
0x8c5	0x8d1	-32
0x8c5	0x8f7	0
0x1033	0x103f	-32
0x1033	0x1065	0
0x13d2	0x13d6	-32
0x1420	0x1424	-32
0x146e	0x1472	-32
0x203fV0x483	0x2048S0x483	-64
0x203fV0x483	0x1ff6S0x200cS0x203aB0x483	-32
0x2374V0x9a8	0x237dS0x9a8	-64
0x2374V0x9a8	0x1ff6S0x234dS0x9a8	-32
0x2374V0x9a8	0x234aS0x9a8	0
0x23dcV0xbb8	0x23e5S0xbb8	-64
0x23dcV0xbb8	0x1ff6S0x23b5S0xbb8	-32
0x23dcV0xbb8	0x23b2S0xbb8	0
0x2444V0xc07	0x244dS0xc07	-64
0x2444V0xc07	0x1ff6S0x241dS0xc07	-32
0x2444V0xc07	0x241aS0xc07	0
0x24acV0xc75	0x24b5S0xc75	-64
0x24acV0xc75	0x1ff6S0x2485S0xc75	-32
0x24acV0xc75	0x2482S0xc75	0
0x2514V0xce3	0x251dS0xce3	-64
0x2514V0xce3	0x1ff6S0x24edS0xce3	-32
0x2514V0xce3	0x24eaS0xce3	0
0x257cV0xda4	0x2585S0xda4	-64
0x257cV0xda4	0x1ff6S0x2555S0xda4	-32
0x257cV0xda4	0x2552S0xda4	0
0x2670V0xea7	0x2679S0xea7	-64
0x2670V0xea7	0x1ff6S0x2649S0xea7	-32
0x2670V0xea7	0x2620S0xea7	0
0x2670V0xea7	0x2646S0xea7	32
0x26feV0xf83	0x2707S0xf83	-64
0x26feV0xf83	0x1ff6S0x26d7S0xf83	-32
0x26feV0xf83	0x26aeS0xf83	0
0x26feV0xf83	0x26d4S0xf83	32
0x23dcV0x12bb	0x23e5S0x12bb	-64
0x23dcV0x12bb	0x1ff6S0x23b5S0x12bb	-32
0x23dcV0x12bb	0x23b2S0x12bb	0
0x2444V0x130a	0x244dS0x130a	-64
0x2444V0x130a	0x1ff6S0x241dS0x130a	-32
0x2444V0x130a	0x241aS0x130a	0
0x24acV0x1378	0x24b5S0x1378	-64
0x24acV0x1378	0x1ff6S0x2485S0x1378	-32
0x24acV0x1378	0x2482S0x1378	0
0x2374V0x17c5	0x237dS0x17c5	-64
0x2374V0x17c5	0x1ff6S0x234dS0x17c5	-32
0x2374V0x17c5	0x234aS0x17c5	0
0x2374V0x1891	0x237dS0x1891	-64
0x2374V0x1891	0x1ff6S0x234dS0x1891	-32
0x2374V0x1891	0x234aS0x1891	0
0x285aV0x18ff	0x2863S0x18ff	-64
0x285aV0x18ff	0x1ff6S0x2833S0x18ff	-32
0x285aV0x18ff	0x2830S0x18ff	0
0x1e3bV0x223	0x1e44S0x223	-128
0x1e3bV0x223	0x1e58S0x223	-96
0x1e3bV0x223	0x1e6cS0x223	-64
0x1e3bV0x223	0x1adfS0x1e36S0x223	-32
0x271cV0x1072	0x1dcaS0x1dceS0x1bb	-160
0x271cV0x1072	0x1dcaS0x2717S0x1072	-160
0x271cV0x1072	0x1dcaS0x1de1S0x1bb	-128
0x271cV0x1072	0x1dcaS0x272aS0x1072	-128
0x271cV0x1072	0x1dcaS0x1deeS0x1bb	-96
0x271cV0x1072	0x1dcaS0x2737S0x1072	-96
0x271cV0x1072	0x274cS0x1072	-64
0x271cV0x1072	0x1ff6S0x200cS0x2744S0x1072	-32
0x1cc1V0x154	0x1ccaS0x154	-160
0x1cc1V0x154	0x1cdeS0x154	-128
0x1cc1V0x154	0x1cf2S0x154	-96
0x1cc1V0x154	0x1d06S0x154	-64
0x1cc1V0x154	0x1adfS0x1cbcS0x154	-32
0x19dcV0x227dV0x22c5V0x2310V0x897	0x2287S0x22c5S0x2310S0x897	-32
0x19dcV0x227dV0x22c5V0x2310V0x1005	0x2287S0x22c5S0x2310S0x1005	-32
