0x0	0
0xd	0
0x54	2
0x85	4
0xc1	6
0xe7	7
0x10c	8
0x136	10
0x175	12
0x19d	13
0x1db	15
0x205	16
0x243	18
0x26d	20
0x2a9	21
0x2a9	22
0x2d3	23
0x300	24
0x328	26
0x33e	26
0x368	28
0x390	29
0x409	33
0x409	34
0x43d	35
0x43d	36
0x483	37
0x483	38
0x9a8	79
0x9a8	80
0x9a8	81
0xbb8	96
0xbb8	97
0xbb8	98
0xc07	99
0xc07	100
0xc75	102
0xc75	104
0xce3	106
0xce3	107
0xd6f	110
0xd6f	111
0xda4	112
0xda4	113
0xda4	114
0xe10	116
0xe10	117
0xe10	118
0xe74	119
0xea7	121
0xea7	122
0xeec	123
0xeec	124
0xeec	125
0xf50	126
0xf83	128
0xf83	129
0x1031	133
0x1031	134
0x1031	135
0x12bb	154
0x12bb	155
0x12bb	156
0x130a	157
0x130a	158
0x1378	160
0x1378	161
0x1378	162
0x13c7	163
0x1415	165
0x1415	166
0x1463	168
0x14ad	170
0x14ad	171
0x14ce	171
0x14ce	172
0x1508	173
0x1508	174
0x152f	174
0x152f	175
0x15a9	178
0x15a9	179
0x15b4	179
0x15d4	180
0x15f4	181
0x1619	182
0x1639	183
0x1659	184
0x17c5	196
0x17c5	197
0x1891	202
0x1891	204
0x18ff	206
0x18ff	207
0x2152	275
0x21ab	278
0x21e3	279
0x21e3	280
0x27fd	330
0xeb	7
0x89	4
0x58	2
0x58	3
0xfa	8
0xc5	6
0xf8	8
0x3b2	30
0x3b2	31
0x3b2	32
0x102	8
0x10f	8
0x10f	9
0x118	9
0x4c4	39
0x4c4	40
0x125	9
0x139	10
0x154	10
0x154	11
0x14f	10
0x164	11
0x178	12
0x18e	12
0x954	77
0x954	78
0x954	79
0x1a0	13
0x1a0	14
0x1bb	14
0x1b6	14
0x9fb	82
0x9fb	83
0x9fb	84
0x1ca	14
0x1ca	15
0x1de	15
0x1e7	15
0x1e7	16
0x10ea	139
0x10ea	140
0x1f4	16
0x208	16
0x208	17
0x223	17
0x223	18
0x21e	17
0x10fc	140
0x10fc	141
0x10fc	142
0x232	18
0x246	18
0x246	19
0x24f	19
0x16da	188
0x25c	19
0x270	20
0x28b	21
0x286	20
0x298	21
0x2ac	22
0x2b5	22
0x170d	190
0x170d	191
0x2c2	22
0x2c2	23
0x2d6	23
0x2df	23
0x2df	24
0x1731	191
0x1731	192
0x1731	193
0x2ef	24
0x303	24
0x303	25
0x31e	25
0x319	25
0x1771	193
0x1771	194
0x1771	195
0x1771	196
0x32b	26
0x334	26
0x341	26
0x341	27
0x34a	27
0x1825	199
0x1825	200
0x357	27
0x36b	28
0x386	29
0x381	28
0x381	29
0x183d	200
0x183d	201
0x183d	202
0x393	29
0x39c	29
0x39c	30
0x197b	210
0x3a9	30
0x3ee	32
0x3ee	33
0x429	34
0x42e	34
0x477	36
0x479	36
0x479	37
0x4be	39
0x4b5	38
0x4b5	39
0x64	3
0x2120	273
0x218e	277
0x21be	278
0x9e2	81
0x9e2	82
0x9d9	81
0xa8b	87
0xad5	89
0xb1f	91
0xb1f	92
0xb69	94
0xbb3	96
0xbf2	98
0xbf2	99
0xbe9	98
0xc41	101
0xc41	102
0xc38	100
0xc38	101
0xcaf	104
0xcaf	105
0xcaf	106
0xca6	104
0xd1d	108
