0x0	0x0
0xf	0xf
0x4	0x4
0x8	0x8
0x60	0x60
0x3f	0x3f
0x1f	0x1f
0x2	0x2
0xe0	0xe0
0x5	0x5
0x7	0x7
0x9	0x9
0xd	0xd
0x10	0x10
0x12	0x12
0x14	0x14
0x19	0x19
0x1a	0x1a
0x24	0x24
0x2a	0x2a
0x2f	0x2f
0x35	0x35
0x3a	0x3a
0x45	0x45
0x46	0x46
0x4b	0x4b
0x4d	0x4d
0x53	0x53
0x58	0x58
0x5d	0x5d
0x62	0x62
0x63	0x63
0x69	0x69
0x6e	0x6e
0x71	0x71
0x74	0x74
0x75	0x75
0x77	0x77
0x7c	0x7c
0x97	0x97
0x9a	0x9a
0x9d	0x9d
0x9e	0x9e
0xa0	0xa0
0xa5	0xa5
0xaa	0xaa
0xac	0xac
0xad	0xad
0xb1	0xb1
0xb7	0xb7
0xba	0xba
0xbd	0xbd
0xbe	0xbe
0xc0	0xc0
0xc5	0xc5
0xcc	0xcc
0xce	0xce
0xcf	0xcf
0xd3	0xd3
0xd9	0xd9
0xdc	0xdc
0xdf	0xdf
0xe2	0xe2
0xe7	0xe7
0xec	0xec
0xee	0xee
0xef	0xef
0xf3	0xf3
0xf9	0xf9
0xfb	0xfb
0xfc	0xfc
0x100	0x100
0x115	0x115
0x119	0x119
0x11b	0x11b
0x11c	0x11c
0x133	0x133
0x136	0x136
0x138	0x138
0x139	0x139
0x13e	0x13e
0x140	0x140
0x141	0x141
0x145	0x145
0x14b	0x14b
0x14e	0x14e
0x151	0x151
0x152	0x152
0x154	0x154
0x159	0x159
0x88f	0x88f
0x891	0x891
0x892	0x892
0x8a7	0x8a7
0x8a8	0x8a8
0x8a9	0x8a9
0x8aa	0x8aa
0x8ae	0x8ae
0x8b0	0x8b0
0x8b1	0x8b1
0x8d4	0x8d4
0x8d6	0x8d6
0x8d9	0x8d9
0x8db	0x8db
0x8dd	0x8dd
0x8e0	0x8e0
0x8e2	0x8e2
0x903	0x903
0x906	0x906
0x908	0x908
0x90a	0x90a
0x90b	0x90b
0x910	0x910
0x913	0x913
0x914	0x914
0x935	0x935
0x936	0x936
0x94e	0x94e
0x952	0x952
0xc3d	0xc3d
0xc40	0xc40
0xc41	0xc41
0xc42	0xc42
0xc46	0xc46
0xc67	0xc67
0xc6a	0xc6a
0xc6c	0xc6c
0xc6f	0xc6f
0xc71	0xc71
0x1ecf	0x1d1
0x1ed1	0x1d3
0x1ed4	0x1d6
0x3dcf	0x81
0x3dd1	0x83
0x3dd2	0x84
0x3dd7	0x89
0x3dfb	0x81
0x3dfd	0x83
0x3dfe	0x84
0x3e03	0x89
0x3f4a	0x25
0x3f4c	0x30
0x3f4e	0x3b
0x3f50	0x4e
0x3f52	0x59
0x3f54	0x67
0x3f58	0x96
0x3f5b	0xa9
0x3f5e	0xcb
0x3f61	0xeb
0x3f64	0x13d
0x930x0	0x93
0x930x96	0x93
0x930xeb	0x93
0x900x0	0x90
0x900x96	0x90
0x900xeb	0x90
0x8e0x0	0x8e
0x8e0x96	0x8e
0x8e0xeb	0x8e
0xa79S0x3dce	0xa79
0xa9cS0x3dce	0xa9c
0xa9dS0x3dce	0xa9d
0xaa1S0x3dce	0xaa1
0xaa3S0x3dce	0xaa3
0xaa7S0x3dce	0xaa7
0xab2S0x3dce	0xab2
