0x8e0	0x8d3	-68
0x8e0	0x8da	-64
0x8e0	0x8e1	-32
0x8e0	0x907	0
0xa4eV0x3dce	0xa58S0x3dce	-32
0xa4eV0x3dfa	0xa58S0x3dfa	-32
0x1a5V0x7b	0x198S0x7b	-68
0x1a5V0x7b	0x19fS0x7b	-64
0x1a5V0x7b	0x1a6S0x7b	-32
0x1a5V0x7b	0x1ccS0x7b	0
0x330V0x7b	0x342S0x7b	-32
0x1f5V0x7b	0x1f9S0x7b	-32
0x3e6V0xa4	0x3d9S0xa4	-68
0x3e6V0xa4	0x3e0S0xa4	-64
0x3e6V0xa4	0x3e7S0xa4	-32
0x3e6V0xa4	0x40dS0xa4	0
0x56cV0xa4	0x57eS0xa4	-32
0x432V0xa4	0x436S0xa4	-32
0x62dV0xc4	0x620S0xc4	-68
0x62dV0xc4	0x627S0xc4	-64
0x62dV0xc4	0x62eS0xc4	-32
0x62dV0xc4	0x654S0xc4	0
0x697V0xc4	0x68aS0xc4	-68
0x697V0xc4	0x691S0xc4	-64
0x697V0xc4	0x698S0xc4	-32
0x697V0xc4	0x6beS0xc4	0
0x760V0xe6	0x753S0xe6	-68
0x760V0xe6	0x75aS0xe6	-64
0x760V0xe6	0x761S0xe6	-32
0x760V0xe6	0x787S0xe6	0
0x85fV0xe6	0x852S0xe6	-68
0x85fV0xe6	0x859S0xe6	-64
0x85fV0xe6	0x860S0xe6	-32
0x85fV0xe6	0x886S0xe6	0
