0x354	0x347	-68
0x354	0x34e	-64
0x354	0x355	-32
0x354	0x37b	0
0x354	0x3a1	32
0x3ea	0x3fc	-32
0x1001	0xff4	-68
0x1001	0xffb	-64
0x1001	0x1002	-32
0x1001	0x1028	0
0x1001	0x104e	32
0x1060	0x1064	-32
0x1060	0x1085	0
0x1854	0x188c	0
0x1863	0x188c	0
0x187a	0x188c	-32
0x193cV0x8937	0x1ce9	-32
0x191dV0x76be	0x18ebS0x76be	-32
0x191dV0x76ea	0x18ebS0x76ea	-32
0x191dV0x7961	0x18ebS0x7961	-32
0x191dV0x7c17	0x18ebS0x7c17	-32
0x801aV0x437	0x8027S0x437	-32
0x801aV0x437	0xafa0xaa9S0x437	0
0xec90xf3aV0x669	0xf4c0xec9S0x669	-32
0x845cV0x806	0x8469S0x806	-32
0x845cV0x806	0xafa0x129fS0x806	0
0x193cV0x885cV0x1a11V0x462	0x19b9S0x1a11S0x462	-32
0xc7eV0x52c	0xc82S0x52c	-32
0xc7eV0x52c	0xca3S0x52c	0
0xec90xf3aV0xc7aV0x52c	0xf4c0xec9S0xc7aS0x52c	-32
0x191dV0xec9V0xc7aV0x52c	0xef60xec9S0xc7aS0x52c	-100
0x191dV0xec9V0xc7aV0x52c	0xf130xec9S0xc7aS0x52c	-68
0x191dV0xec9V0xc7aV0x52c	0x18ebS0xec9S0xc7aS0x52c	-32
0x191dV0xec9V0xc7aV0x52c	0x18e2S0x18e4S0xec9S0xc7aS0x52c	4
0x191dV0xec9V0xc7aV0x52c	0xf4c0xec9S0xc7aS0x52c	32
0x191dV0xec9V0xc7aV0x52c	0x18e2S0x1c82S0xee90xec9S0xc7aS0x52c	132
0xe4eV0x625	0xe52S0x625	-32
0xe4eV0x625	0xe73S0x625	0
0xec90xf3aV0xe4aV0x625	0xf4c0xec9S0xe4aS0x625	-32
0x191dV0xec9V0xe4aV0x625	0xef60xec9S0xe4aS0x625	-100
0x191dV0xec9V0xe4aV0x625	0xf130xec9S0xe4aS0x625	-68
0x191dV0xec9V0xe4aV0x625	0x18ebS0xec9S0xe4aS0x625	-32
0x191dV0xec9V0xe4aV0x625	0x18e2S0x18e4S0xec9S0xe4aS0x625	4
0x191dV0xec9V0xe4aV0x625	0xf4c0xec9S0xe4aS0x625	32
0x191dV0xec9V0xe4aV0x625	0x18e2S0x1c82S0xee90xec9S0xe4aS0x625	132
0x193cV0x885cV0x1a11V0x65a	0x19b9S0x1a11S0x65a	-32
0x193cV0x885cV0x1b32V0x6b0	0x19b9S0x1b32S0x6b0	-32
0xec90xf3aV0x118bV0x78a	0xf4c0xec9S0x118bS0x78a	-32
0x191dV0xec9V0x118bV0x78a	0xef60xec9S0x118bS0x78a	-100
0x191dV0xec9V0x118bV0x78a	0xf130xec9S0x118bS0x78a	-68
0x191dV0xec9V0x118bV0x78a	0x18ebS0xec9S0x118bS0x78a	-32
0x191dV0xec9V0x118bV0x78a	0x18e2S0x18e4S0xec9S0x118bS0x78a	36
0x191dV0xec9V0x118bV0x78a	0xf4c0xec9S0x118bS0x78a	64
0x191dV0xec9V0x118bV0x78a	0x18e2S0x1c82S0xee90xec9S0x118bS0x78a	196
0x11dcV0x79b	0x11e0S0x79b	-32
0x11dcV0x79b	0x1201S0x79b	0
0xec90xf3aV0x12acV0x82a	0xf4c0xec9S0x12acS0x82a	-32
0x191dV0xec9V0x12acV0x82a	0xef60xec9S0x12acS0x82a	-100
