0x0	30
0xd	33
0x33	11
0x98	14
0xfd	14
0x12a	5
0x154	5
0x1f73	0
0x37	16
0xa1	800
0x9f	1
0x104	1
0x120	1
0x11b	12
0x12d	17
0x136	27
0x533	15
0x143	19
0x157	17
0x160	27
0x557	15
0x16d	19
0x1f76	0
0x1f79	0
0x1f7c	0
0x1f75	799
0x106	44
0x122	22
0x14c	22
0x1d	22
0x28	22
0x220B0x11b	38
0x268B0x11b	33
0x273B0x11b	14
0x2bfB0x11b	14
0x2e8B0x11b	14
0x339B0x11b	75
0x368B0x11b	36
0x376B0x11b	14
0x432B0x11b	14
0x4c9B0x11b	800
0x524B0x11b	14
0x176B0x11b	37
0x21bB0x11b	14
0x25aB0x11b	3
0x251B0x11b	19
0x4bbB0x11b	39
0x27bB0x11b	43
0x1b70B0x11b	23
0x28dB0x11b	38
0x29eB0x11b	38
0x2c7B0x11b	43
0x1bbcB0x11b	23
0x2d9B0x11b	41
0x2f0B0x11b	43
0x1c08B0x11b	23
0x302B0x11b	33
0x311B0x11b	30
0x31fB0x11b	764
0x359B0x11b	9
0x35eB0x11b	26
0x4adB0x11b	33
0x3beB0x11b	43
0x37eB0x11b	43
0x1c54B0x11b	23
0x390B0x11b	38
0x3a1B0x11b	21
0x3d2B0x11b	61
0x426B0x11b	35
0x41dB0x11b	19
0x43aB0x11b	43
0x1ca0B0x11b	23
0x44cB0x11b	38
0x45dB0x11b	39
0x4a2B0x11b	1523
0x25cB0x11b	34
0x1cbB0x11b	22
0x3eaB0x11b	44
0x9d0B0x27bB0x11b	14
0x9bdB0x27bB0x11b	48
0x9d8B0x27bB0x11b	35
0x1e3fB0x27bB0x11b	6
0x9d0B0x2c7B0x11b	14
0x9bdB0x2c7B0x11b	48
0x9d8B0x2c7B0x11b	35
0x1e3fB0x2c7B0x11b	6
0x9d0B0x2f0B0x11b	14
0x9bdB0x2f0B0x11b	48
0x9d8B0x2f0B0x11b	35
0x1e3fB0x2f0B0x11b	6
0xa5eB0x302B0x11b	14
0xa80B0x302B0x11b	14
0xa9cB0x302B0x11b	14
0xa4aB0x302B0x11b	51
0xa66B0x302B0x11b	51
0x1e85B0x302B0x11b	6
0xa88B0x302B0x11b	53
0x9b5B0x302B0x11b	6
0x9b9B0x302B0x11b	6
0xae8B0x311B0x11b	26
0xacfB0x311B0x11b	29
0xaacB0x311B0x11b	29
0xadcB0x311B0x11b	35
0xab6B0x311B0x11b	41
0xac4B0x311B0x11b	23
0x9d0B0x37eB0x11b	14
0x9bdB0x37eB0x11b	48
0x9d8B0x37eB0x11b	35
0x1e3fB0x37eB0x11b	6
0x9d0B0x43aB0x11b	14
0x9bdB0x43aB0x11b	48
0x9d8B0x43aB0x11b	35
0x1e3fB0x43aB0x11b	6
0x966B0x220B0x11b	54
0x950B0x220B0x11b	23
0x95bB0x220B0x11b	31
0x91cB0x220B0x11b	25
0x944B0x220B0x11b	23
0x90cB0x944B0x220B0x11b	44
0xbb6B0x3beB0x11b	20
0xb3eB0x3beB0x11b	23
0xb49B0x3beB0x11b	31
0xb0aB0x3beB0x11b	25
0xb90B0x3beB0x11b	21
0xb9aB0x3beB0x11b	35
0xbaaB0x3beB0x11b	35
0xbc0B0x3beB0x11b	26
0xb32B0x3beB0x11b	23
0xb86B0x3beB0x11b	20
0xb00B0xb90B0x3beB0x11b	29
0xb7bB0xb9aB0x3beB0x11b	31
0xb60B0xb9aB0x3beB0x11b	26
0xb5eB0xb9aB0x3beB0x11b	3
0xb69B0xb9aB0x3beB0x11b	49
0xb00B0xb32B0x3beB0x11b	29
0xb54B0xb86B0x3beB0x11b	30
0xc1fB0x45dB0x11b	57
0xbf1B0x45dB0x11b	21
0xbfbB0x45dB0x11b	35
0xc0bB0x45dB0x11b	18
0xc14B0x45dB0x11b	32
0xbd7B0x45dB0x11b	42
0xbe7B0x45dB0x11b	20
0x90cB0xbf1B0x45dB0x11b	44
0xb7bB0xbfbB0x45dB0x11b	31
0xb60B0xbfbB0x45dB0x11b	26
0xb5eB0xbfbB0x45dB0x11b	3
0xb69B0xbfbB0x45dB0x11b	49
0xb54B0xbe7B0x45dB0x11b	30
0xc1fB0x3eaB0x11b	57
0xbf1B0x3eaB0x11b	21
0xbfbB0x3eaB0x11b	35
0xc0bB0x3eaB0x11b	18
0xc14B0x3eaB0x11b	32
0xbd7B0x3eaB0x11b	42
0xbe7B0x3eaB0x11b	20
0x90cB0xbf1B0x3eaB0x11b	44
0xb7bB0xbfbB0x3eaB0x11b	31
0xb60B0xbfbB0x3eaB0x11b	26
0xb5eB0xbfbB0x3eaB0x11b	3
0xb69B0xbfbB0x3eaB0x11b	49
0xb54B0xbe7B0x3eaB0x11b	30
0x8f3B0x136	42
0x8e4B0x136	18
0x8d3B0x8e4B0x136	20
0x8b4B0x8d3B0x8e4B0x136	33
0x8f3B0x160	42
0x8e4B0x160	18
0x8d3B0x8e4B0x160	20
0x8b4B0x8d3B0x8e4B0x160	33
0x866B0x106	14
0x883B0x106	14
0x857B0x106	39
0x86eB0x106	37
0x1e1cB0x106	6
0x88bB0x106	27
0x7bdB0x106	6
0x897B0x106	42
0x7daB0x88bB0x106	14
0x7f7B0x88bB0x106	14
0x813B0x88bB0x106	14
0x7e2B0x88bB0x106	37
0x7c1B0x88bB0x106	6
0x7ffB0x88bB0x106	54
0x7c5B0x88bB0x106	6
0x7c9B0x88bB0x106	6
0x7cdB0x88bB0x106	34
0x843B0x897B0x106	31
0x83dB0x843B0x897B0x106	5
0x836B0x843B0x897B0x106	20
0x822B0x843B0x897B0x106	33
0x82dB0x843B0x897B0x106	18
0x52dB0x11b	17
0xaa4B0x302B0x11b	24
0xaf4B0x311B0x11b	34
