0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe0	0xd9	1
0xe0	0xdf	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x73	0x3d	1
0x73	0x5e	0
0x7a	0x77	0
0x7b	0x74	1
0x7b	0x7a	0
0x7f	0x7d	0
0x83	0x81	0
0x86	0x7f	0
0x86	0x83	1
0x8b	0x73	1
0x8b	0x77	2
0x8b	0x7b	0
0x8b	0x80	6
0x8b	0x83	3
0x8b	0x83	5
0x8b	0x86	4
0x91	0x8b	0
0x93	0x91	0
0xd8	0xa2	1
0xd8	0xc3	0
0xdf	0xdc	0
0xe4	0xe2	0
0xe8	0xe6	0
0xeb	0xe4	0
0xeb	0xe8	1
0xf0	0xe0	0
0xf0	0xd8	1
0xf0	0xdc	2
0xf0	0xe5	6
0xf0	0xe8	3
0xf0	0xe8	5
0xf0	0xeb	4
0xf6	0xf0	0
0xf8	0xf6	0
0x10e	0x10a	1
0x10e	0x10d	0
0x110	0x10a	0
0x110	0x10e	1
0x125	0x123	0
0x139	0x137	0
0x146	0x144	0
0x149	0x146	1
0x149	0x8f8V0x136	0
0x14f	0x14d	0
0x163	0x161	0
0x170	0x16e	0
0x173	0x170	1
0x173	0x8f8V0x160	0
0x222S0x11b	0x220V0x11b	0
0x248S0x11b	0x222V0x11b	1
0x248S0x11b	0x246V0x11b	0
0x26eS0x11b	0x268_0x0V0x11b	0
0x26eS0x11b	0x7e4V0x88bV0x106	1
0x268_0x0S0x11b	0x25bV0x11b	-1
0x268_0x0S0x11b	0x4b3V0x11b	-1
0x33bS0x11b	0x339V0x11b	0
0x340S0x11b	0x33eV0x11b	0
0x344S0x11b	0x341V0x11b	1
0x344S0x11b	0x343V0x11b	0
0x345S0x11b	0x340V0x11b	1
0x345S0x11b	0x344V0x11b	0
0x347S0x11b	0x33bV0x11b	0
0x347S0x11b	0x345V0x11b	1
0x353S0x11b	0x33bV0x11b	0
0x353S0x11b	0x350V0x11b	1
0x371S0x11b	0x368_0x1V0x11b	0
0x371S0x11b	0x7e4V0x88bV0x106	1
0x368_0x1S0x11b	0x25bV0x11b	-1
0x368_0x1S0x11b	0x4b3V0x11b	-1
0x4ffS0x11b	0x4c9V0x11b	1
0x4ffS0x11b	0x4eaV0x11b	0
0x506S0x11b	0x4beV0x11b	0
0x507S0x11b	0x500V0x11b	1
0x507S0x11b	0x506V0x11b	0
0x50bS0x11b	0x509V0x11b	0
0x50fS0x11b	0x50dV0x11b	0
0x512S0x11b	0x50bV0x11b	0
0x512S0x11b	0x50fV0x11b	1
0x517S0x11b	0x4ffV0x11b	1
0x517S0x11b	0x507V0x11b	0
0x517S0x11b	0x50cV0x11b	6
0x517S0x11b	0x50fV0x11b	3
0x517S0x11b	0x50fV0x11b	5
0x517S0x11b	0x512V0x11b	4
0x517S0x11b	0x4beV0x11b	2
0x51dS0x11b	0x517V0x11b	0
0x51fS0x11b	0x51dV0x11b	0
0x1adS0x11b	0x177V0x11b	1
0x1adS0x11b	0x198V0x11b	0
0x1c4S0x11b	0x1aeV0x11b	1
0x1c4S0x11b	0x1afV0x11b	0
0x1c5S0x11b	0x1adV0x11b	1
0x1c5S0x11b	0x1c4V0x11b	0
0x21b_0x0S0x11b	0x1c5V0x11b	-1
0x21b_0x0S0x11b	0x21aV0x11b	-1
0x254S0x11b	0x252V0x11b	0
0x257S0x11b	0x254V0x11b	1
0x257S0x11b	0x95fV0x220V0x11b	0
0x4c3S0x11b	0x4beV0x11b	0
0x4c3S0x11b	0x4c1V0x11b	1
0x4c4S0x11b	0x4c3V0x11b	0
0x280S0x11b	0x27eV0x11b	0
0x280S0x11b	0x27b_0x0V0x11b	1
0x282S0x11b	0x280V0x11b	1
0x282S0x11b	0x803V0x88bV0x106	0
0x27b_0x0S0x11b	0x25bV0x11b	-1
0x27b_0x0S0x11b	0x4b3V0x11b	-1
0x28fS0x11b	0x28eV0x11b	0
0x28fS0x11b	0x9dbV0x27bV0x11b	1
0x293S0x11b	0x28fV0x11b	0
0x293S0x11b	0x290V0x11b	1
0x2b4S0x11b	0x29fV0x11b	0
0x2b4S0x11b	0xa0eV0xa34V0x28dB0x11b	1
0x2baS0x11b	0x29e_0x2V0x11b	0
0x2baS0x11b	0x7e4V0x88bV0x106	1
0x29e_0x2S0x11b	0x25bV0x11b	-1
0x29e_0x2S0x11b	0x4b3V0x11b	-1
0x2ccS0x11b	0x2caV0x11b	0
0x2ccS0x11b	0x2c7_0x0V0x11b	1
0x2ceS0x11b	0x2ccV0x11b	1
0x2ceS0x11b	0x803V0x88bV0x106	0
0x2c7_0x0S0x11b	0x25bV0x11b	-1
0x2c7_0x0S0x11b	0x4b3V0x11b	-1
0x2dcS0x11b	0x2daV0x11b	0
0x2dcS0x11b	0x9dbV0x2c7V0x11b	1
0x2ddS0x11b	0x2dcV0x11b	0
0x2e3S0x11b	0x2d9_0x3V0x11b	0
0x2e3S0x11b	0x7e4V0x88bV0x106	1
0x2d9_0x3S0x11b	0x25bV0x11b	-1
0x2d9_0x3S0x11b	0x4b3V0x11b	-1
0x2f5S0x11b	0x2f3V0x11b	0
0x2f5S0x11b	0x2f0_0x0V0x11b	1
0x2f7S0x11b	0x2f5V0x11b	1
0x2f7S0x11b	0x803V0x88bV0x106	0
0x2f0_0x0S0x11b	0x25bV0x11b	-1
0x2f0_0x0S0x11b	0x4b3V0x11b	-1
0x306S0x11b	0x304V0x11b	0
0x306S0x11b	0x9dbV0x2f0V0x11b	1
0x314S0x11b	0x312V0x11b	0
0x323S0x11b	0x321V0x11b	0
0x326S0x11b	0x323V0x11b	1
0x326S0x11b	0xadfV0x311V0x11b	0
0x32bS0x11b	0x2b4V0x11b	1
0x32bS0x11b	0x2ddV0x11b	2
0x32bS0x11b	0x320V0x11b	6
0x32bS0x11b	0x323V0x11b	3
0x32bS0x11b	0x323V0x11b	5
0x32bS0x11b	0x326V0x11b	4
0x32bS0x11b	0x32aV0x11b	0
