0x106
0x11b
0x136
0x160
0x220
0x27b
0x28d
0x2c7
0x2f0
0x302
0x311
0x37e
0x390
0x3a1
0x3be
0x3ea
0x43a
0x44c
0x45d
0x57b
0x591
0x680
0x6be
0x770
0x843
0x88b
0x897
0x8d3
0x8e4
0x944
0x9e4
0x9f5
0xa0b
0xa34
0xb32
0xb86
0xb90
0xb9a
0xbe7
0xbf1
0xbfb
0xc75
0xc7f
0xc8a
0xcb6
0xcc0
0xd16
0xd3d
0xd4c
0xd5f
