0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x55	1
0x60	1
0x64	1
0x70	1
0x7b	1
0x86	1
0x91	1
0x95	1
0xa1	1
0xac	1
0xb7	1
0xc2	1
0xcd	1
0xd1	1
0xdd	1
0xe8	1
0xf3	1
0xf7	1
0x103	1
0x10e	1
0x119	1
0x124	1
0x12f	1
0x13a	1
0x13e	1
0x14a	1
0x155	1
0x160	1
0x164	1
0x170	1
0x17b	1
0x186	1
0x191	1
0x19c	1
0x1a0	1
0x1ac	1
0x1b7	1
0x1c2	1
0x1c6	1
0x1cd	1
0x1d2	1
0x1da	1
0x1de	1
0x1ed	1
0x1f2	3
0x1fe	3
0x207	1
0x20f	1
0x213	1
0x222	1
0x235	1
0x23d	1
0x241	1
0x250	1
0x26e	1
0x276	1
0x27a	1
0x289	1
0x28e	1
0x296	1
0x29a	1
0x2a9	1
0x2ae	1
0x2b6	1
0x2ba	1
0x2e2	1
0x2ea	1
0x2ee	1
0x2fd	1
0x302	1
0x30a	1
0x30e	1
0x31d	1
0x324	1
0x32c	1
0x330	1
0x33f	1
0x344	1
0x34c	1
0x350	1
0x35f	1
0x364	1
0x36c	1
0x37a	1
0x37f	1
0x387	1
0x38b	1
0x39a	1
0x39f	1
0x3a7	1
0x3ab	1
0x3b4	1
0x3bc	1
0x3c0	1
0x3c9	1
0x3dc	1
0x3e4	1
0x3e8	1
0x432	1
0x43a	1
0x43e	1
0x45f	1
0x467	1
0x46b	1
0x4ab	1
0x4b3	1
0x4b7	1
0x4c6	1
0x4cb	1
0x4d3	1
0x4d7	1
0x4e0	1
0x4e8	1
0x4ec	1
0x4fb	1
0x500	1
0x508	1
0x50c	1
0x51b	1
0x520	1
0x528	1
0x52c	1
0x535	1
0x543	1
0x548	1
0x555	1
0x563	1
0x568	1
0x570	1
0x574	1
0x59c	1
0x5a4	1
0x5a8	1
0x5b7	1
0x5bc	1
0x5c4	1
0x5c8	1
0x5d7	1
0x5dc	1
0x5e4	1
0x5e8	1
0x60d	1
0x640	1
0x658	1
0x672	1
0x687	1
0x68d	1
0x6a2	1
0x6a8	1
0x6bd	1
0x6c3	1
0x6d8	1
0x6de	1
0x6f3	1
0x6f9	2
0x706	4
0x70f	4
0x72e	1
0x761	1
0x779	1
0x78a	1
0x7bd	1
0x7d5	1
0x7ea	1
0x81d	1
0x835	1
0x866	1
0x87e	1
0x88b	1
0x890	1
0x89b	1
0x908	1
0x911	1
0x935	1
0x969	1
0x96e	1
0x974	1
0x98c	1
0x9d8	2
0x9ee	2
0x9f2	3
0x9fd	3
0xa0d	1
0xa6c	1
0xa75	1
0xa99	1
0xacd	1
0xad2	1
0xad8	1
0xaf0	1
0xb3c	1
0xb6d	1
0xb85	1
0xbe3	1
0xbe7	1
0xc1b	1
0xc20	1
0xc26	1
0xc3e	1
0xc60	3
0xc69	1
0xc9d	1
0xca2	1
0xca8	1
0xcc0	1
0xd26	1
0xd2a	1
0xd35	1
0xd3e	1
0xd46	1
0xd55	1
0xd69	1
0xd71	1
0xd9b	1
0xdce	1
0xde6	1
0xdf8	1
0xe43	2
0xe57	2
0xe60	2
0xe84	1
0xeb8	1
0xebd	1
0xec3	1
0xedb	1
0xf31	1
0xf47	1
0xf4b	1
0xf56	1
0xf5f	1
0xf6b	1
0xf87	1
0xf8d	1
0xf9b	1
0xfa2	1
0xfad	1
0xfb3	1
0xfc1	1
0xfc8	1
0xfd5	1
0xfdc	1
0xfec	1
0xff6	1
0x104c	1
0x107f	1
0x1097	1
0x10ab	1
0x10b1	1
0x10bd	1
0x10cd	1
0x10d3	1
0x10e3	1
0x10f1	1
0x10f7	1
0x1100	2
0x1121	2
0x112a	1
0x1131	1
0x113c	1
0x1142	1
0x1151	1
0x1170	1
0x1183	1
0x1193	1
0x1199	1
0x11a4	1
0x11b0	1
0x11b7	1
