0x0	1
0xd	1
0x1d	1
0x28	1
0x33	1
0x37	1
0x42	1
0x4a	1
0x4d	1
0x63	1
0x68	1
0x6a	1
0x72	1
0x75	1
0x8b	1
0x90	1
0x92	1
0x9a	1
0x9d	1
0xb3	1
0xb8	1
0xba	1
0x109	1
0x110	1
0x144	1
0x175	1
0x17e	1
0x1c6	1
0x1f7	1
0x200	1
0x28f	1
0x2a3	1
0x2aa	1
0x2ce	1
0x2d8	1
0x2ed	1
0x30f	1
0x399	1
0x3b2	1
0x3d2	1
0x3d7	1
0x429	1
0x43d	1
0x444	1
0x468	1
0x46e	1
0x49f	1
0x4a8	1
0x4ad	1
0x4fc	1
0x503	2
0x519	2
0x53d	2
0x53f	2
0x549	2
0x5d1	2
0x5ea	2
0x60a	2
0x60f	2
0x621	2
0x62a	2
0x679	2
0x68e	2
0x695	2
0x6b9	2
0x6c3	2
0x755	2
0x772	2
0x787	2
0x78e	2
0x7b2	2
0x7bb	2
0x8b2	2
0x8c6	2
0x8cd	2
0x8f1	2
0x975	2
0x98a	2
0x991	2
0x9b5	2
0x9bc	2
0xa4e	2
0xa6b	2
0xa80	2
0xa87	2
0xaab	2
0xab4	2
0xbab	2
0xbbf	2
0xbc6	2
0xbea	2
0xc6e	2
0xc83	2
0xc8a	2
0xcae	2
0xcb5	4
0xd4c	2
0xd50	35
0xd6f	29
0xd79	29
0xd80	3
0xd89	3
0xd90	3
0xd93	3
0xd96	3
0xda4	3
0xdaa	39
0xdb3	14
0xdbc	14
0xdc3	14
0xdc6	14
0xdc9	4
0xdd7	4
0xddd	2
0xde1	2
0xde5	2
0xde9	2
0xdf6	2
0xdfe	2
0xe13	2
0xe1b	2
0xe2f	2
0xe37	2
0xe3e	2
0xe4f	2
0xe57	2
0xe64	2
0xe75	2
0xe86	2
0xe9f	2
0xea7	2
0xeb3	2
0xec2	4
0xeed	3
0xef6	3
0xefd	3
0xf00	3
0xf03	1
0xf11	1
0xf17	1
0xf25	1
0xf2d	1
0xf3a	1
0xf4b	1
0xf55	3
0xf65	1
0xf8d	1
0xf99	1
0xfa4	1
0xfaf	1
0xfc6	1
0xfcd	1
0xff5	1
0x1001	1
0x100c	1
0x1017	1
0x102e	1
0x1035	14
0x103e	14
0x1044	6
0x1057	6
0x105d	10
0x106b	10
0x1071	10
0x107e	10
0x1086	10
0x1093	10
0x109c	5
0x10c9	5
0x10d3	5
0x10de	5
0x10ee	5
0x10f6	5
0x10fc	1
0x1105	1
0x110b	1
0x111e	1
0x112b	1
0x1132	7
0x113b	7
0x1141	1
0x114a	1
0x1156	1
0x115f	1
0x116f	1
0x1174	1
0x1179	1
0x1180	1
0x1189	1
0x118f	4
0x1199	1
0x11a9	4
0x11ab	4
0x11b4	4
0x11c6	4
0x11d1	1
0x11e1	1
0x11eb	1
0x11f5	1
0x1205	1
0x120e	1
0x1219	1
0x122c	1
0x1239	1
0x1246	1
0x1258	1
0x1263	3
0x126d	3
0x1277	3
0x1281	3
0x1291	3
0x129d	3
0x12a8	3
0x12b3	1
0x12db	1
0x12e7	1
0x12f2	1
0x12fd	1
0x1314	1
0x131b	2
0x1329	2
0x132f	2
0x1339	2
0x1340	2
0x1349	2
0x1350	2
0x1353	2
0x1356	2
0x1364	2
0x136a	2
0x1378	2
0x1380	2
0x138d	2
0x139e	2
0x13a8	6
0x13bb	6
0x13c8	6
0x13cf	6
0x13da	6
0x13e3	6
0x13ea	6
0x13ed	6
0x13f0	6
0x13fe	6
0x1404	6
0x1411	6
0x1419	6
0x1426	6
0x142f	12
0x1438	12
0x143e	4
0x144c	4
0x1455	4
0x145b	8
0x1464	8
0x146a	4
0x1473	4
0x1479	4
0x148d	4
0x14a0	4
0x14b3	4
0x14c6	4
0x14d9	4
0x14ec	4
0x14ff	4
0x1505	4
0x1518	4
0x2ab0	1
0x2ad3	1
0x2af6	2
0x2b19	1
0x2b3c	10
0x2b5f	2
0x2b82	6
0x2b8c	1
0x2b8e	1
0x2b8f	1
0x2b92	1
0x2b95	1
