0x0	30
0xd	33
0x33	11
0x4a	5
0x72	5
0x9a	5
0x549	147
0x5ea	75
0x68e	14
0x787	14
0x8c6	14
0x98a	14
0xa80	14
0xbbf	14
0xc83	14
0x10ee	14
0x2b8c	0
0x37	16
0x2ab0	6
0x2ad3	6
0x4d	46
0x68	1
0x63	12
0x75	46
0x90	1
0x8b	12
0x9d	46
0xb8	1
0xb3	12
0x10c9	20
0x519	35
0x53d	3
0x6c3	72
0x621	17
0x5d1	761
0x60a	9
0x60f	42
0x53f	26
0x62a	74
0x9bc	72
0x679	751
0x695	81
0x6b9	25
0x755	57
0x772	751
0x78e	81
0x7b2	17
0x7bb	238
0x8b2	89
0x8cd	81
0x8f1	157
0x975	751
0x991	81
0x9b5	19
0xa4e	57
0xa6b	751
0xa87	81
0xaab	17
0xab4	238
0xbab	89
0xbc6	81
0xbea	157
0xc6e	751
0xc8a	81
0xcae	19
0x10d3	23
0x10de	45
0x10f6	19
0x109c	23
0x2b8f	0
0x2b92	0
0x2b95	0
0x2b8e	0
0x42	22
0x6a	22
0x92	22
0x503	53
0x1d	22
0x28	22
0xdaaB0x10c9	27
0xcb5B0x7b2	160
0xcb5B0xaab	160
0xdaaB0x10d3	27
0x129dB0x549	23
0x1277B0x549	21
0x1281B0x549	35
0x1263B0x549	29
0x1291B0x549	35
0x126dB0x549	20
0x11c6B0x1281B0x549	31
0x11abB0x1281B0x549	26
0x11a9B0x1281B0x549	3
0x11b4B0x1281B0x549	49
0x118fB0x126dB0x549	30
0xbaB0x63	199
0x4adB0xb3	199
0x1411B0x695	14
0x1404B0x695	34
0x1419B0x695	29
0x2b82B0x695	6
0x13f0B0x1419B0x695	31
0x13eaB0x13f0B0x1419B0x695	5
0x13e3B0x13f0B0x1419B0x695	20
0x13cfB0x13f0B0x1419B0x695	33
0x13daB0x13f0B0x1419B0x695	18
0x1411B0x78e	14
0x1404B0x78e	34
0x1419B0x78e	29
0x2b82B0x78e	6
0x13f0B0x1419B0x78e	31
0x13eaB0x13f0B0x1419B0x78e	5
0x13e3B0x13f0B0x1419B0x78e	20
0x13cfB0x13f0B0x1419B0x78e	33
0x13daB0x13f0B0x1419B0x78e	18
0x107eB0x8cd	14
0x1071B0x8cd	34
0x1086B0x8cd	29
0x2b3cB0x8cd	6
0x105dB0x1086B0x8cd	31
0xdc3B0x105dB0x1086B0x8cd	5
0xdbcB0x105dB0x1086B0x8cd	20
0xdb3B0x105dB0x1086B0x8cd	18
0xdaaB0xdb3B0x105dB0x1086B0x8cd	27
0x107eB0x991	14
0x1071B0x991	34
0x1086B0x991	29
0x2b3cB0x991	6
0x105dB0x1086B0x991	31
0xdc3B0x105dB0x1086B0x991	5
0xdbcB0x105dB0x1086B0x991	20
0xdb3B0x105dB0x1086B0x991	18
0xdaaB0xdb3B0x105dB0x1086B0x991	27
0x1411B0xa87	14
0x1404B0xa87	34
0x1419B0xa87	29
0x2b82B0xa87	6
0x13f0B0x1419B0xa87	31
0x13eaB0x13f0B0x1419B0xa87	5
0x13e3B0x13f0B0x1419B0xa87	20
0x13cfB0x13f0B0x1419B0xa87	33
0x13daB0x13f0B0x1419B0xa87	18
0x107eB0xbc6	14
0x1071B0xbc6	34
0x1086B0xbc6	29
0x2b3cB0xbc6	6
0x105dB0x1086B0xbc6	31
0xdc3B0x105dB0x1086B0xbc6	5
0xdbcB0x105dB0x1086B0xbc6	20
0xdb3B0x105dB0x1086B0xbc6	18
0xdaaB0xdb3B0x105dB0x1086B0xbc6	27
0x107eB0xc8a	14
0x1071B0xc8a	34
0x1086B0xc8a	29
0x2b3cB0xc8a	6
0x105dB0x1086B0xc8a	31
0xdc3B0x105dB0x1086B0xc8a	5
0xdbcB0x105dB0x1086B0xc8a	20
0xdb3B0x105dB0x1086B0xc8a	18
0xdaaB0xdb3B0x105dB0x1086B0xc8a	27
0x13a8B0x62a	42
0x13bbB0x62a	27
0x1132B0x13bbB0x62a	18
0xdaaB0x1132B0x13bbB0x62a	27
0x1035B0x13a8B0x62a	18
0xd6fB0x1035B0x13a8B0x62a	20
0xd50B0xd6fB0x1035B0x13a8B0x62a	33
0x13a8B0x755	42
0x13bbB0x755	27
0x1132B0x13bbB0x755	18
0xdaaB0x1132B0x13bbB0x755	27
0x1035B0x13a8B0x755	18
0xd6fB0x1035B0x13a8B0x755	20
0xd50B0xd6fB0x1035B0x13a8B0x755	33
0x1044B0x7bb	42
0x1035B0x1044B0x7bb	18
0xd6fB0x1035B0x1044B0x7bb	20
0xd50B0xd6fB0x1035B0x1044B0x7bb	33
0x13a8B0xa4e	42
0x13bbB0xa4e	27
0x1132B0x13bbB0xa4e	18
0xdaaB0x1132B0x13bbB0xa4e	27
0x1035B0x13a8B0xa4e	18
0xd6fB0x1035B0x13a8B0xa4e	20
0xd50B0xd6fB0x1035B0x13a8B0xa4e	33
0x1044B0xab4	42
0x1035B0x1044B0xab4	18
0xd6fB0x1035B0x1044B0xab4	20
0xd50B0xd6fB0x1035B0x1044B0xab4	33
0x12a8B0x549	32
0x109B0x63	19
0x4fcB0xb3	19
0x1426B0x695	26
0x13feB0x1419B0x695	19
0x13edB0x13f0B0x1419B0x695	11
0x1426B0x78e	26
0x13feB0x1419B0x78e	19
0x13edB0x13f0B0x1419B0x78e	11
0x1093B0x8cd	26
0x106bB0x1086B0x8cd	19
0xdc6B0x105dB0x1086B0x8cd	11
0x1093B0x991	26
0x106bB0x1086B0x991	19
0xdc6B0x105dB0x1086B0x991	11
0x1426B0xa87	26
0x13feB0x1419B0xa87	19
0x13edB0x13f0B0x1419B0xa87	11
0x1093B0xbc6	26
0x106bB0x1086B0xbc6	19
0xdc6B0x105dB0x1086B0xbc6	11
