0xd6f	29	0x1035	14
0xdaa	39	0xdb3	14
0xf55	3	0xf8d	1
0xf55	3	0xff5	1
0xf55	3	0x12db	1
0x1035	14	0x1044	6
0x1035	14	0x13a8	6
0x1044	6	0x7bb	2
0x1044	6	0xab4	2
0x1071	10	0x8cd	2
0x1071	10	0x991	2
0x1071	10	0xbc6	2
0x1071	10	0xc8a	2
0x10c9	5	0x6c3	2
0x10c9	5	0x9bc	2
0x13a8	6	0x62a	2
0x13a8	6	0x755	2
0x13a8	6	0xa4e	2
0x1404	6	0x695	2
0x1404	6	0x78e	2
0x1404	6	0xa87	2
0x142f	12	0x1479	4
0x142f	12	0x148d	4
0x142f	12	0x14b3	4
