0x42
0x47
0x84
0xc4
0xfa
0x135
0x145
0x160
0x178
0x193
0x1af
0x1bd
0x1ce
0x1df
0x1f2
0x201
0x21a
0x227
0x242
0x25d
0x277
0x285
0x2d2
0x2dd
0x2ff
