0x0	0x0	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xc	0xc	0
0xd	0xd	0
0x11	0x11	0
0x13	0x13	0
0x14	0x14	0
0x19	0x19	0
0x1a	0x1a	0
0x1b	0x1b	0
0x1d	0x1d	0
0x24	0x24	0
0x2a	0x2a	0
0x2b	0x2b	0
0x2e	0x2e	0
0x31	0x31	0
0x34	0x34	0
0x35	0x35	0
0x37	0x37	0
0x39	0x39	0
0x3e	0x3e	0
0x43	0x43	0
0x6ab	0x6ab	0
0x6ad	0x6ad	0
0x6b0	0x6b0	0
0x6b3	0x6b3	0
0x1a8S0x2d	0x1a8V0x2d	0
0x1abS0x2d	0x1abV0x2d	0
0x19aS0x2d	0x19aV0x2d	0
0x19bS0x2d	0x19bV0x2d	0
0x19cS0x2d	0x19cV0x2d	0
0x19dS0x2d	0x19dV0x2d	0
0x1a1S0x2d	0x1a1V0x2d	0
0x1a2S0x2d	0x1a2V0x2d	0
0x1a3S0x2d	0x1a3V0x2d	0
0x1a4S0x2d	0x1a4V0x2d	0
0x1b1S0x2d	0x1b1V0x2d	0
0x1b2S0x2d	0x1b2V0x2d	0
0x1b8S0x2d	0x1b8V0x2d	0
0x1b9S0x2d	0x1b9V0x2d	0
0x685S0x2d	0x685V0x2d	0
0x686S0x2d	0x686V0x2d	0
0x1c1S0x2d	0x1c1V0x2d	0
0x1c3S0x2d	0x1c3V0x2d	0
0x1c9S0x2d	0x1c9V0x2d	0
0x1caS0x2d	0x1caV0x2d	0
0x1d2S0x2d	0x1d2V0x2d	0
0x1d4S0x2d	0x1d4V0x2d	0
0x1daS0x2d	0x1daV0x2d	0
0x1dbS0x2d	0x1dbV0x2d	0
0x153S0x1b0S0x2d	0x153V0x1b0V0x2d	0
0x155S0x1b0S0x2d	0x155V0x1b0V0x2d	0
0x158S0x1b0S0x2d	0x158V0x1b0V0x2d	0
0x15cS0x1b0S0x2d	0x15cV0x1b0V0x2d	0
0x14cS0x152S0x1b0S0x2d	0x14cV0x152V0x1b0V0x2d	0
0x14dS0x152S0x1b0S0x2d	0x14dV0x152V0x1b0V0x2d	0
0x147S0x152S0x1b0S0x2d	0x147V0x152V0x1b0V0x2d	0
0x148S0x152S0x1b0S0x2d	0x148V0x152V0x1b0V0x2d	0
0x13dS0x152S0x1b0S0x2d	0x13dV0x152V0x1b0V0x2d	0
0x141S0x152S0x1b0S0x2d	0x141V0x152V0x1b0V0x2d	0
0x10dS0x13cS0x152S0x1b0S0x2d	0x10dV0x13cV0x152V0x1b0V0x2d	0
0x10eS0x13cS0x152S0x1b0S0x2d	0x10eV0x13cV0x152V0x1b0V0x2d	0
0x124S0x13cS0x152S0x1b0S0x2d	0x124V0x13cV0x152V0x1b0V0x2d	0
0x12cS0x13cS0x152S0x1b0S0x2d	0x12cV0x13cV0x152V0x1b0V0x2d	0
0x12dS0x13cS0x152S0x1b0S0x2d	0x12dV0x13cV0x152V0x1b0V0x2d	0
0x131S0x13cS0x152S0x1b0S0x2d	0x131V0x13cV0x152V0x1b0V0x2d	0
0x153S0x1bdS0x2d	0x153V0x1bdV0x2d	0
0x155S0x1bdS0x2d	0x155V0x1bdV0x2d	0
0x158S0x1bdS0x2d	0x158V0x1bdV0x2d	0
0x15cS0x1bdS0x2d	0x15cV0x1bdV0x2d	0
0x14cS0x152S0x1bdS0x2d	0x14cV0x152V0x1bdV0x2d	0
0x14dS0x152S0x1bdS0x2d	0x14dV0x152V0x1bdV0x2d	0
0x147S0x152S0x1bdS0x2d	0x147V0x152V0x1bdV0x2d	0
0x148S0x152S0x1bdS0x2d	0x148V0x152V0x1bdV0x2d	0
0x13dS0x152S0x1bdS0x2d	0x13dV0x152V0x1bdV0x2d	0
0x141S0x152S0x1bdS0x2d	0x141V0x152V0x1bdV0x2d	0
0x10dS0x13cS0x152S0x1bdS0x2d	0x10dV0x13cV0x152V0x1bdV0x2d	0
0x10eS0x13cS0x152S0x1bdS0x2d	0x10eV0x13cV0x152V0x1bdV0x2d	0
0x124S0x13cS0x152S0x1bdS0x2d	0x124V0x13cV0x152V0x1bdV0x2d	0
0x12cS0x13cS0x152S0x1bdS0x2d	0x12cV0x13cV0x152V0x1bdV0x2d	0
0x12dS0x13cS0x152S0x1bdS0x2d	0x12dV0x13cV0x152V0x1bdV0x2d	0
0x131S0x13cS0x152S0x1bdS0x2d	0x131V0x13cV0x152V0x1bdV0x2d	0
0x186S0x1ceS0x2d	0x186V0x1ceV0x2d	0
0x188S0x1ceS0x2d	0x188V0x1ceV0x2d	0
0x18bS0x1ceS0x2d	0x18bV0x1ceV0x2d	0
0x18fS0x1ceS0x2d	0x18fV0x1ceV0x2d	0
0x17fS0x185S0x1ceS0x2d	0x17fV0x185V0x1ceV0x2d	0
0x180S0x185S0x1ceS0x2d	0x180V0x185V0x1ceV0x2d	0
0x17aS0x185S0x1ceS0x2d	0x17aV0x185V0x1ceV0x2d	0
0x17bS0x185S0x1ceS0x2d	0x17bV0x185V0x1ceV0x2d	0
0x170S0x185S0x1ceS0x2d	0x170V0x185V0x1ceV0x2d	0
0x174S0x185S0x1ceS0x2d	0x174V0x185V0x1ceV0x2d	0
0x167S0x16fS0x185S0x1ceS0x2d	0x167V0x16fV0x185V0x1ceV0x2d	0
0x99S0x42	0x99V0x42	0
0x9aS0x42	0x9aV0x42	0
0x9bS0x42	0x9bV0x42	0
0x9dS0x42	0x9dV0x42	0
0x9eS0x42	0x9eV0x42	0
0xc9S0x42	0xc9V0x42	0
0xcbS0x42	0xcbV0x42	0
0xccS0x42	0xccV0x42	0
0xefS0x42	0xefV0x42	0
0xf1S0x42	0xf1V0x42	0
0xf2S0x42	0xf2V0x42	0
0xf6S0x42	0xf6V0x42	0
0x60S0x42	0x60V0x42	0
0x4bS0x42	0x4bV0x42	0
0x61S0x42	0x61V0x42	0
0x68S0x42	0x68V0x42	0
0x6aS0x42	0x6aV0x42	0
0x6cS0x42	0x6cV0x42	0
0x71S0x42	0x71V0x42	0
0x72S0x42	0x72V0x42	0
0x74S0x42	0x74V0x42	0
0x77S0x42	0x77V0x42	0
0x79S0x42	0x79V0x42	0
0x7aS0x42	0x7aV0x42	0
0x80S0x42	0x80V0x42	0
0x85S0x42	0x85V0x42	0
0x87S0x42	0x87V0x42	0
0x89S0x42	0x89V0x42	0
0x8cS0x42	0x8cV0x42	0
0x8eS0x42	0x8eV0x42	0
0x90S0x42	0x90V0x42	0
0x91S0x42	0x91V0x42	0
0x92S0x42	0x92V0x42	0
0x94S0x42	0x94V0x42	0
0x95S0x42	0x95V0x42	0
0xa5S0x42	0xa5V0x42	0
0xa7S0x42	0xa7V0x42	0
0xa8S0x42	0xa8V0x42	0
0xa9S0x42	0xa9V0x42	0
0xabS0x42	0xabV0x42	0
0xacS0x42	0xacV0x42	0
0xafS0x42	0xafV0x42	0
