0x109a	3	0x124	1
0x109a	3	0x334	1
0x109a	3	0x8579	1
0x10ae	10	0x10e6	2
0x10ae	10	0x18ae	2
0x10ae	10	0x1c14	2
0x1307	8	0xc70	2
0x1307	8	0xd3f	2
0x1332	16	0x133b	6
0x133b	6	0x134a	2
0x133b	6	0x1872	2
0x133b	6	0x1c90	2
0x150c	5	0xbaf	2
0x1533	5	0xc83	2
0x1533	5	0xd51	2
0x165c	7	0x1675	3
0x178c	4	0x5e7	1
0x178c	4	0x757	1
0x178c	4	0x955	1
0x178c	4	0xab1	1
0x1cf6	4	0x1d05	1
0x1cf6	4	0x1d39	1
0x1cf6	4	0x1d59	1
0x1cf6	4	0x1d66	1
