0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x3f	0x3f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0x9	0x9	0
0xd	0xd	0
0xe	0xe	0
0x11	0x11	0
0x13	0x13	0
0x18	0x18	0
0x1e	0x1e	0
0x23	0x23	0
0x29	0x29	0
0x2e	0x2e	0
0x34	0x34	0
0x39	0x39	0
0x44	0x44	0
0x4a	0x4a	0
0x4f	0x4f	0
0x54	0x54	0
0x59	0x59	0
0x5a	0x5a	0
0x5e	0x5e	0
0x5f	0x5f	0
0x74	0x74	0
0x89	0x89	0
0x8a	0x8a	0
0x8b	0x8b	0
0x8d	0x8d	0
0x8e	0x8e	0
0x92	0x92	0
0x97	0x97	0
0x98	0x98	0
0x9a	0x9a	0
0x9d	0x9d	0
0xa1	0xa1	0
0xa2	0xa2	0
0xa7	0xa7	0
0xa9	0xa9	0
0xab	0xab	0
0xac	0xac	0
0xb0	0xb0	0
0xb2	0xb2	0
0xb5	0xb5	0
0xb7	0xb7	0
0xb8	0xb8	0
0xba	0xba	0
0xbb	0xbb	0
0xbc	0xbc	0
0xbe	0xbe	0
0xbf	0xbf	0
0xc2	0xc2	0
0xc5	0xc5	0
0xc6	0xc6	0
0xc7	0xc7	0
0xca	0xca	0
0xcc	0xcc	0
0xd1	0xd1	0
0xdb	0xdb	0
0xdf	0xdf	0
0xe1	0xe1	0
0xe2	0xe2	0
0x105	0x105	0
0x107	0x107	0
0x108	0x108	0
0x10c	0x10c	0
0x111	0x111	0
0x113	0x113	0
0x116	0x116	0
0x11c	0x11c	0
0x11d	0x11d	0
0x11e	0x11e	0
0x11f	0x11f	0
0x120	0x120	0
0x124	0x124	0
0x125	0x125	0
0x13a	0x13a	0
0x14f	0x14f	0
0x150	0x150	0
0x151	0x151	0
0x153	0x153	0
0x154	0x154	0
0x158	0x158	0
0x15d	0x15d	0
0x15e	0x15e	0
0x160	0x160	0
0x163	0x163	0
0x167	0x167	0
0x168	0x168	0
0x16d	0x16d	0
0x16f	0x16f	0
0x171	0x171	0
0x172	0x172	0
0x176	0x176	0
0x178	0x178	0
0x17b	0x17b	0
0x17d	0x17d	0
0x17e	0x17e	0
0x180	0x180	0
0x181	0x181	0
0x182	0x182	0
0x184	0x184	0
0x185	0x185	0
0x188	0x188	0
0x18b	0x18b	0
0x18c	0x18c	0
0x18d	0x18d	0
0x190	0x190	0
0x192	0x192	0
0x197	0x197	0
0x1a1	0x1a1	0
0x1a5	0x1a5	0
0x1a7	0x1a7	0
0x1a8	0x1a8	0
0x1cb	0x1cb	0
0x1cd	0x1cd	0
0x1ce	0x1ce	0
0x1d2	0x1d2	0
0x1d7	0x1d7	0
0x1d9	0x1d9	0
0x1dc	0x1dc	0
0x1e4	0x1e4	0
0x1e7	0x1e7	0
0x1ea	0x1ea	0
0x1eb	0x1eb	0
0x1ed	0x1ed	0
0x1ef	0x1ef	0
0x1f4	0x1f4	0
0x1f9	0x1f9	0
0x200	0x200	0
0x202	0x202	0
0x203	0x203	0
0x207	0x207	0
0x20c	0x20c	0
0x20f	0x20f	0
0x216	0x216	0
0x219	0x219	0
0x21c	0x21c	0
0x21d	0x21d	0
0x21f	0x21f	0
0x221	0x221	0
0x226	0x226	0
0x22b	0x22b	0
0x232	0x232	0
0x234	0x234	0
0x235	0x235	0
0x239	0x239	0
0x23e	0x23e	0
0x241	0x241	0
0x244	0x244	0
0x245	0x245	0
0x247	0x247	0
0x249	0x249	0
0x24e	0x24e	0
0x253	0x253	0
0x25a	0x25a	0
0x25c	0x25c	0
0x25d	0x25d	0
0x261	0x261	0
0x266	0x266	0
0x269	0x269	0
0x26e	0x26e	0
0x270	0x270	0
0x271	0x271	0
0x276	0x276	0
0x27b	0x27b	0
0x27d	0x27d	0
0x280	0x280	0
0x284	0x284	0
0x286	0x286	0
0x287	0x287	0
0x28b	0x28b	0
0x290	0x290	0
0x293	0x293	0
0x296	0x296	0
0x297	0x297	0
0x299	0x299	0
