0x0	0x0
0x40	0x40
0x8	0x8
0x3	0x3
0x6	0x6
0x9	0x9
0xa	0xa
0xb	0xb
0x12	0x12
0x13	0x13
0x14	0x14
0x16	0x16
0x19	0x19
0x1e	0x1e
0x25	0x25
0x2a	0x2a
0x30	0x30
0x35	0x35
0x3b	0x3b
0x46	0x46
0x4b	0x4b
0x51	0x51
0x56	0x56
0x5c	0x5c
0x61	0x61
0x67	0x67
0x6c	0x6c
0x72	0x72
0x77	0x77
0x7c	0x7c
0x81	0x81
0x88	0x88
0x89	0x89
0x8d	0x8d
0x8f	0x8f
0xb0	0xb0
0xb1	0xb1
0xb2	0xb2
0xb3	0xb3
0xb7	0xb7
0xba	0xba
0xc0	0xc0
0xc3	0xc3
0xc9	0xc9
0xcb	0xcb
0xcc	0xcc
0xd6	0xd6
0xd7	0xd7
0xdb	0xdb
0xdf	0xdf
0xe1	0xe1
0xe3	0xe3
0xe4	0xe4
0xea	0xea
0xec	0xec
0xee	0xee
0xef	0xef
0x118	0x118
0x119	0x119
0x11d	0x11d
0x11e	0x11e
0x13f	0x13f
0x140	0x140
0x141	0x141
0x142	0x142
0x146	0x146
0x148	0x148
0x149	0x149
0x16c	0x16c
0x16d	0x16d
0x170	0x170
0x172	0x172
0x173	0x173
0x176	0x176
0x178	0x178
0x17b	0x17b
0x17e	0x17e
0x193	0x193
0x194	0x194
0x196	0x196
0x197	0x197
0x19b	0x19b
0x19d	0x19d
0x1a2	0x1a2
0x1a5	0x1a5
0x1a7	0x1a7
0x1ae	0x1ae
0x1b1	0x1b1
0x1b2	0x1b2
0x1b4	0x1b4
0x1b5	0x1b5
0x1bb	0x1bb
0x1be	0x1be
0x1c2	0x1c2
0x1c8	0x1c8
0x1c9	0x1c9
0x1ca	0x1ca
0x1cb	0x1cb
0x1cf	0x1cf
0x1d2	0x1d2
0x1d3	0x1d3
0x1d8	0x1d8
0x1db	0x1db
0x1eb	0x1eb
0x1ec	0x1ec
0x1f0	0x1f0
0x1f2	0x1f2
0x213	0x213
0x214	0x214
0x215	0x215
0x216	0x216
0x21a	0x21a
0x21d	0x21d
0x223	0x223
0x226	0x226
0x22c	0x22c
0x22e	0x22e
0x22f	0x22f
0x239	0x239
0x23a	0x23a
0x23e	0x23e
0x242	0x242
0x244	0x244
0x246	0x246
0x247	0x247
0x24d	0x24d
0x24f	0x24f
0x250	0x250
0x25a	0x25a
0x25b	0x25b
0x25f	0x25f
0x263	0x263
0x265	0x265
0x267	0x267
0x268	0x268
0x26e	0x26e
0x270	0x270
0x271	0x271
0x27b	0x27b
0x27c	0x27c
0x280	0x280
0x284	0x284
0x286	0x286
0x288	0x288
0x289	0x289
0x28f	0x28f
0x291	0x291
0x293	0x293
0x294	0x294
0x2b9	0x2b9
0x2ba	0x2ba
0x2be	0x2be
0x2c0	0x2c0
0x2e1	0x2e1
0x2e2	0x2e2
0x2e3	0x2e3
0x2e4	0x2e4
0x2e8	0x2e8
0x2eb	0x2eb
0x2f0	0x2f0
0x2f2	0x2f2
0x2f3	0x2f3
0x2fd	0x2fd
0x2fe	0x2fe
0x302	0x302
0x303	0x303
0x306	0x306
0x307	0x307
0x308	0x308
0x309	0x309
0x30e	0x30e
0x310	0x310
0x311	0x311
0x312	0x312
0x31c	0x31c
0x31d	0x31d
0x321	0x321
0x322	0x322
0x326	0x326
0x327	0x327
0x328	0x328
0x329	0x329
0x32d	0x32d
0x32f	0x32f
0x334	0x334
0x337	0x337
0x33c	0x33c
0x33e	0x33e
0x340	0x340
0x342	0x342
0x343	0x343
0x349	0x349
0x34c	0x34c
0x34e	0x34e
0x350	0x350
0x352	0x352
0x354	0x354
0x355	0x355
0x356	0x356
0x35c	0x35c
0x35f	0x35f
0x36c	0x36c
0x36d	0x36d
0x371	0x371
0x372	0x372
0x393	0x393
0x394	0x394
0x395	0x395
0x396	0x396
0x39a	0x39a
0x39c	0x39c
0x39e	0x39e
0x39f	0x39f
0x3b8	0x3b8
0x3b9	0x3b9
0x3bd	0x3bd
0x3bf	0x3bf
