0x82
0x95
0xa4
0xd8
0xdd
0x107
0x12e
0x2b6
0x444
0x45d
0x579
0x5af
0x5b8
0x6eb
0x2293
0x2295
0x2296
0x2299
0x229c
0x229f
0x22a2
0x22a5
0x22a8
