0x0	0x0
0xd	0x0
0x49	0x0
0x6f	0x0
0x92	0x8a
0xb1	0xa9
0xf2	0xea
0x104	0xfc
0x12b	0x123
0x13f	0x137
0x186	0x151
0x1b5	0x151
0x5dd	0xca
0x5f3	0xca
0x603	0xca
0x619	0xca
0x62d	0xca
0x2293	0x0
0x73	0x0
0x4d	0x0
0x82	0x0
0x21d4	0x2295
0x151	0x151
0x21f5	0x0
0x95	0x8a
0x2216	0x8a
0xa4	0x8a
0xb4	0xa9
0xdd	0xca
0xd8	0xca
0x5cf	0xca
0xf5	0xea
0x107	0xfc
0x116	0xfc
0x12e	0x123
0x2237	0x123
0x142	0x137
0x1a6	0x151
0x1ab	0x151
0x1f7	0x151
0x64	0x0
0x5e0	0xca
0x5f6	0xca
0x606	0xca
0x61c	0xca
0x630	0xca
0x229f	0x0
0x22a2	0x0
0x22a5	0x0
0x22a8	0x0
0x2296	0x0
0x2299	0x0
0x229c	0x0
0x2295	0x2295
0x8a	0x8a
0xa9	0xa9
0xca	0xca
0xea	0xea
0xfc	0xfc
0x123	0x123
0x137	0x137
0x3e	0x0
0x1d	0x0
0x28	0x0
0x33	0x0
0x59	0x0
0x1ee	0x151
0xc10xa9	0xa9
0xc10xca	0xca
0xc10xea	0xea
0xc10xfc	0xfc
0xc10x137	0x137
0xb70xa9	0xa9
0xb70xea	0xea
0xb70xfc	0xfc
0x66fB0xdd	0xca
0x640B0xdd	0xca
0x6cfB0xdd	0xca
0x666B0xdd	0xca
0x579B0x12e	0x123
0x5acB0x95	0x8a
0x59eB0x95	0x8a
0x5afB0x95	0x8a
0x5b8B0x95	0x8a
0x596B0x5afB0x95	0x8a
0x583B0x5afB0x95	0x8a
0x596B0x5b8B0x95	0x8a
0x583B0x5b8B0x95	0x8a
0x6e8B0x107	0xfc
0x6dbB0x107	0xfc
0x6ebB0x107	0xfc
0x596B0x6ebB0x107	0xfc
0x583B0x6ebB0x107	0xfc
0x23aB0xa4	0x8a
0x2afB0xa4	0x8a
0x2e2B0xa4	0x8a
0x708B0xa4	0x8a
0x1fbB0xa4	0x8a
0x241B0xa4	0x8a
0x265B0xa4	0x8a
0x6fbB0xa4	0x8a
0x2b6B0xa4	0x8a
0x2daB0xa4	0x8a
0x101cB0xa4	0x8a
0x70bB0xa4	0x8a
0x71fB0x2b6B0xa4	0x8a
0x72eB0x2b6B0xa4	0x8a
0x712B0x2b6B0xa4	0x8a
0x722B0x2b6B0xa4	0x8a
0x34eB0xd8	0xca
0x3a9B0xd8	0xca
0x404B0xd8	0xca
0x40fB0xd8	0xca
0x42bB0xd8	0xca
0x49cB0xd8	0xca
0x4dbB0xd8	0xca
0x529B0xd8	0xca
0x76aB0xd8	0xca
0x330B0xd8	0xca
0x395B0xd8	0xca
0x1044B0xd8	0xca
0x3b0B0xd8	0xca
0x731B0xd8	0xca
0x3f5B0xd8	0xca
0x3ceB0xd8	0xca
0x520B0xd8	0xca
0x416B0xd8	0xca
0x106cB0xd8	0xca
0x432B0xd8	0xca
0x109fB0xd8	0xca
0x444B0xd8	0xca
0x759B0xd8	0xca
0x45dB0xd8	0xca
0x474B0xd8	0xca
0x482B0xd8	0xca
0x7c1B0xd8	0xca
0x4bcB0xd8	0xca
0x4c1B0xd8	0xca
0x516B0xd8	0xca
0x3fbB0xd8	0xca
0x10d2B0xd8	0xca
0x76dB0xd8	0xca
0x3caB0xd8	0xca
0x789B0x45dB0xd8	0xca
0x7a3B0x45dB0xd8	0xca
0x7b7B0x45dB0xd8	0xca
0x777B0x45dB0xd8	0xca
0x78cB0x45dB0xd8	0xca
0x7a6B0x45dB0xd8	0xca
0x6e8B0x444B0xd8	0xca
0x6dbB0x444B0xd8	0xca
0x6ebB0x444B0xd8	0xca
0x596B0x6ebB0x444B0xd8	0xca
0x583B0x6ebB0x444B0xd8	0xca
0x581B0x12e	0x123
0x5c6B0x95	0x8a
0x599B0x5afB0x95	0x8a
0x599B0x5b8B0x95	0x8a
0x2258B0x107	0xfc
0x599B0x6ebB0x107	0xfc
0x329B0xa4	0x8a
0x227eB0x2b6B0xa4	0x8a
0x570B0xd8	0xca
0x7baB0x45dB0xd8	0xca
0x2258B0x444B0xd8	0xca
0x599B0x6ebB0x444B0xd8	0xca
0x3f3B0xd8	0xca
