0x0	30
0x3f	11
0xd	34
0x108	16
0x120	6
0x149	6
0x174	6
0x18b	6
0x261	38
0x16e9	0
0x1670	7
0x43	16
0x1694	7
0x111	1
0x124	46
0x13f	1
0x13a	12
0x19a	281
0x14d	17
0x156	27
0x1e9	248
0x163	19
0x178	17
0x20d	267
0x18f	17
0x198	1
0x1e5	13
0x33d	57
0x29b	5243
0x292	19
0x3be	15
0x35c	107
0x16ec	0
0x16ef	0
0x16f2	0
0x16f5	0
0x16eb	2430
0x118	22
0x141	22
0x16c	22
0x183	22
0x1e	22
0x29	22
0x34	22
0x331B0x18f	16
0x2d4B0x18f	1037
0x7a7B0x261	56
0x791B0x261	23
0x79cB0x261	31
0x75bB0x261	26
0x784B0x261	24
0x74aB0x784B0x261	45
0x72fB0x156	44
0x720B0x72fB0x156	18
0x64cB0x720B0x72fB0x156	34
0x66cB0x720B0x72fB0x156	21
0x7d6B0x33d	44
0x7ebB0x33d	27
0x7c7B0x33d	18
0x6aaB0x7c7B0x33d	28
0x720B0x7d6B0x33d	18
0x64cB0x720B0x7d6B0x33d	34
0x66cB0x720B0x7d6B0x33d	21
0x6efB0x124	14
0x6e0B0x124	38
0x6f7B0x124	30
0x16b8B0x124	7
0x705B0x124	37
0x695B0x6f7B0x124	32
0x68eB0x695B0x6f7B0x124	6
0x687B0x695B0x6f7B0x124	20
0x67eB0x695B0x6f7B0x124	18
0x64cB0x67eB0x695B0x6f7B0x124	34
0x66cB0x67eB0x695B0x6f7B0x124	21
0x6cbB0x705B0x124	32
0x6c4B0x6cbB0x705B0x124	6
0x6bdB0x6cbB0x705B0x124	20
0x6b4B0x6cbB0x705B0x124	18
0x6aaB0x6b4B0x6cbB0x705B0x124	28
0x33aB0x18f	11
0x7c0B0x261	22
0x744B0x156	19
0x729B0x72fB0x156	19
0x677B0x720B0x72fB0x156	22
0x7d0B0x33d	19
0x7f8B0x33d	21
0x729B0x7d6B0x33d	19
0x677B0x720B0x7d6B0x33d	22
0x716B0x124	29
0x6a4B0x6f7B0x124	19
0x692B0x695B0x6f7B0x124	11
0x677B0x67eB0x695B0x6f7B0x124	22
0x6daB0x705B0x124	19
0x6c8B0x6cbB0x705B0x124	11
0x44cB0x35c	38
0x3c3B0x35c	98
0x425B0x35c	34
0x447B0x35c	14
0x446B0x35c	1
0x486B0x35c	15
0x47dB0x35c	19
0x432B0x35c	49
0x8d6B0x44cB0x35c	56
0x8c0B0x44cB0x35c	23
0x8cbB0x44cB0x35c	31
0x864B0x44cB0x35c	41
0x8b3B0x44cB0x35c	24
0x74aB0x8b3B0x44cB0x35c	45
0x845B0x432B0x35c	14
0x837B0x432B0x35c	35
0x84dB0x432B0x35c	30
0x16dcB0x432B0x35c	7
0x822B0x84dB0x432B0x35c	32
0x81bB0x822B0x84dB0x432B0x35c	6
0x814B0x822B0x84dB0x432B0x35c	20
0x7ffB0x822B0x84dB0x432B0x35c	34
0x80bB0x822B0x84dB0x432B0x35c	18
0x8efB0x44cB0x35c	22
0x85bB0x432B0x35c	26
0x831B0x84dB0x432B0x35c	19
0x81fB0x822B0x84dB0x432B0x35c	11
0x48bB0x3c3B0x35c	30
0x49aB0x3c3B0x35c	26
0x4aeB0x48bB0x3c3B0x35c	38
0x52dB0x48bB0x3c3B0x35c	76
0x4a3B0x48bB0x3c3B0x35c	31
0x4e8B0x48bB0x3c3B0x35c	48
0x4dfB0x48bB0x3c3B0x35c	19
0x511B0x48bB0x3c3B0x35c	766
0x54eB0x48bB0x3c3B0x35c	9
0x553B0x48bB0x3c3B0x35c	39
0x564B0x48bB0x3c3B0x35c	32
0x968B0x4aeB0x48bB0x3c3B0x35c	56
0x952B0x4aeB0x48bB0x3c3B0x35c	23
0x95dB0x4aeB0x48bB0x3c3B0x35c	31
0x8f6B0x4aeB0x48bB0x3c3B0x35c	41
