0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x12	0xf	1
0x12	0x10	0
0x19	0x12	1
0x19	0x14	0
0x24	0x1f	0
0x24	0x12	1
0x2f	0x12	1
0x2f	0x2a	0
0x3a	0x12	1
0x3a	0x35	0
0x4c	0x49	0
0x51	0x49	1
0x51	0x4e	0
0x53	0x4c	0
0x53	0x51	1
0x69	0x53	1
0x69	0x54	0
0x7f	0x69	1
0x7f	0x6a	0
0xa3	0xa1	0
0xa6	0xa4	0
0xa9	0xa3	0
0xa9	0xa6	1
0xaf	0xac	0
0xb4	0xac	1
0xb4	0xb1	0
0xb6	0xaf	0
0xb6	0xb4	1
0xcc	0xb6	1
0xcc	0xb7	0
0xe2	0xcc	1
0xe2	0xcd	0
0xe9	0xe6	0
0xea	0xe3	1
0xea	0xe9	0
0xee	0xec	0
0xf3	0xf1	0
0xf6	0xee	0
0xf6	0xf3	1
0xfb	0xe2	1
0xfb	0xe6	2
0xfb	0xea	0
0xfb	0xef	6
0xfb	0xf3	3
0xfb	0xf3	5
0xfb	0xf6	4
0x101	0xfb	0
0x103	0x101	0
0x11b	0x119	0
0x12d	0x129	1
0x12d	0x12c	0
0x12f	0x129	0
0x12f	0x12d	1
0x144	0x142	0
0x159	0x157	0
0x166	0x164	0
0x169	0x166	1
0x169	0x735V0x156	0
0x16f	0x16d	0
0x186	0x184	0
0x1a1	0x19e	0
0x1a6	0x19e	1
0x1a6	0x1a3	0
0x1a8	0x1a1	0
0x1a8	0x1a6	1
0x1be	0x1a8	1
0x1be	0x1a9	0
0x1d6	0x1c1	0
0x1d6	0x19aarg0x1	1
0x1e3	0x1d7	1
0x1e3	0x1de	0
0x1ed	0x1ea	0
0x1f2	0x1ea	1
0x1f2	0x1ef	0
0x1f4	0x1ed	0
0x1f4	0x1f2	1
0x20a	0x1f4	1
0x20a	0x1f5	0
0x224	0x20e	1
0x224	0x20f	0
0x228	0x225	0
0x22d	0x225	1
0x22d	0x22a	0
0x22f	0x228	0
0x22f	0x22d	1
0x245	0x22f	1
0x245	0x230	0
0x25b	0x245	1
