0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe	0xd	0
0x11	0xf	0
0x11	0xe	1
0x18	0x11	1
0x18	0x13	0
0x23	0x11	1
0x23	0x1e	0
0x2e	0x11	1
0x2e	0x29	0
0x39	0x11	1
0x39	0x34	0
0x44	0x3f	0
0x44	0x11	1
0x53	0x51	0
0x64	0x60	1
0x64	0x63	0
0x66	0x60	0
0x66	0x64	1
0x80	0x7c	1
0x80	0x7f	0
0x82	0x7c	0
0x82	0x80	1
0x97	0x95	0
0xab	0xa9	0
0xb8	0xb6	0
0xbb	0xb8	1
0xbb	0x491V0xa8	0
0xc1	0xbf	0
0xd7	0xd5	0
0xeb	0xe9	0
0xf8	0xf6	0
0xfb	0xf8	1
0xfb	0x491V0xe8	0
0x105	0x101	1
0x105	0x102	0
0x107	0x100	0
0x11e	0x105	1
0x11e	0x109	0
0x11f	0x11e	0
0x120	0x107	1
0x120	0x11f	0
0x138	0x123	0
0x138	0x3d0V0x3f7V0x5b	1
0x139	0x105	1
0x139	0x138	0
0x13a	0x120	1
0x13a	0x139	0
0x145	0x141	1
0x145	0x142	0
0x147	0x13f	0
0x15e	0x145	1
0x15e	0x149	0
0x15f	0x15e	0
0x160	0x147	1
0x160	0x15f	0
0x178	0x163	0
0x178	0x3d0V0x404V0x5b	1
0x179	0x145	1
0x179	0x178	0
0x17a	0x160	1
0x17a	0x179	0
0x210	0x20d	0
0x215	0x20e	1
0x215	0x212	0
0x217	0x210	0
0x217	0x215	1
0x22d	0x217	1
0x22d	0x218	0
0x2c4	0x2c0	0
0x2c9	0x2c2	1
0x2c9	0x2c6	0
0x2cb	0x2c4	0
0x2cb	0x2c9	1
0x2e1	0x2cb	1
0x2e1	0x2cc	0
0x491S0xa8	0xab	0
0x491S0xa8	0x48eV0xa8	1
0x499S0xa8	0xab	0
0x499S0xa8	0x497V0xa8	1
0x39fS0x47dS0xa8	0x22d	0
0x39fS0x47dS0xa8	0x389V0x47dV0xa8	1
0x491S0xe8	0xeb	0
0x491S0xe8	0x48eV0xe8	1
0x499S0xe8	0xeb	0
0x499S0xe8	0x497V0xe8	1
0x39fS0x47dS0xe8	0x2e1	0
0x39fS0x47dS0xe8	0x389V0x47dV0xe8	1
0x458S0x78	0x7c	1
0x458S0x78	0x82	0
0x459S0x78	0x454V0x78	1
0x459S0x78	0x458V0x78	0
0x45aS0x78	0x459V0x78	0
0x46fS0x78	0x7c	0
0x46fS0x78	0x468V0x78	1
0x441S0x467S0x78	0x46fV0x78	0
0x433S0x43eB0x467S0x78	0x441V0x467V0x78	0
0x433S0x43eB0x467S0x78	0x441V0x467V0x78	1
0x3e8S0x5b	0x60	1
0x3e8S0x5b	0x66	0
0x3e9S0x5b	0x3e4V0x5b	1
0x3e9S0x5b	0x3e8V0x5b	0
0x3eaS0x5b	0x3e9V0x5b	0
0x3ffS0x5b	0x60	0
0x3ffS0x5b	0x3f8V0x5b	1
0x410S0x5b	0x60	0
0x410S0x5b	0x408V0x5b	1
0x3d0S0x3f7S0x5b	0x3ffV0x5b	0
0x3c2S0x3cdS0x3f7S0x5b	0x3d0V0x3f7V0x5b	0
0x3c2S0x3cdS0x3f7S0x5b	0x39fV0x3b7V0x3cdV0x3f7V0x5b	1
0x39fS0x3b7S0x3cdS0x3f7S0x5b	0x3d0V0x3f7V0x5b	0
0x39fS0x3b7S0x3cdS0x3f7S0x5b	0x389V0x3b7V0x3cdV0x3f7V0x5b	1
0x3d0S0x404S0x5b	0x410V0x5b	0
0x3c2S0x3cdS0x404S0x5b	0x3d0V0x404V0x5b	0
0x3c2S0x3cdS0x404S0x5b	0x39fV0x3b7V0x3cdV0x404V0x5b	1
0x39fS0x3b7S0x3cdS0x404S0x5b	0x3d0V0x404V0x5b	0
0x39fS0x3b7S0x3cdS0x404S0x5b	0x389V0x3b7V0x3cdV0x404V0x5b	1
0x185S0x8d	0x182V0x8d	0
0x18aS0x8d	0x183V0x8d	1
0x18aS0x8d	0x187V0x8d	0
0x18cS0x8d	0x185V0x8d	0
0x18cS0x8d	0x18aV0x8d	1
0x1a2S0x8d	0x18cV0x8d	1
0x1a2S0x8d	0x18dV0x8d	0
0x1b8S0x8d	0x1a2V0x8d	1
0x1b8S0x8d	0x1a3V0x8d	0
0x1c2S0x8d	0x1c0V0x8d	0
0x1c9S0x8d	0x1b9V0x8d	1
0x1c9S0x8d	0x1c4V0x8d	0
0x1ccS0x8d	0x1c9V0x8d	1
0x1ccS0x8d	0x1caV0x8d	0
0x1d1S0x8d	0x1c2V0x8d	1
0x1d1S0x8d	0x1cfV0x8d	0
0x1dfS0x8d	0x1ddV0x8d	0
0x1e2S0x8d	0x1dfV0x8d	1
0x1e2S0x8d	0x4b9V0x181V0x8d	0
0x1e7S0x8d	0x1b8V0x8d	0
0x1e8S0x8d	0x1e7V0x8d	0
0x1eaS0x8d	0x1e8V0x8d	0
0x1f5S0x8d	0x1b8V0x8d	1
0x1f5S0x8d	0x1beV0x8d	2
0x1f5S0x8d	0x1dcV0x8d	6
0x1f5S0x8d	0x1dfV0x8d	3
0x1f5S0x8d	0x1dfV0x8d	5
0x1f5S0x8d	0x1e2V0x8d	4
0x1f5S0x8d	0x1f4V0x8d	0
0x1f6S0x8d	0x1f5V0x8d	0
0x1f8S0x8d	0x1f6V0x8d	0
0x4b9S0x181S0x8d	0x1d1V0x8d	0
0x4b9S0x181S0x8d	0x4b6V0x181V0x8d	1
0x4c1S0x181S0x8d	0x1d1V0x8d	0
0x4c1S0x181S0x8d	0x4bfV0x181V0x8d	1
0x70	0x6d	0
0x8c	0x89	0
0xb4	0xb1	0
0xf4	0xf1	0
0x91	0x8e	0
0xd1	0xce	0
0xba0	0xb9f	0
0xba3	0xba2	0
0xba6	0xba5	0
0xba9	0xba8	0
0xbac	0xbab	0
0xbaf	0xbae	0
0x4c	0x49	0
0x75	0x72	0
0xa7	0xa4	0
0xe7	0xe4	0
0x180	0x5d	0
0x22f	0xa1	0
0x2e3	0xe1	0
0x57	0x53	1
0x57	0x54	0
0x9b	0x97	1
0x9b	0x98	0
